code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.530.666,Magnetically Actuated and MRI Compatible Robots,3,"In many futuristic science fiction scenes, complex surgical procedures are conducted autonomously and non-invasively, leading to incredible patient outcomes and recovery times. While robots have been employed to assist surgeons in performing complex procedures, current state-of-the-art mechanical manipulator based surgical robots are still a long way from the envisioned. Removing the mechanical manipulator could lead to ultra-minimally invasive procedures, like the closing of a hole in the heart or repairing a hernia with just a pin prick for access. Magnetic fields are safe, can penetrate inside the human body, provide exquisite 3D imaging using magnetic resonance imaging (MRI), and provide a means of transmitting power and manipulating magnetic objects. With appropriately designed control algorithms and external hardware, simple medical tools such as needles, forceps, and scissors can become wireless end-effectors of electromagnetic actuation systems. The primary goal of this course is to acquaint the students with the fundamentals of robot design, development, magnetic control, and MRI imaging and other areas of research that lead to the development of MRI compatible and magnetically actuated robotic systems. We will also cover additional topics specific to medical robotics such as medical image guidance focusing on MRI. The course will include two team projects, where students will learn to design, develop, build, and control medical robots. The class will be held synchronously in person with asynchronous accommodations.",,,,,,"EN.530.666.
Magnetically Actuated and MRI Compatible Robots.
3 Credits.
In many futuristic science fiction scenes, complex surgical procedures are conducted autonomously and non-invasively, leading to incredible patient outcomes and recovery times. While robots have been employed to assist surgeons in performing complex procedures, current state-of-the-art mechanical manipulator based surgical robots are still a long way from the envisioned. Removing the mechanical manipulator could lead to ultra-minimally invasive procedures, like the closing of a hole in the heart or repairing a hernia with just a pin prick for access. Magnetic fields are safe, can penetrate inside the human body, provide exquisite 3D imaging using magnetic resonance imaging (MRI), and provide a means of transmitting power and manipulating magnetic objects. With appropriately designed control algorithms and external hardware, simple medical tools such as needles, forceps, and scissors can become wireless end-effectors of electromagnetic actuation systems. The primary goal of this course is to acquaint the students with the fundamentals of robot design, development, magnetic control, and MRI imaging and other areas of research that lead to the development of MRI compatible and magnetically actuated robotic systems. We will also cover additional topics specific to medical robotics such as medical image guidance focusing on MRI. The course will include two team projects, where students will learn to design, develop, build, and control medical robots. The class will be held synchronously in person with asynchronous accommodations."
EN.530.668,Locomotion Mechanics: Fundamentals,3,"This upper level undergraduate and graduate class will discuss fundamental mechanics of locomotion of both animals and machines, particularly bio-inspired robots. Locomotion emerges from effective physical interaction with an environment; therefore, the ability to generate appropriate forces (besides sensing, control, and planning) is essential to successful locomotion. General principles and integration of knowledge from engineering, biology, and physics will be emphasized. Sample topics include: How can kangaroos hop faster and fleas jump higher than their muscles allow? Why do race walkers use a peculiar hip movement? How do animals inspire prosthetic feet that helped Blade Runner compete with abled athletes? Why do Boston Dynamics’ robots move so well in most modest environments, and why does it still fail in complex terrain? Why do horses walk at low speeds but run at higher speeds? Can T-Rex run or must they walk? Why do larger animals become more erect in their leg posture? Why can a mouse falling from a skyscraper walk away with little injury, but a horse will smash? How can our muscles serve as energy-saving springs, force transmitting struts, and even energy-damping brakes? Why do migrating birds fly in a V-formation? Do Speedo’s sharkskin swimsuits really reduce drag? Students from ME, Robotics, and other programs are all welcome. Freshmen and sophomores with sufficient physics background may take with instructor approval. Students should have a strong understanding of Newtonian mechanics. Nearly all these fundamental studies of interesting biological locomotion phenomena have led to engineering devices that use the same physics principles to move in complex environments, with performance approaching that of animals. Recommended background: Earned B or higher in EN.530.202 (or EN.560.202) Dynamics or equivalent.",,Engineering,,,,"EN.530.668.
Locomotion Mechanics: Fundamentals.
3 Credits.
This upper level undergraduate and graduate class will discuss fundamental mechanics of locomotion of both animals and machines, particularly bio-inspired robots. Locomotion emerges from effective physical interaction with an environment; therefore, the ability to generate appropriate forces (besides sensing, control, and planning) is essential to successful locomotion. General principles and integration of knowledge from engineering, biology, and physics will be emphasized. Sample topics include: How can kangaroos hop faster and fleas jump higher than their muscles allow? Why do race walkers use a peculiar hip movement? How do animals inspire prosthetic feet that helped Blade Runner compete with abled athletes? Why do Boston Dynamics’ robots move so well in most modest environments, and why does it still fail in complex terrain? Why do horses walk at low speeds but run at higher speeds? Can T-Rex run or must they walk? Why do larger animals become more erect in their leg posture? Why can a mouse falling from a skyscraper walk away with little injury, but a horse will smash? How can our muscles serve as energy-saving springs, force transmitting struts, and even energy-damping brakes? Why do migrating birds fly in a V-formation? Do Speedo’s sharkskin swimsuits really reduce drag? Students from ME, Robotics, and other programs are all welcome. Freshmen and sophomores with sufficient physics background may take with instructor approval. Students should have a strong understanding of Newtonian mechanics. Nearly all these fundamental studies of interesting biological locomotion phenomena have led to engineering devices that use the same physics principles to move in complex environments, with performance approaching that of animals. Recommended background: Earned B or higher in
EN.530.202
(or EN.560.202) Dynamics or equivalent.
Distribution Area: Engineering"
EN.530.669,Locomotion Mechanics: Recent Advances,3,"This upper level undergraduate and graduate class will discuss recent advances in the mechanics of animal and bio-inspired robot locomotion in complex environments. All of the topics covered are from cutting edge research over the last 20 years, with many still being active research areas. General principles and integration of knowledge from engineering, biology, and physics will be emphasized.Sample topics include: How do geckos adhere to and climb over almost any surfaces? How do all kinds of animals use tails in novel ways to quickly maneuver in the air and on the ground? How do sandfish lizards burrow into and swim under sand? How do sidewinder snakes crawl up steep sand dunes without triggering an avalanche? How do large ants colonies dig and live in narrow tunnels without trapping themselves in traffic jams? Why do legged and snake robots struggle on sand and rubble, whereas insects, lizards, and snakes traverse similar terrain at ease? Why do insects rotate their wings while flapping to fly? How do soft-bodied worms move and how can we make better soft robots? How do cockroaches survive after squeezing through gaps with pressure several hundreds of their body weight? How do water striders walk on water and why can’t we do it?All these fundamental studies of interesting biological locomotion phenomena have led to bio-inspired robots that use the same physics principles to move in complex environments, with performance approaching that of animals.Students from ME, Robotics, and other programs are all welcome. Freshmen and sophomores with sufficient physics background may take with instructor approval. Students should have a strong understanding of Newtonian mechanics.Recommended background: B or higher in EN.530.202 Dynamics or EN.560.202 Dynamics.Closely-related courses: EN.530.468 /668 Locomotion Mechanics: FundamentalsEN.530.676 Locomotion Dynamics and ControlVisit https://li.me.jhu.edu/teaching for more information.",,Engineering,,,,"EN.530.669.
Locomotion Mechanics: Recent Advances.
3 Credits.
This upper level undergraduate and graduate class will discuss recent advances in the mechanics of animal and bio-inspired robot locomotion in complex environments. All of the topics covered are from cutting edge research over the last 20 years, with many still being active research areas. General principles and integration of knowledge from engineering, biology, and physics will be emphasized.Sample topics include: How do geckos adhere to and climb over almost any surfaces? How do all kinds of animals use tails in novel ways to quickly maneuver in the air and on the ground? How do sandfish lizards burrow into and swim under sand? How do sidewinder snakes crawl up steep sand dunes without triggering an avalanche? How do large ants colonies dig and live in narrow tunnels without trapping themselves in traffic jams? Why do legged and snake robots struggle on sand and rubble, whereas insects, lizards, and snakes traverse similar terrain at ease? Why do insects rotate their wings while flapping to fly? How do soft-bodied worms move and how can we make better soft robots? How do cockroaches survive after squeezing through gaps with pressure several hundreds of their body weight? How do water striders walk on water and why can’t we do it?All these fundamental studies of interesting biological locomotion phenomena have led to bio-inspired robots that use the same physics principles to move in complex environments, with performance approaching that of animals.Students from ME, Robotics, and other programs are all welcome. Freshmen and sophomores with sufficient physics background may take with instructor approval. Students should have a strong understanding of Newtonian mechanics.Recommended background: B or higher in
EN.530.202
Dynamics or EN.560.202 Dynamics.Closely-related courses:
EN.530.468
/668 Locomotion Mechanics: FundamentalsEN.530.676 Locomotion Dynamics and ControlVisit https://li.me.jhu.edu/teaching for more information.
Distribution Area: Engineering"
EN.530.672,Biosensing & BioMEMS,3,"The course discusses the principles of biosensing and introduces micro- and nano-scale devices for fluidic control and molecular/cellular manipulation, measurements of biological phenomena, and clinical applications.",,,,,,"EN.530.672.
Biosensing & BioMEMS.
3 Credits.
The course discusses the principles of biosensing and introduces micro- and nano-scale devices for fluidic control and molecular/cellular manipulation, measurements of biological phenomena, and clinical applications."
EN.530.673,Introduction to Molecular and Atomistic Modeling and Simulation,3,"The course provides an introduction of how material behaves at the molecular and atomistic levels, when they are subjected to changes in pressure and temperature. The behavior of materials at the molecular/atomistic level defines the global/continuum behavioral response of the material subjected to some loading conditions. The course relates concepts of physics to engineering concepts of deformation in materials/structures. At the end of this course, a successful student will be able to:• Perform simple molecular dynamics simulations on materials.• Appreciate suitability and limitation of molecular/atomistic simulations.• Comprehend how molecular and atomistic modeling and simulation are related to define the global/continuum description of materials/structures. • Comprehend concepts of interatomic potentials used to represent different types of bonds in materials.• Understand concepts of wave/particle duality and the role of electrons in the description of properties of a material.• Develop the ability to understand literature in the area of molecular/atomistic modeling and simulation.For molecular simulations, Lammps code (Sandia Labs) will be used by the students and Matlab/Python for post processing. It’s a opensource software, so students can install it in their laptops. However, for purpose of running simulations, ARCH will be used. For electronic contributions, Quantum Espresso code will be utilized, which is also opensource. ARCH already has both the software installed in it, so the students will be given temporary access to it to run their codes.",,,,,,"EN.530.673.
Introduction to Molecular and Atomistic Modeling and Simulation.
3 Credits.
The course provides an introduction of how material behaves at the molecular and atomistic levels, when they are subjected to changes in pressure and temperature. The behavior of materials at the molecular/atomistic level defines the global/continuum behavioral response of the material subjected to some loading conditions. The course relates concepts of physics to engineering concepts of deformation in materials/structures. At the end of this course, a successful student will be able to:• Perform simple molecular dynamics simulations on materials.• Appreciate suitability and limitation of molecular/atomistic simulations.• Comprehend how molecular and atomistic modeling and simulation are related to define the global/continuum description of materials/structures. • Comprehend concepts of interatomic potentials used to represent different types of bonds in materials.• Understand concepts of wave/particle duality and the role of electrons in the description of properties of a material.• Develop the ability to understand literature in the area of molecular/atomistic modeling and simulation.For molecular simulations, Lammps code (Sandia Labs) will be used by the students and Matlab/Python for post processing. It’s a opensource software, so students can install it in their laptops. However, for purpose of running simulations, ARCH will be used. For electronic contributions, Quantum Espresso code will be utilized, which is also opensource. ARCH already has both the software installed in it, so the students will be given temporary access to it to run their codes."
EN.530.674,Effective and Economic Design for Biomedical Instrumentation,4,"This course is to introduce students to the design, practice, and devices used in biomedical research. The class will be divided into two parts: lecture and lab. In the lectures, students will learn the physics behind the device, the specific requirements of biomedical instruments, and the engineering principles to construct the devices. Lab sessions will focus on designing and building a prototype device. This course aims to forge collaboration between biomedical researchers and mechanical engineers. The goal is to make the devices accessible to the biomedical research community as well as the general public. Economical availability will be one of the critical elements in the device design. Students will be encouraged to build the devices within a healthy budget.PREREQUISITES: Introductory Physics, Programming, and CAD Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,"EN.530.674.
Effective and Economic Design for Biomedical Instrumentation.
4 Credits.
This course is to introduce students to the design, practice,  and devices used in biomedical research. The class will be divided into two parts: lecture and lab. In the lectures, students will learn the physics behind the device, the specific requirements of biomedical instruments, and the engineering principles to construct the devices.  Lab sessions will focus on designing and building a prototype device.  This course aims to forge collaboration between biomedical researchers and mechanical engineers.  The goal is to make the devices accessible to the biomedical research community as well as the general public.  Economical availability will be one of the critical elements in the device design. Students will be encouraged to build the devices within a healthy budget.PREREQUISITES:  Introductory Physics, Programming, and CAD
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.
Distribution Area: Engineering"
EN.530.676,Locomotion Dynamics & Control,3,"Graduate course on mechanics and control in locomotion. Topics include modeling (e.g. Lagrangian mechanics), dynamical systems theory (nonholonomic systems, limit-cycle behavior, Poincaré analysis, and Floquet theory), design (control synthesis, mechanical design), and data-driven modeling from animal locomotor control experiments. Prerequisites: A graduate course in linear systems theory (e.g. EN.520.601). Suggested background (not required): 530.475/675. Prerequisite(s): A graduate course in linear systems theory (e.g. EN.520.601, EN.530.616 ) or mathematical methods of engineering (e.g. EN.530.761 ), or permission from the instructor.",,,"EN.520.601, EN.530.616, EN.530.761","A graduate course in linear systems theory (e.g. EN.520.601,
EN.530.616
) or mathematical methods of engineering (e.g.
EN.530.761
), or permission from the instructor.",,"EN.530.676.
Locomotion Dynamics & Control.
3 Credits.
Graduate course on mechanics and control in locomotion. Topics include modeling (e.g. Lagrangian mechanics), dynamical systems theory (nonholonomic systems, limit-cycle behavior, Poincaré analysis, and Floquet theory), design (control synthesis, mechanical design), and data-driven modeling from animal locomotor control experiments. Prerequisites: A graduate course in linear systems theory (e.g. EN.520.601). Suggested background (not required): 530.475/675.
Prerequisite(s):
A graduate course in linear systems theory (e.g. EN.520.601,
EN.530.616
) or mathematical methods of engineering (e.g.
EN.530.761
), or permission from the instructor."
EN.530.678,Nonlinear Control and Planning in Robotics,3,"The course starts with a brief introduction to nonlinear systems and covers selected topics related to model-based trajectory planning and feedback control. Focus is on applications to autonomous robotic vehicles modeled as underactuated mechanical systems subject to constraints such as obstacles in the environment. Topics include: nonlinear stability, stabilization and tracking, systems with symmetries, differential flatness, backstepping, probabilistic roadmaps, stochastic optimization. Recommended Course Background: multi-variable/differential calculus, AS.110.302 , AS.110.201 , undergraduate linear control, basic probability theory.",,,,,,"EN.530.678.
Nonlinear Control and Planning in Robotics.
3 Credits.
The course starts with a brief introduction to nonlinear systems and covers selected topics related to model-based trajectory planning and feedback control. Focus is on applications to autonomous robotic vehicles modeled as underactuated mechanical systems subject to constraints such as obstacles in the environment. Topics include: nonlinear stability, stabilization and tracking, systems with symmetries, differential flatness, backstepping, probabilistic roadmaps, stochastic optimization. Recommended Course Background: multi-variable/differential calculus,
AS.110.302
,
AS.110.201
, undergraduate linear control, basic probability theory."
EN.530.679,Modern Tools and Applications in Experimental Solid Mechanics,3,"This course provides students with an introduction to experimental solid mechanics, equipping them with the fundamental knowledge required to design, set up, and interpret laboratory tests to determine the strength, stiffness, fracture toughness, and strains and stresses in solids under quasi-static and dynamic loads. The course is divided into a series of modules, with each module containing a lecture and accompanying laboratory exercises in which students set up and execute experiments and analysis. Module topics include: the basics of experimental measurements, noise, and errors; strain gages; photoelasticity; digital image correlation; impact testing and high-speed imaging; fracture toughness measurements. By the end of the course, students will be able to formulate, design, and execute experiments to characterize the elastic, plastic, and dynamic response of a variety of materials, and compare their measurements with theoretical predictions. Recommended Course Background: knowledge of statics, mechanics and materials, and mechanics based design",,Engineering,,,,"EN.530.679.
Modern Tools and Applications in Experimental Solid Mechanics.
3 Credits.
This course provides students with an introduction to experimental solid mechanics, equipping them with the fundamental knowledge required to design, set up, and interpret laboratory tests to determine the strength, stiffness, fracture toughness, and strains and stresses in solids under quasi-static and dynamic loads. The course is divided into a series of modules, with each module containing a lecture and accompanying laboratory exercises in which students set up and execute experiments and analysis. Module topics include: the basics of experimental measurements, noise, and errors; strain gages; photoelasticity; digital image correlation; impact testing and high-speed imaging; fracture toughness measurements. By the end of the course, students will be able to formulate, design, and execute experiments to characterize the elastic, plastic, and dynamic response of a variety of materials, and compare their measurements with theoretical predictions.  Recommended Course Background: knowledge of statics, mechanics and materials, and mechanics based design
Distribution Area: Engineering"
EN.530.683,Applied Computational Modeling in Aerodynamics and Heat Transfer,3,"Introduction to fundamental principles and applications of the computational modeling in fluid dynamics and heat transfer. Emphasis is on basics of finite-difference methods and hands-on experience in code development as well as the use of a commercial software package (ANSYS CFX) for modeling and simulation. Students will also learn about meshing strategies, post-processing, and critical analysis of simulation results. The concept of numerical errors and the validation and verification will also be emphasized.Recommended Background:(1) Undergraduate or introductory level course in fluid dynamics or heat transfer or transport phenomena or classical mechanics.(2) Basic expertise in writing computer codes (MATLAB or C++ or Fortran or Python).",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.530.683.
Applied Computational Modeling in Aerodynamics and Heat Transfer.
3 Credits.
Introduction to fundamental principles and applications of the computational modeling in fluid dynamics and heat transfer. Emphasis is on basics of finite-difference methods and hands-on experience in code development as well as the use of a commercial software package (ANSYS CFX) for modeling and simulation. Students will also learn about meshing strategies, post-processing, and critical analysis of simulation results. The concept of numerical errors and the validation and verification will also be emphasized.Recommended Background:(1) Undergraduate or introductory level course in fluid dynamics or heat transfer or transport phenomena or classical mechanics.(2) Basic expertise in writing computer codes (MATLAB or C++ or Fortran or Python).
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.530.684,Orientation Mapping of Crystalline Materials,3,"Recent advances in instrumental capabilities are fast making it routine to acquire large 2D and 3D datasets and maps of crystalline materials. SEM-based orientation imaging microscopy (OIM) and transmission Kikuchi diffraction (TKD) and TEM-based precession-assisted crystal orientation mapping (PACOM) provide the means to characterize intra- and inter-grantular details such as grain: orientation, size, shape, neighborhoods and GND distributions. This course will cover the science that underpins these technologies and provide practical experience in gathering, filtering, quantifying and displaying such information. It is motivated by the fact that emergent advances based on the practice of Integrated Materials Science and Engineering (ICMSE) and the Materials Genome Initiative (MGI) are predicated on the availability of physics-based, multi-scale models that are based on such detailed quantitative experimental observations of polycrystalline materials.",,,,,,"EN.530.684.
Orientation Mapping of Crystalline Materials.
3 Credits.
Recent advances in instrumental capabilities are fast making it routine to acquire large 2D and 3D datasets and maps of crystalline materials.  SEM-based orientation imaging microscopy (OIM) and transmission Kikuchi diffraction (TKD) and TEM-based precession-assisted crystal orientation mapping  (PACOM) provide the means to characterize intra- and inter-grantular details such as grain: orientation, size, shape, neighborhoods and GND distributions.  This course will cover the science that underpins these technologies and provide practical experience in gathering, filtering, quantifying and displaying such information.  It is motivated by the fact that emergent advances based on the practice of Integrated Materials Science and Engineering (ICMSE) and the Materials Genome Initiative (MGI) are predicated on the availability of physics-based, multi-scale models that are based on such detailed quantitative experimental observations of polycrystalline materials."
EN.530.690,Introduction to Aero/Hydro Acoustics,3,"This introductory course aims to introduce senior undergraduate and graduate students to the real-world problems of aeroacoustics and hydroacoustics, such as jet noise, airframe noise, automobile aerodynamic noise, echo-sounding, sonars, and ocean acoustic tomography. This course uses analytical and computational methods to help students understand the fundamental physics of sound that originates, propagates, and scatters in gases and liquids.",,Engineering,,,,"EN.530.690.
Introduction to Aero/Hydro Acoustics.
3 Credits.
This introductory course aims to introduce senior undergraduate and graduate students to the real-world problems of aeroacoustics and hydroacoustics, such as jet noise, airframe noise, automobile aerodynamic noise, echo-sounding, sonars, and ocean acoustic tomography. This course uses analytical and computational methods to help students understand the fundamental physics of sound that originates, propagates, and scatters in gases and liquids.
Distribution Area: Engineering"
EN.530.691,Haptic Interface Design for Human-Robot Interaction,3,"This course provides an introduction to haptic interface design and analysis for human-robot interaction involving virtual environments, augmented reality, and teleoperation. Topics include human touch perception, haptic-focused mechatronic design, system modeling and analysis (kinematic and dynamic), human-in-the-loop feedback control, and haptic feedback evaluation. Recommended: coursework or knowledge of Dynamics and knowledge of feedback control, mechatronics, and Matlab.",,,,,,"EN.530.691.
Haptic Interface Design for Human-Robot Interaction.
3 Credits.
This course provides an introduction to haptic interface design and analysis for human-robot interaction involving virtual environments, augmented reality, and teleoperation. Topics include human touch perception, haptic-focused mechatronic design, system modeling and analysis (kinematic and dynamic), human-in-the-loop feedback control, and haptic feedback evaluation. Recommended: coursework or knowledge of Dynamics and knowledge of feedback control, mechatronics, and Matlab."
EN.530.692,Flexible Robotic System Modeling,3,"Recent advancements in robotics highlight two crucial concepts: “soft robots” and “uncertainty / stochasticity”, both of which are implied by the term “flexible” in the course. Examples include continuum/hyper-redundant robots used in the medical applications. This course will explore techniques for modeling these flexible robotic systems, with a particular emphasis on the geometric descriptions necessary for such modeling. Key topics will include kinematics and dynamics of a rigid body, Gaussian distribution and probability, differential geometry, introductory Lie group theory, the general theory of elastic rods, and stochastic equations of motion. Additional topics will be covered as time permits.",,,,,,"EN.530.692.
Flexible Robotic System Modeling.
3 Credits.
Recent advancements in robotics highlight two crucial concepts: “soft robots” and “uncertainty / stochasticity”, both of which are implied by the term “flexible” in the course. Examples include continuum/hyper-redundant robots used in the medical applications. This course will explore techniques for modeling these flexible robotic systems, with a particular emphasis on the geometric descriptions necessary for such modeling. Key topics will include kinematics and dynamics of a rigid body, Gaussian distribution and probability, differential geometry, introductory Lie group theory, the general theory of elastic rods, and stochastic equations of motion. Additional topics will be covered as time permits."
EN.530.693,"Fabrication of Biomaterials, Engineered Tissues and Food",4,"Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production. Prerequisite(s): Students who have taken or are enrolled in EN.530.493 are not eligible to take EN.530.693 .",,Engineering,,"Students who have taken or are enrolled in
EN.530.493
are not eligible to take
EN.530.693
.",,"EN.530.693.
Fabrication of Biomaterials, Engineered Tissues and Food.
4 Credits.
Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production.
Prerequisite(s):
Students who have taken or are enrolled in
EN.530.493
are not eligible to take
EN.530.693
.
Distribution Area: Engineering"
EN.530.694,Scanning Electron Microscopy 101: Fundamentals of Nanocharacterization and Nanofabrication,3,"Over half a century after its formal birth, scanning electron microscope (SEM) has now become a routine instrument that is employed in physical and biological sciences, manufacturing engineering, archeology, forensic science, and more broader fields. SEM typically work as a superb magnifier but actually far beyond that. When a focused electron beam scans over a sample, a variety of signals arise and bring forth information about surface topography, element composition, crystallographic orientation, electronic bands, and so on, all of which can be imaged with micron to sub-nanometer resolution. Recent integration with in situ measurement tools and Focused Ion Beam system further transform SEM into a powerful platform of materials characterization and fabrication. This course is intended as a guidebook for junior scientists and engineers in all fields who have been or will be a SEM user. The basic science and practical experience covered in this course will help them understand what can be achieved from and how to make the best use of the versatile instrument.",,,,,,"EN.530.694.
Scanning Electron Microscopy 101: Fundamentals of Nanocharacterization and Nanofabrication.
3 Credits.
Over half a century after its formal birth, scanning electron microscope (SEM) has now become a routine instrument that is employed in physical and biological sciences, manufacturing engineering, archeology, forensic science, and more broader fields. SEM typically work as a superb magnifier but actually far beyond that. When a focused electron beam scans over a sample, a variety of signals arise and bring forth information about surface topography, element composition, crystallographic orientation, electronic bands, and so on, all of which can be imaged with micron to sub-nanometer resolution. Recent integration with in situ measurement tools and Focused Ion Beam system further transform SEM into a powerful platform of materials characterization and fabrication. This course is intended as a guidebook for junior scientists and engineers in all fields who have been or will be a SEM user. The basic science and practical experience covered in this course will help them understand what can be achieved from and how to make the best use of the versatile instrument."
EN.530.696,Learning-Based Control for Robotics,3,"Model-based methods provide a powerful framework for controlling challenging robotic systems; however, imperfect models often lead to poor performance during real-world deployment. Machine learning methods provide one means of addressing deficient models, either through explicitly learning a model of the system dynamics or computing a control policy directly from data. In this course, we will explore the intersection between optimal control and machine learning, covering both model-free and model-based methods for learning-based control. We will start with a review of dynamic programming and its relationship to reinforcement learning. We will then explore the three primary means of incorporating learning into controller synthesis: learning value functions, control policies, and dynamics models. The course will culminate in a discussion of model-based reinforcement learning and adaptive optimal control. We will also discuss advanced topics such as learning Lyapunov functions and contraction metrics from data, iterative learning control, and techniques for adaptive nonlinear model predictive control. No Audits allowed.Recommended Course Background: Course work in1) differential equations 2) multi-variable calculus 3) linear algebra 4) undergraduate linear control 5) graduate-level introductory robotics course such as EN.530.646 Robot Devices, Kinematics, Dynamics and Control and 5) MATLAB and/or Python programming.",,,,,,"EN.530.696.
Learning-Based Control for Robotics.
3 Credits.
Model-based methods provide a powerful framework for controlling challenging robotic systems; however, imperfect models often lead to poor performance during real-world deployment. Machine learning methods provide one means of addressing deficient models, either through explicitly learning a model of the system dynamics or computing a control policy directly from data. In this course, we will explore the intersection between optimal control and machine learning, covering both model-free and model-based methods for learning-based control. We will start with a review of dynamic programming and its relationship to reinforcement learning. We will then explore the three primary means of incorporating learning into controller synthesis: learning value functions, control policies, and dynamics models. The course will culminate in a discussion of model-based reinforcement learning and adaptive optimal control. We will also discuss advanced topics such as learning Lyapunov functions and contraction metrics from data, iterative learning control, and techniques for adaptive nonlinear model predictive control. No Audits allowed.Recommended Course Background: Course work in1) differential equations 2) multi-variable calculus 3) linear algebra 4) undergraduate linear control 5) graduate-level introductory robotics course such as
EN.530.646
Robot Devices, Kinematics, Dynamics and Control and 5) MATLAB and/or Python programming."
EN.530.707,Robot System Programming,4,"This course seeks to introduce students to open-source software tools that are available today for building robotic systems. The project-based course covers the following frameworks: Robot Operating System (2), Gazebo (Ignition) simulation, Orocos Real-Time Toolkit (RTT) and Orocos Kinematics and Dynamics Library (KDL). A different interface is covered each week with hand-on lectures and assignments. These include: topics, services, actionlib, launch files, transformation manager, URDF, dynamic simulation, simulation plugins, control loops design, kinematics and dynamics implementations. Student must bring a Linux laptop with ROS2 to each lecture and have intermediate programming skill level in C/C++. Familiarity with Linux, GIT and CMake is also recommended. Contact the instructor by email for approval and inquire about operating system and software versions. Required Course Prerequisite/Corequisite: EN.530.646 and EN.601.436 /663. No audit option.",,,,,,"EN.530.707.
Robot System Programming.
4 Credits.
This course seeks to introduce students to open-source software tools that are available today for building robotic systems. The project-based course covers the following frameworks: Robot Operating System (2), Gazebo (Ignition) simulation, Orocos Real-Time Toolkit (RTT) and Orocos Kinematics and Dynamics Library (KDL). A different interface is covered each week with hand-on lectures and assignments. These include: topics, services, actionlib, launch files, transformation manager, URDF, dynamic simulation, simulation plugins, control loops design, kinematics and dynamics implementations. Student must bring a Linux laptop with ROS2 to each lecture and have intermediate programming skill level in C/C++. Familiarity with Linux, GIT and CMake is also recommended. Contact the instructor by email for approval and inquire about operating system and software versions. Required Course Prerequisite/Corequisite:
EN.530.646
and
EN.601.436
/663. No audit option."
EN.530.712,Computational Solid Mechanics,3,"This course teaches in-depth and hands-on understanding of numerical methods for solid mechanics problems. The course begins with a review of the fundamental concepts of the finite element method for linear boundary value problems (BVP) and initial boundary value problems (IBVP) in solid mechanics. Then more advance methods for nonlinear BVPs are presented and applied to problems of material inelasticity and finite elasticity. Topics covered include the strong and weak statements of the BVP, weighted residual methods, time integration, Newton-type methods for nonlinear problems, and error estimation and convergence. Prerequisite(s): EN.530.606 Mechanics of Solids and Materials II or equivalent AND EN.530.761 Mathematical Methods for Engineers or equivalent or permission of instructor.",,,"EN.530.606, EN.530.761","EN.530.606
Mechanics of Solids and Materials II or equivalent AND
EN.530.761
Mathematical Methods for Engineers or equivalent or permission of instructor.",,"EN.530.712.
Computational Solid Mechanics.
3 Credits.
This course teaches in-depth and hands-on understanding of numerical methods for solid mechanics problems.  The course begins with a review of the fundamental concepts of the finite element method for linear boundary value problems (BVP) and initial boundary value problems (IBVP) in solid mechanics. Then more advance methods for nonlinear BVPs are presented and applied to problems of material inelasticity and finite elasticity.  Topics covered include the strong and weak statements of the BVP, weighted residual methods, time integration, Newton-type methods for nonlinear problems, and error estimation and convergence.
Prerequisite(s):
EN.530.606
Mechanics of Solids and Materials II or equivalent AND
EN.530.761
Mathematical Methods for Engineers or equivalent or permission of instructor."
EN.530.721,Medical Robotics System Design,3,"The evolution of medical robotics is a new and exciting development. Medical robotics brings together many disparate areas of research such as development and modeling of robotic systems, design, control, safety in medical robotics, regulatory and ethics, haptics (sense of touch), ergonomics, and last but not the least, medicine. The primary goal of this course is to acquaint the students with the fundamentals of robot design, development, and control and different areas of research that lead to the development of medical robotic systems. We will also cover additional topics specific to medical robotics such as medical image guidance. The course will include a project, where students will learn to design, develop, build, and control a medical robot. Prerequisite(s): EN.530.646",,,EN.530.646,EN.530.646,,"EN.530.721.
Medical Robotics System Design.
3 Credits.
The evolution of medical robotics is a new and exciting development. Medical robotics brings together many disparate areas of research such as development and modeling of robotic systems, design, control, safety in medical robotics, regulatory and ethics, haptics (sense of touch), ergonomics, and last but not the least, medicine. The primary goal of this course is to acquaint the students with the fundamentals of robot design, development, and control and different areas of research that lead to the development of medical robotic systems. We will also cover additional topics specific to medical robotics such as medical image guidance. The course will include a project, where students will learn to design, develop, build, and control a medical robot.
Prerequisite(s):
EN.530.646"
