code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.520.230,Mastering Electronics,3,"With this course, students will have a solid understanding of basic and fundamental electronic concepts and rules and will be able to build and design a wide range of electronic devices. Class lectures cover the fundamental concepts of electronics, followed by laboratory exercises that demonstrate the basic concepts. Topics include phase and frequency response, transistors, operational amplifiers, filters, and other analog circuits. The experiments are done using computer controlled digital oscilloscopes, function generators, and power supplies. Additionally, a project will be completed during the final few weeks of classes. Text book: The Bare Essentials of Electrical Engineering Maryam Al-Othman, John Cole, and Dimitri Peroulis. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;( AS.110.107 OR AS.110.109 ) AND ( AS.171.102 OR AS.171.108 OR AS.171.106 ) AND ( AS.173.112 OR AS.173.116 ) Corequisite(s): EN.520.231",FA2,Engineering,"AS.110.107, AS.110.109, AS.171.102, AS.171.108, AS.171.106, AS.173.112, AS.173.116, EN.520.231","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.108
OR
AS.171.106
) AND (
AS.173.112
OR
AS.173.116
)
Corequisite(s):
EN.520.231",,"EN.520.230.
Mastering Electronics.
3 Credits.
With this course, students will have a solid understanding of basic and fundamental electronic concepts and rules and will be able to build and design a wide range of electronic devices. Class lectures cover the fundamental concepts of electronics, followed by laboratory exercises that demonstrate the basic concepts. Topics include phase and frequency response, transistors, operational amplifiers, filters, and other analog circuits. The experiments are done using computer controlled digital oscilloscopes, function generators, and power supplies. Additionally, a project will be completed during the final few weeks of classes. Text book: The Bare Essentials of Electrical Engineering Maryam Al-Othman, John Cole, and Dimitri Peroulis.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.108
OR
AS.171.106
) AND (
AS.173.112
OR
AS.173.116
)
Corequisite(s):
EN.520.231
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.231,Mastering Electronics Laboratory,2,"With this course, students will have a solid understanding of basic and fundamental electronic concepts and rules including resistive circuits, loop and node analysis, capacitor/inductor circuits, and transient analysis. Students will be able to build, design, and simulate a wide range of electronic devices; the class will focus on building and designing audio devices. Class lectures cover the fundamental concepts of electronics, followed by laboratory exercises that demonstrate the basic concepts. Students will learn to simulate circuits using SPICE. A final project is required. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;( AS.110.107 OR AS.110.109 ) AND ( AS.171.102 OR AS.171.108 OR AS.171.106 ) AND ( AS.173.112 OR AS.173.116 ) Corequisite(s): EN.520.230 Mastering Electronics",FA2,Engineering,"AS.110.107, AS.110.109, AS.171.102, AS.171.108, AS.171.106, AS.173.112, AS.173.116, EN.520.230","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.108
OR
AS.171.106
) AND (
AS.173.112
OR
AS.173.116
)
Corequisite(s):
EN.520.230
Mastering Electronics",,"EN.520.231.
Mastering Electronics Laboratory.
2 Credits.
With this course, students will have a solid understanding of basic and fundamental electronic concepts and rules including resistive circuits, loop and node analysis, capacitor/inductor circuits, and transient analysis. Students will be able to build, design, and simulate a wide range of electronic devices; the class will focus on building and designing audio devices. Class lectures cover the fundamental concepts of electronics, followed by laboratory exercises that demonstrate the basic concepts. Students will learn to simulate circuits using SPICE. A final project is required.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.108
OR
AS.171.106
) AND (
AS.173.112
OR
AS.173.116
)
Corequisite(s):
EN.520.230
Mastering Electronics
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.232,Mastering Electronics II,3,"With this course, students will further develop their understanding of circuit and electronic concepts and rules and will be able to build and design a wide range of electronic devices. Class lectures cover advanced design concepts of analog CMOS integrated circuits, followed by laboratory exercises that reinforce the concepts. Topics include 2nd order circuits, phase and frequency response, transistors, operational amplifiers, noise, feedback, Bode diagrams, and frequency compensation. The experiments are done using computer controlled digital oscilloscopes, function generators, and power supplies. Additionally, a project will be completed during the final few weeks of classes. Prerequisite(s): ( AS.110.107 OR AS.110.109 ) AND ( EN.500.112 OR EN.500.113 OR EN.500.114 ) AND ( EN.520.230 AND EN.520.231 ) Corequisite(s): EN.520.233 must be taken at the same time as EN.520.232 .",FA2,Engineering,"AS.110.107, AS.110.109, EN.500.112, EN.500.113, EN.500.114, EN.520.230, EN.520.231, EN.520.233, EN.520.232","(
AS.110.107
OR
AS.110.109
) AND (
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND (
EN.520.230
AND
EN.520.231
)
Corequisite(s):
EN.520.233
must be taken at the same time as
EN.520.232
.",,"EN.520.232.
Mastering Electronics II.
3 Credits.
With this course, students will further develop their understanding of circuit and electronic concepts and rules and will be able to build and design a wide range of electronic devices. Class lectures cover advanced design concepts of analog CMOS integrated circuits, followed by laboratory exercises that reinforce the concepts. Topics include 2nd order circuits, phase and frequency response, transistors, operational amplifiers, noise, feedback, Bode diagrams, and frequency compensation. The experiments are done using computer controlled digital oscilloscopes, function generators, and power supplies. Additionally, a project will be completed during the final few weeks of classes.
Prerequisite(s):
(
AS.110.107
OR
AS.110.109
) AND (
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND (
EN.520.230
AND
EN.520.231
)
Corequisite(s):
EN.520.233
must be taken at the same time as
EN.520.232
.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.233,Mastering Electronics II Lab,2,"For much of the semester, students will be performing a new lab experiment each week. During each student’s scheduled lab section, they will be expected to attend in person and demonstrate the operation and theory behind a functioning circuit based on the corresponding lecture material from Mastering Electronics 1. The student will be graded based on their functioning circuit, their experimental results, and their demonstration of its operation during their scheduled laboratory period. Each lab will have a prelab component to prepare students for practical applications as well as a supplemental lesson to begin each lab. Students will work in pairs on circuit development but are asked questions and graded individually. Each lab assignment contains a series of ``checkoffs."" These are tasks, questions, circuits, and data collections throughout the lab. Completion of a checkoff entails demonstrating successful operation and answering a set of verbal questions administered by the Lab Instructor or TA. Students are encouraged to collaborate with their classmates both in the lab and with instructors during their office hours. Prerequisite(s): ( AS.110.107 OR AS.110.109 ) AND ( AS.171.102 OR AS.171.104 OR AS.171.108 ) AND ( EN.500.112 OR EN.500.113 OR EN.500.114 ) AND ( EN.520.230 AND EN.520.231 ) Corequisite(s): Students must register for EN.520.232 concurrently.",FA2,Engineering,"AS.110.107, AS.110.109, AS.171.102, AS.171.104, AS.171.108, EN.500.112, EN.500.113, EN.500.114, EN.520.230, EN.520.231, EN.520.232","(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.104
OR
AS.171.108
) AND (
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND (
EN.520.230
AND
EN.520.231
)
Corequisite(s):
Students must register for
EN.520.232
concurrently.",,"EN.520.233.
Mastering Electronics II Lab.
2 Credits.
For much of the semester, students will be performing a new lab experiment each week. During each student’s scheduled lab section, they will be expected to attend in person and demonstrate the operation and theory behind a functioning circuit based on the corresponding lecture material from Mastering Electronics 1. The student will be graded based on their functioning circuit, their experimental results, and their demonstration of its operation during their scheduled laboratory period. Each lab will have a prelab component to prepare students for practical applications as well as a supplemental lesson to begin each lab. Students will work in pairs on circuit development but are asked questions and graded individually. Each lab assignment contains a series of ``checkoffs."" These are tasks, questions, circuits, and data collections throughout the lab. Completion of a checkoff entails demonstrating successful operation and answering a set of verbal questions administered by the Lab Instructor or TA. Students are encouraged to collaborate with their classmates both in the lab and with instructors during their office hours.
Prerequisite(s):
(
AS.110.107
OR
AS.110.109
) AND (
AS.171.102
OR
AS.171.104
OR
AS.171.108
) AND (
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND (
EN.520.230
AND
EN.520.231
)
Corequisite(s):
Students must register for
EN.520.232
concurrently.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.241,"Introduction to Mechatronics: Sensing, Processing, Learning and Actuation",3,"Introduction to Mechatronics is mostly hands-on, interdisciplinary design class consisting of lectures about key topics in mechatronics, and lab activities aimed at building basic professional competence. After completing the labs, the course will be focused on a final mini-project for the remainder of the semester. This course will encourage and emphasize active collaboration with classmates. Each team will plan. design, manufacture and/or build, test, and demonstrate a robotic system that meets the specified objectives. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.; EN.520.230 AND EN.520.231",FA2,Engineering,"EN.520.230, EN.520.231","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.;
EN.520.230
AND
EN.520.231",,"EN.520.241.
Introduction to Mechatronics: Sensing, Processing, Learning and Actuation.
3 Credits.
Introduction to Mechatronics is mostly hands-on, interdisciplinary design class consisting of lectures about key topics in mechatronics, and lab activities aimed at building basic professional competence. After completing the labs, the course will be focused on a final mini-project for the remainder of the semester. This course will encourage and emphasize active collaboration with classmates. Each team will plan. design, manufacture and/or build, test, and demonstrate a robotic system that meets the specified objectives.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.;
EN.520.230
AND
EN.520.231
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.251,ECE Ideation and Design Lab,1,"Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu Prerequisite(s): Laboratory Safety Introductory Course available in MyLearning prior to registration. The course is accessible from the Education tab through the portal my.jh.edu. Please note that this requirement is not applicable to new students registering for their first semester at Hopkins. Corequisite(s): Student can take EN.520.463 , EN.520.663 , and EN.520.251 , but not in the same semester",FA2,Engineering,"EN.520.463, EN.520.663, EN.520.251","Laboratory Safety Introductory Course available in MyLearning prior to registration. The course is accessible from the Education tab through the portal my.jh.edu. Please note that this requirement is not applicable to new students registering for their first semester at Hopkins.
Corequisite(s):
Student can take
EN.520.463
,
EN.520.663
, and
EN.520.251
, but not in the same semester",,"EN.520.251.
ECE Ideation and Design Lab.
1 Credit.
Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In    addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu
Prerequisite(s):
Laboratory Safety Introductory Course available in MyLearning prior to registration. The course is accessible from the Education tab through the portal my.jh.edu. Please note that this requirement is not applicable to new students registering for their first semester at Hopkins.
Corequisite(s):
Student can take
EN.520.463
,
EN.520.663
, and
EN.520.251
, but not in the same semester
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.302,Internet of Things Project Lab,3,"In this course the student configures, programs, and tests microprocessor modules with wireless interconnectivity for embedded monitoring and control purposes. Several different platforms are explored and programmed in high level languages (HLL). Upon completion, students can use these devices as elements in other project courses.Recommended courses to have taken prior to this class: ( AS.110.109 OR AS.110.107 ) AND ( AS.171.102 OR AS.171.104 OR AS.171.108 ) AND EN.500.113 AND (520.225 ADS or 601.229 CSF) AND EN.520.142 AND EN.520.230 AND EN.520.231 AND EN.520.450 Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",FA2,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,"EN.520.302.
Internet of Things Project Lab.
3 Credits.
In this course the student configures, programs, and tests microprocessor modules with wireless interconnectivity for embedded monitoring and control purposes. Several different platforms are explored and programmed in high level languages (HLL). Upon completion, students can use these devices as elements in other project courses.Recommended courses to have taken prior to this class: (
AS.110.109
OR
AS.110.107
) AND (
AS.171.102
OR
AS.171.104
OR
AS.171.108
) AND
EN.500.113
AND (520.225 ADS or 601.229 CSF) AND
EN.520.142
AND
EN.520.230
AND
EN.520.231
AND
EN.520.450
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.330,Introduction to Medical Imaging,3,"This class will provide an introduction to medical imaging. It will cover the following imaging modalities: X-ray, computed tomography (CT), ultrasound, photoacoustic, and magnetic resonance imaging (MRI). The basic principles, instrumentation, and applications of each imaging modality will be presented. The course will include a mixture of lectures, classroom discussions, student presentations, and imaging demos. Assignments will test theoretical knowledge and practical applications. Theoretical concepts will come to life through real-world examples and hands-on MATLAB image formation exercises, including activities to reconstruct medical images from raw data. Introductory physics, chemistry, and pre-calculus math are recommended pre-requisites.",,Engineering,,,,"EN.520.330.
Introduction to Medical Imaging.
3 Credits.
This class will provide an introduction to medical imaging. It will cover the following imaging modalities: X-ray, computed tomography (CT), ultrasound, photoacoustic, and magnetic resonance imaging (MRI). The basic principles, instrumentation, and applications of each imaging modality will be presented. The course will include a mixture of lectures, classroom discussions, student presentations, and imaging demos. Assignments will test theoretical knowledge and practical applications. Theoretical concepts will come to life through real-world examples and hands-on MATLAB image formation exercises, including activities to reconstruct medical images from raw data. Introductory physics, chemistry, and pre-calculus math are recommended pre-requisites.
Distribution Area: Engineering"
EN.520.344,Introduction to Digital Signal Processing,3,"Introduction to digital signal processing, sampling and quantization, discrete time signals and systems, convolution, Z-transforms, transfer functions, fast Fourier transform, analog and digital filter design, A/D and D/A converters, and applications of DSP. Prerequisite(s): EN.520.214 OR EN.580.242 OR EN.580.246",FA2,Engineering,"EN.520.214, EN.580.242, EN.580.246","EN.520.214
OR
EN.580.242
OR
EN.580.246",,"EN.520.344.
Introduction to Digital Signal Processing.
3 Credits.
Introduction to digital signal processing, sampling and quantization, discrete time signals and systems, convolution, Z-transforms, transfer functions, fast Fourier transform, analog and digital filter design,  A/D and D/A converters, and applications of DSP.
Prerequisite(s):
EN.520.214
OR
EN.580.242
OR
EN.580.246
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.349,Microprocessor Lab I,3,"This course introduces the student to the programming of microprocessors at the machine level. 68HC08, 8051, and eZ8 microcontrollers are programmed in assembly language for embedded control purposes. The architecture, instruction set, and simple input/output operations are covered for each family. Upon completion, students can use these flash-based chips as elements in other project courses. Recommended Course Background: EN.520.142 or equivalent.The lab is open 24/7 and students can still take the class if they are unable to meet during lab time. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",FA2,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.520.349.
Microprocessor Lab I.
3 Credits.
This course introduces the student to the programming of microprocessors at the machine level. 68HC08, 8051, and eZ8 microcontrollers are programmed in assembly language for embedded control purposes. The architecture, instruction set, and simple input/output operations are covered for each family. Upon completion, students can use these flash-based chips as elements in other project courses. Recommended Course Background:
EN.520.142
or equivalent.The lab is open 24/7 and students can still take the class if they are unable to meet during lab time.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.353,Control Systems,4,"Modeling, analysis, and an introduction to design for feedback control systems. Topics include state space and transfer function representations, stability, controllability, observability, and state feedback control. Prerequisite(s): EN.520.214 OR EN.530.343 OR ( EN.580.243 AND EN.580.246 )",FA2,Engineering,"EN.520.214, EN.530.343, EN.580.243, EN.580.246","EN.520.214
OR
EN.530.343
OR (
EN.580.243
AND
EN.580.246
)",,"EN.520.353.
Control Systems.
4 Credits.
Modeling, analysis, and an introduction to design for feedback control systems. Topics include state space and transfer function representations, stability, controllability, observability, and state feedback control.
Prerequisite(s):
EN.520.214
OR
EN.530.343
OR (
EN.580.243
AND
EN.580.246
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.363,ECE Ideation and Design Lab,3,"Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",FA2,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.520.363.
ECE Ideation and Design Lab.
3 Credits.
Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.370,Introduction to Renewable Energy Engineering,3,"This course provides an introduction to the science and engineering of renewable energy technologies. The class will begin with an overview of today’s energy landscape and proceed with an introduction to thermodynamics and basic heat engines. Specific technologies to be discussed include photovoltaics, fuel cells and hydrogen, biomass, wind power and energy storage. The class should be accessible to those from a variety of science and engineering disciplines. Prerequisite(s): ( AS.171.101 OR AS.171.105 OR AS.171.107 OR EN.530.123 ) AND ( AS.110.109 OR AS.110.107 )",FA2,"Engineering, Natural Sciences","AS.171.101, AS.171.105, AS.171.107, EN.530.123, AS.110.109, AS.110.107","(
AS.171.101
OR
AS.171.105
OR
AS.171.107
OR
EN.530.123
) AND (
AS.110.109
OR
AS.110.107
)",,"EN.520.370.
Introduction to Renewable Energy Engineering.
3 Credits.
This course provides an introduction to the science and engineering of renewable energy technologies. The class will begin with an overview of today’s energy landscape and proceed with an introduction to thermodynamics and basic heat engines. Specific technologies to be discussed include photovoltaics, fuel cells and hydrogen, biomass, wind power and energy storage. The class should be accessible to those from a variety of science and engineering disciplines.
Prerequisite(s):
(
AS.171.101
OR
AS.171.105
OR
AS.171.107
OR
EN.530.123
) AND (
AS.110.109
OR
AS.110.107
)
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
