code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.150.669,Topics in Practical Philosophy,2,An investigation into central topics in practical philosophy.,,Humanities,,,,"AS.150.669.
Topics in Practical Philosophy.
2 Credits.
An investigation into central topics in practical philosophy.
Distribution Area: Humanities"
AS.150.671,The First-Person Perspective,3,"In this seminar, we will study the first-person perspective and its implications for both theoretical reasoning (including self-understanding) and practical reasoning (including self-development). Drawing on texts from historical and contemporary sources, we will explore questions such as: --What does it mean to be a thinker with a first-person perspective? (Can there be a thinker without one?) --Does the first-person perspective necessarily include a position for the subject? --What role does the body play in the first-person perspective? --Are perspectivity and objectivity mutually exclusive? --Do empathy and morality require us to exit the first-person perspective? --What is the relation (if any) between the first-person perspective and “the self” as it figures in moral psychology? Readings may include, but are not limited to, texts by Descartes, Kant, and Husserl, as well as Anscombe, Perry, Lewis, and Bar-On.",,Humanities,,,,"AS.150.671.
The First-Person Perspective.
3 Credits.
In this seminar, we will study the first-person perspective and its implications for both theoretical reasoning (including self-understanding) and practical reasoning (including self-development). Drawing on texts from historical and contemporary sources, we will explore questions such as: --What does it mean to be a thinker with a first-person perspective? (Can there be a thinker without one?) --Does the first-person perspective necessarily include a position for the subject? --What role does the body play in the first-person perspective? --Are perspectivity and objectivity mutually exclusive? --Do empathy and morality require us to exit the first-person perspective? --What is the relation (if any) between the first-person perspective and “the self” as it figures in moral psychology? Readings may include, but are not limited to, texts by Descartes, Kant, and Husserl, as well as Anscombe, Perry, Lewis, and Bar-On.
Distribution Area: Humanities"
AS.150.672,Social Metaphysics,3,"In social metaphysics the tools of analytic metaphysics are applied to the social world. In this seminar we will survey different methodologies for social metaphysics including social metaphysics as philosophy of social science, social metaphysics as an emancipatory political project, deflationist social metaphysics, and social essentialism. On the way we will explore methodological and meta-metaphysical issues raised by the prospect of social metaphysics.",,Humanities,,,Writing Intensive,"AS.150.672.
Social Metaphysics.
3 Credits.
In social metaphysics the tools of analytic metaphysics are applied to the social world. In this seminar we will survey different methodologies for social metaphysics including social metaphysics as philosophy of social science, social metaphysics as an emancipatory political project, deflationist social metaphysics, and social essentialism. On the way we will explore methodological and meta-metaphysical issues raised by the prospect of social metaphysics.
Distribution Area: Humanities
Writing Intensive"
AS.150.673,Williams and MacIntyre vs. Liberalism,3,This course stages a critical conversation between the virtue ethics and tragic traditions championed by Bernard Williams and Alasdair MacIntyre and the contemporary liberal tradition whose roots are in Immanuel Kant's metaphysics and later championed by John Rawls's political philosophy. The core question is: what are the lessons about a good society taught us by virtue ethics and tragedy and can contemporary liberalism begin to incorporate any of them?,,Humanities,,,,"AS.150.673.
Williams and MacIntyre vs. Liberalism.
3 Credits.
This course stages a critical conversation between the virtue ethics and tragic traditions championed by Bernard Williams and Alasdair MacIntyre and the contemporary liberal tradition whose roots are in Immanuel Kant's metaphysics and later championed by John Rawls's political philosophy. The core question is: what are the lessons about a good society taught us by virtue ethics and tragedy and can contemporary liberalism begin to incorporate any of them?
Distribution Area: Humanities"
AS.150.679,Minds Matter (free will & moral responsibility),3,"We will consider whether the problem of free will and moral responsibility can be unwound by, first, expanding our idea of control and, second, recentering our idea of responsibility. The framing text will be Hieronymi’s four Gifford Lectures, Minds Matter. The lectures will be supplemented with other readings from the literature. Particular attention will be paid to the way in which concerns about freedom infect our ideas about ethics.",,Humanities,,,,"AS.150.679.
Minds Matter (free will & moral responsibility).
3 Credits.
We will consider whether the problem of free will and moral responsibility can be unwound by, first, expanding our idea of control and, second, recentering our idea of responsibility.  The framing text will be Hieronymi’s four Gifford Lectures, Minds Matter.  The lectures will be supplemented with other readings from the literature.  Particular attention will be paid to the way in which concerns about freedom infect our ideas about ethics.
Distribution Area: Humanities"
AS.150.680,Truthmakers and Mental Models,3,"In this seminar, we examine the connections between recent work in truthmaker semantics by philosophers and linguists and the mental model theory of deduction developed by psychologists since the 1980s.",,"Humanities, Natural Sciences",,,,"AS.150.680.
Truthmakers and Mental Models.
3 Credits.
In this seminar, we examine the connections between recent work in truthmaker semantics by philosophers and linguists and the mental model theory of deduction developed by psychologists since the 1980s.
Distribution Area: Humanities, Natural Sciences"
AS.150.681,Puzzles about Belief,3,"We will explore puzzles about belief, focusing on Frege's puzzle and the preface paradox, as well as questions about the logical relations among different doxastic and epistemic attitudes, such as certainty, confidence, and knowledge.",FA5,Humanities,,,,"AS.150.681.
Puzzles about Belief.
3 Credits.
We will explore puzzles about belief, focusing on Frege's puzzle and the preface paradox, as well as questions about the logical relations among different doxastic and epistemic attitudes, such as certainty, confidence, and knowledge.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.684,Philosophical Issues in Newton and Newtonianism,3,"The seminar will examine Isaac Newton’s engagement with a number of philosophical topics: the nature of space and time, causation, matter theory, laws of nature, God, and the mind-body problem. The goal will be to understand the development of Newton’s views in response to the work of Descartes, Hobbes, Gassendi, and Henry More as well as the ways in which Newton’s philosophical views informed and were informed by his various scientific and theological commitments. We will also look at the early reception of Newton’s thought, both efforts to further develop it by Newton’s allies and efforts to criticize it by figures like Leibniz.",,Humanities,,,,"AS.150.684.
Philosophical Issues in Newton and Newtonianism.
3 Credits.
The seminar will examine Isaac Newton’s engagement with a number of philosophical topics: the nature of space and time, causation, matter theory, laws of nature, God, and the mind-body problem. The goal will be to understand the development of Newton’s views in response to the work of Descartes, Hobbes, Gassendi, and Henry More as well as the ways in which Newton’s philosophical views informed and were informed by his various scientific and theological commitments. We will also look at the early reception of Newton’s thought, both efforts to further develop it by Newton’s allies and efforts to criticize it by figures like Leibniz.
Distribution Area: Humanities"
AS.150.813,Seminar in Modern Philosophy,2,"German-style colloquium for graduate students working in the history of modern philosophy. We will read newly-published work, invite speakers, and have presentations by advanced graduate students. First- and second-year students may register for a grade. Advanced graduate students in history of modern should audit/present",,Humanities,,,,"AS.150.813.
Seminar in Modern Philosophy.
2 Credits.
German-style colloquium for graduate students working in the history of modern philosophy. We will read newly-published work, invite speakers, and have presentations by advanced graduate students. First- and second-year students may register for a grade. Advanced graduate students in history of modern should audit/present
Distribution Area: Humanities"
AS.150.815,TA Practicum,3,This course is to develop essential teaching skills.,,,,,,"AS.150.815.
TA Practicum.
3 Credits.
This course is to develop essential teaching skills."
AS.150.822,Readings and Skills in Contemporary Philosophy Part I,2,"This course provides skills training for a successful career in philosophy, through engagement with contemporary work across a wide range of areas of philosophy. As a class, we will choose accessible articles of general interest recently published in top journals. Each student will be responsible for presenting one of these articles to the class and leading discussion, with guidance from the instructors. All students will be required to carefully and closely read each paper for each class, and come prepared to discuss it in depth. The aim of this part of the course is to learn how to read and analyze articles, present work, and engage in constructive philosophical discussion. After presenting the paper, each presenter will be required to write a short reply. As a class, we will then engage in a mock review process, crafting anonymous referee reports, revising replies in the light of these, and writing letters to the editor explaining the revisions. The aim of this part of the course is to gain knowledge and skills relevant to writing philosophy and successful publication. This course is STRICTLY limited to 1st and 2nd year Philosophy PhD Students ONLY. It will meet every other week in both the fall and the spring semesters; each semester is worth 2 credits and students are required to enroll in both. Grading will be based predominantly on participation and effort",,Humanities,,,,"AS.150.822.
Readings and Skills in Contemporary Philosophy Part I.
2 Credits.
This course provides skills training for a successful career in philosophy, through engagement with  contemporary work across a wide range of areas of philosophy. As a class, we will choose accessible articles of general interest recently published in top journals. Each student will be responsible for presenting one of these articles to the class and leading discussion, with guidance from the instructors. All students will be required to carefully and closely read each paper for each class, and come prepared to discuss it in depth. The aim of this part of the course is to learn how to read and analyze articles, present work, and engage in constructive philosophical discussion. After presenting the paper, each presenter will be required to write a short reply. As a class, we will then engage in a mock review process, crafting anonymous referee reports, revising replies in the light of these, and writing letters to the editor explaining the revisions. The aim of this part of the course is to gain knowledge and skills relevant to writing philosophy and successful publication. This course  is STRICTLY limited to 1st and 2nd year Philosophy PhD Students ONLY. It will meet every other week in both the fall and the spring semesters; each semester is worth 2 credits and students are required to enroll in both. Grading will be based predominantly on participation and effort
Distribution Area: Humanities"
AS.150.823,Readings and Skills in Contemporary Philosophy II,2,"This course provides skills training for a successful career in philosophy, through engagement with cutting-edge contemporary work across a wide-range of areas of philosophy. As a class, we will choose accessible articles of general interest recently published in top journals. Each student will be responsible for presenting one of these articles to the class and leading discussion, with guidance from the instructors. All students will be required to carefully and closely read each paper for each class, and come prepared to discuss it in depth. The aim of this part of the course is to learn how to read and analyze articles, present work, and engage in constructive philosophical discussion. After presenting the paper, each presenter will be required to write a short reply to it, in the style of the relevant journal. As a class, we will then engage in a mock review process, crafting anonymous referee reports, revising replies in the light of these, and discussing these as editors. The aim of this part of the course is to gain knowledge and skills relevant to writing philosophy and successful publication. The course is open to 1st and 2nd year graduate students. It will meet every other week in both the fall and the spring semesters; each semester is worth 2 credits and students are required to enroll in both. Grading will be based predominantly on participation and effort. Upper-year graduate students may audit the course by permission of the instructors, conditional on their commitment to attend and engage as full members of the class; if student numbers are high, priority with respect to presentations will be given to 1st and 2nd year students. Prerequisite(s): AS.150.822",,Humanities,AS.150.822,AS.150.822,Writing Intensive,"AS.150.823.
Readings and Skills in Contemporary Philosophy II.
2 Credits.
This course provides skills training for a successful career in philosophy, through engagement with cutting-edge contemporary work across a wide-range of areas of philosophy. As a class, we will choose accessible articles of general interest recently published in top journals. Each student will be responsible for presenting one of these articles to the class and leading discussion, with guidance from the instructors. All students will be required to carefully and closely read each paper for each class, and come prepared to discuss it in depth. The aim of this part of the course is to learn how to read and analyze articles, present work, and engage in constructive philosophical discussion. After presenting the paper, each presenter will be required to write a short reply to it, in the style of the relevant journal. As a class, we will then engage in a mock review process, crafting anonymous referee reports, revising replies in the light of these, and discussing these as editors. The aim of this part of the course is to gain knowledge and skills relevant to writing philosophy and successful publication. The course is open to 1st and 2nd year graduate students.  It will meet every other week in both the fall and the spring semesters; each semester is worth 2 credits and students are required to enroll in both. Grading will be based predominantly on participation and effort. Upper-year graduate students may audit the course by permission of the instructors, conditional on their commitment to attend and engage as full members of the class; if student numbers are high, priority with respect to presentations will be given to 1st and 2nd year students.
Prerequisite(s):
AS.150.822
Distribution Area: Humanities
Writing Intensive"
AS.150.824,Research Seminar,2,For 3rd and 4th year Philosophy graduate students working on their Qualifying Papers and Dissertation Proposals. Meets every other week.,,Humanities,,,,"AS.150.824.
Research Seminar.
2 Credits.
For 3rd and 4th year Philosophy graduate students working on their Qualifying Papers and Dissertation Proposals. Meets every other week.
Distribution Area: Humanities"
AS.150.825,Research Seminar,2,"In this course students will present drafts of Qualifying Papers and first dissertation chapters, receiving feedback from students, the instructor and other relevant faculty.",,Humanities,,,,"AS.150.825.
Research Seminar.
2 Credits.
In this course students will present drafts of Qualifying Papers and first dissertation chapters, receiving feedback from students, the instructor and other relevant faculty.
Distribution Area: Humanities"
AS.150.850,Summer Research,9,Students research and develop their dissertation topic.,,,,,,"AS.150.850.
Summer Research.
9 Credits.
Students research and develop their dissertation topic."
