code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.553.726,Point Processes and Stochastic Geometry,3,"This course will cover the basic theory of point processes in Euclidean space and introduce a range of stochastic geometric models built from point processes and random closed sets. Example topics to be covered include: point processes as random counting measures, stationarity of point processes, Palm theory, Poisson point processes, Cox processes, determinantal point processes, Boolean models, processes of flats, and random tessellations. Point processes and stochastic geometry models have been used to model random spatial patterns in a range of applications including physics, machine learning, image analysis, information theory, networks, wireless communications, biology, ecology, seismology, and cosmology.",,,,,,"EN.553.726.
Point Processes and Stochastic Geometry.
3 Credits.
This course will cover the basic theory of point processes in Euclidean space and introduce a range of stochastic geometric models built from point processes and random closed sets. Example topics to be covered include: point processes as random counting measures, stationarity of point processes, Palm theory, Poisson point processes, Cox processes, determinantal point processes, Boolean models, processes of flats, and random tessellations. Point processes and stochastic geometry models have been used to model random spatial patterns in a range of applications including physics, machine learning, image analysis, information theory, networks, wireless communications, biology, ecology, seismology, and cosmology."
EN.553.728,Optimal Transport,3,"This course is designed to cover recent results in Optimal Transport from an applied mathematical perspective. We will briefly start by covering the mathematical formulations required to understand basic applications during the first few weeks, but the majority of the class will consist of reading and presenting papers in the student's fields of interest that have significant overlap with Optimal Transport, both theoretical and applied. Faculty from JHU (and possibly other institutions) will occasionally present on how OT features in their research as well. Among other topics, we will focus on applications to Manifold Learning. The structure of this class is modeled after Equivariant Machine Learning (
EN.553.743
.01.FA22).",,,,,,"EN.553.728.
Optimal Transport.
3 Credits.
This course is designed to cover recent results in Optimal Transport from an applied mathematical perspective. We will briefly start by covering the mathematical formulations required to understand basic applications during the first few weeks, but the majority of the class will consist of reading and presenting papers in the student's fields of interest that have significant overlap with Optimal Transport, both theoretical and applied. Faculty from JHU (and possibly other institutions) will occasionally present on how OT features in their research as well. Among other topics, we will focus on applications to Manifold Learning. The structure of this class is modeled after Equivariant Machine Learning (
EN.553.743
.01.FA22)."
EN.553.730,Statistical Theory I,4,"The fundamentals of mathematical statistics will be covered. Topics include: distribution theory for statistics of normal samples, exponential statistical models, the sufficiency principle, least squares estimation, maximum likelihood estimation, uniform minimum variance unbiased estimation, hypothesis testing, the Neyman-Pearson lemma, likelihood ratio procedures, the general linear model, the Gauss-Markov theorem, simultaneous inference, decision theory, Bayes and minimax procedures, chi-square methods, goodness-of-fit tests, and nonparametric and robust methods.",,,"EN.550.630, EN.553.730","Students may take EN.550.630 or
EN.553.730
, but not both.",,"EN.553.730.
Statistical Theory I.
4 Credits.
The fundamentals of mathematical statistics will be covered. Topics include: distribution theory for statistics of normal samples, exponential statistical models, the sufficiency principle, least squares estimation, maximum likelihood estimation, uniform minimum variance unbiased estimation, hypothesis testing, the Neyman-Pearson lemma, likelihood ratio procedures, the general linear model, the Gauss-Markov theorem, simultaneous inference, decision theory, Bayes and minimax procedures, chi-square methods, goodness-of-fit tests, and nonparametric and robust methods.
Prerequisite(s):
Students may take EN.550.630 or
EN.553.730
, but not both."
EN.553.731,Statistical Theory II,3,Advanced concepts and tools fundamental to research in mathematical statistics and statistical inference: asymptotic theory;optimality; various mathematical foundations.,,,"EN.553.730, EN.553.720, AS.110.405, EN.553.430","EN.553.730
OR
EN.553.720
OR (
AS.110.405
AND
EN.553.430
) Knowledge of real analysis is required.",,"EN.553.731.
Statistical Theory II.
3 Credits.
Advanced concepts and tools fundamental to research in mathematical statistics and statistical inference: asymptotic theory;optimality; various mathematical foundations.
Prerequisite(s):
EN.553.730
OR
EN.553.720
OR (
AS.110.405
AND
EN.553.430
) Knowledge of real analysis is required."
EN.553.733,Nonparametric Bayesian Statistics,3,"This course covers advanced topics in Bayesian statistical analysis beyond the introductory course. Therefore knowledge of basic Bayesian statistics is assumed (at the level of “A first course in Bayesian statistical methods”, by Peter Hoff (Springer, 2009). The models and computational methods will be introduced with emphasis on applications to real data problems. This course will cover nonparametric Bayesian models including Gaussian process, Dirichlet process (DP), Polya trees, dependent DP, Indian buffet process, etc.",,,,,,"EN.553.733.
Nonparametric Bayesian Statistics.
3 Credits.
This course covers advanced topics in Bayesian statistical analysis beyond the introductory course. Therefore knowledge of basic Bayesian statistics is assumed (at the level of “A first course in Bayesian statistical methods”, by Peter Hoff (Springer, 2009). The models and computational methods will be introduced with emphasis on applications to real data problems. This course will cover nonparametric Bayesian models including Gaussian process, Dirichlet process (DP), Polya trees, dependent DP, Indian buffet process, etc. Recommended Course Background:
EN.553.432
or
EN.553.632
or EN.553.732 or permission from the instructor"
EN.553.736,System Identification and Likelihood Methods,2,"The focus of this roundtable-format course will be stochastic modeling as relates to system identification and maximum likelihood. The principles and algorithms being covered in this course have tremendous importance in the world at large. For example, maximum likelihood is arguably the most popular method for parameter estimation in most real-world applications. System identification is the term used in many fields to refer to the process of mathematical model building from experimental data, with a special focus on dynamical systems. The system identification process refers to several important aspects of model building, including selection of the model form (linear or nonlinear, static or dynamic, etc.), experimental design, parameter estimation, and model validation. This course will cover topics such as the maximum likelihood formulation and theory for dynamical systems, the EM (expectation-maximization) algorithm and its variants, Fisher information, common model structures, online versus offline estimation, the role of feedback in identification (i.e., open-loop versus closed-loop estimation), standard and extended Kalman filtering, and uncertainty characterization (e.g., confidence regions).",,,,,,"EN.553.736.
System Identification and Likelihood Methods.
2 Credits.
The focus of this roundtable-format course will be stochastic modeling as relates to system identification and maximum likelihood. The principles and algorithms being covered in this course have tremendous importance in the world at large. For example, maximum likelihood is arguably the most popular method for parameter estimation in most real-world applications. System identification is the term used in many fields to refer to the process of mathematical model building from experimental data, with a special focus on dynamical systems. The system identification process refers to several important aspects of model building, including selection of the model form (linear or nonlinear, static or dynamic, etc.), experimental design, parameter estimation, and model validation. This course will cover topics such as the maximum likelihood formulation and theory for dynamical systems, the EM (expectation-maximization) algorithm and its variants, Fisher information, common model structures, online versus offline estimation, the role of feedback in identification (i.e., open-loop versus closed-loop estimation), standard and extended Kalman filtering, and uncertainty characterization (e.g., confidence regions).  Recommended Course Background: Undergraduate-level matrix theory and ordinary differential equations; graduate-level course in probability and statistics (e.g., 553.430 or equivalent; in particular, students should have prior exposure to maximum likelihood and Bayes’ rule). Prior experience in data analysis and algorithms will be helpful."
EN.553.738,"High-Dimensional Approximation, Probability, and Statistical Learning",3,"The course covers fundamental mathematical ideas for certain approximation and statistical learning problems in high dimensions. We start with basic approximation theory in low-dimensions, in particular linear and nonlinear approximation by Fourier and wavelets in classical smoothness spaces, and discuss applications in imaging, inverse problems and PDE’s. We then introduce notions of complexity of function spaces, which will be important in statistical learning. We then move to basic problems in statistical learning, such as regression and density estimation. The interplay between randomness and approximation theory is introduced, as well as fundamental tools such as concentration inequalities, basic random matrix theory, and various estimators are constructed in detail, in particular multi scale estimators. At all times we consider the geometric aspects and interpretations, and will discuss concentration of measure phenomena, embedding of metric spaces, optimal transportation distances, and their applications to problems in machine learning such as manifold learning and dictionary learning for signal processing.",,,,,,"EN.553.738.
High-Dimensional Approximation, Probability, and Statistical Learning.
3 Credits.
The course covers fundamental mathematical ideas for certain approximation and statistical learning problems in high dimensions. We start with basic approximation theory in low-dimensions, in particular linear and nonlinear approximation by Fourier and wavelets in classical smoothness spaces, and discuss applications in imaging, inverse problems and PDE’s. We then introduce notions of complexity of function spaces, which will be important in statistical learning. We then move to basic problems in statistical learning, such as regression and density estimation. The interplay between randomness and approximation theory is introduced, as well as fundamental tools such as concentration inequalities, basic random matrix theory, and various estimators are constructed in detail, in particular multi scale estimators. At all times we consider the geometric aspects and interpretations, and will discuss concentration of measure phenomena, embedding of metric spaces, optimal transportation distances, and their applications to problems in machine learning such as manifold learning and dictionary learning for signal processing."
EN.553.739,Statistical Pattern Recognition Theory & Methods,3,"This biennial course covers topics in the theory, methods, and applications of machine learning from an explicitly statistical perspective.",,,,,,"EN.553.739.
Statistical Pattern Recognition Theory & Methods.
3 Credits.
This biennial course covers topics in the theory, methods, and applications of machine learning from an explicitly statistical perspective. Recommended Course Background: (EN.550.420 OR
EN.553.420
OR
EN.553.620
) AND (EN.550.430 OR
EN.553.430
OR
EN.553.630
)"
EN.553.740,Machine Learning I,3,"This course is the first part of a two-semester sequence that focuses on theoretical and practical aspects of statistical learning. After introducing background material on inner-product spaces, reproducing kernels and on optimization, the course discusses fundamental concepts of machine learning (such as generalization error, Bayes estimators and the bias vs. variance dilemma) and studies a collection of learning algorithms for classification and regression. The topics that are discussed include linear and kernel regression, support vector machines, lasso, logistic regression, decision trees and neural networks. Students will need a solid background in multivariate calculus, linear algebra, probability and statistics to complete the course.Recommended Course background: 553.620 and 553.630 or higher, and prerequisites for these courses.",,,,,,"EN.553.740.
Machine Learning I.
3 Credits.
This course is the first part of a two-semester sequence that focuses on theoretical and practical aspects of statistical learning. After introducing background material on inner-product spaces, reproducing kernels and on optimization, the course discusses fundamental concepts of machine learning (such as generalization error, Bayes estimators and the bias vs. variance dilemma) and studies a collection of learning algorithms for classification and regression. The topics that are discussed include linear and kernel regression, support vector machines, lasso, logistic regression, decision trees and neural networks. Students will need a solid background in multivariate calculus, linear algebra, probability and statistics to complete the course.Recommended Course background: 553.620 and 553.630 or higher, and prerequisites for these courses."
EN.553.741,Machine Learning II,3,"This course is the second part of a two-semester sequence on Machine Learning. It discusses, in a first part, generative methods in statistics and artificial intelligence, with a short introduction to the theory of Markov chains and Monte-Carlo sampling. It will also address standard unsupervised learning problems, such as dimension reduction, manifold learning and clustering. This content of Machine Learning II is, to a large extent, independent from that of Machine Learning I. Recommended course background: Linear algebra, Multidimensional calculus, Probability (e.g., 553.620).",,,,,,"EN.553.741.
Machine Learning II.
3 Credits.
This course is the second part of a two-semester sequence on Machine Learning. It discusses, in a first part, generative methods in statistics and artificial intelligence, with a short introduction to the theory of Markov chains and Monte-Carlo sampling. It will also address standard unsupervised learning problems, such as dimension reduction, manifold learning and clustering. This content of Machine Learning II is, to a large extent, independent from that of Machine Learning I. Recommended course background: Linear algebra, Multidimensional calculus, Probability (e.g., 553.620)."
EN.553.743,Equivariant Machine Learning,3,This is a graduate course in the topic of equivariant machine learning and graph neural networks. The course will have a fixed schedule with a preselected list of theoretical research papers to discuss each class (2.5 hours once a week). Each week two students will present one paper to the class and discussion will follow. The evaluation will be based on the quality and clarity of the presentations and in-class participation. There will be no homework nor exams.Prerequisites include basic knowledge of machine learning and probability.,,,,,,"EN.553.743.
Equivariant Machine Learning.
3 Credits.
This is a graduate course in the topic of equivariant machine learning and graph neural networks. The course will have a fixed schedule with a preselected list of theoretical research papers to discuss each class (2.5 hours once a week). Each week two students will present one paper to the class and discussion will follow. The evaluation will be based on the quality and clarity of the presentations and in-class participation. There will be no homework nor exams.Prerequisites include basic knowledge of machine learning and probability."
EN.553.744,Data Science Methods for Large Scale Graphs,3,"A course on data science methods for graphs.  Topics encompass graph signal processing, including the graph Fourier transform, graph signal sampling and convolutional graph neural networks (GNNs); graphon signal processing, graphon neural networks and convergence and transferability analyses of GNNs; and modern graph deep learning methods, including more efficient GNN architectures and training algorithms (e.g., gradient sampling and computational sampling) and graph dataset distillation. A mix of theory and application, the course includes labs and/or a final project in PyTorch. PyTorch knowledge is not required, but students must be familiar with Python.",,,,,,"EN.553.744.
Data Science Methods for Large Scale Graphs.
3 Credits.
A course on data science methods for graphs.  Topics encompass graph signal processing, including the graph Fourier transform, graph signal sampling and convolutional graph neural networks (GNNs); graphon signal processing, graphon neural networks and convergence and transferability analyses of GNNs; and modern graph deep learning methods, including more efficient GNN architectures and training algorithms (e.g., gradient sampling and computational sampling) and graph dataset distillation. A mix of theory and application, the course includes labs and/or a final project in PyTorch. PyTorch knowledge is not required, but students must be familiar with Python."
EN.553.745,"Stochastic Controls, Games, and Learning I",3,"This is a year-long PhD-level course that explores fundamental and advanced topics in stochastic control, reinforcement learning (RL), and game theory. The course bridges classical control theory with modern data-driven approaches. Part I covers classical stochastic control methods, including the dynamic programming principle, Hamilton-Jacobi-Bellman (HJB) equations, and the maximum principle via backward stochastic differential equations (BSDEs). It introduces reinforcement learning through Markov decision processes (MDPs), online and offline learning, bandit problems, and RL applications in continuous-time stochastic control. Part II extends these ideas to stochastic differential games, covering both non-cooperative (Nash equilibrium) and cooperative (Pareto optimal) settings, as well as mean-field games and mean-field control. It also discusses advanced topics in reinforcement learning and generative models, including score-based diffusion models, RL-based fine-tuning, multi-agent systems, and transfer learning. Part I is not prerequisite for Part II but strongly recommended.",,,,,,"EN.553.745.
Stochastic Controls, Games, and Learning I.
3 Credits.
This is a year-long PhD-level course that explores fundamental and advanced topics in stochastic control, reinforcement learning (RL), and game theory. The course bridges classical control theory with modern data-driven approaches. Part I covers classical stochastic control methods, including the dynamic programming principle, Hamilton-Jacobi-Bellman (HJB) equations, and the maximum principle via backward stochastic differential equations (BSDEs). It introduces reinforcement learning through Markov decision processes (MDPs), online and offline learning, bandit problems, and RL applications in continuous-time stochastic control. Part II extends these ideas to stochastic differential games, covering both non-cooperative (Nash equilibrium) and cooperative (Pareto optimal) settings, as well as mean-field games and mean-field control. It also discusses advanced topics in reinforcement learning and generative models, including score-based diffusion models, RL-based fine-tuning, multi-agent systems, and transfer learning. Part I is not prerequisite for Part II but strongly recommended."
EN.553.747,Mathematics of Data Science,3,"The core objective of this course is to address the pivotal question: How does one optimally extract information from high-dimensional data? In pursuit of this, we bridge materials from diverse fields like high-dimensional probability and statistics, signal processing, and optimization. Given the emergent nature of this research area, acquiring the right tools can often be an overwhelming and unsystematic endeavor. This course is tailored to overcome this challenge, offering a systematic introduction and exploration of critical topics, such as:* Concentration of Measure Phenomena for random vectors and matrices, including subGaussian vectors, McDiarmid, Lipschitz functions, empirical processes, Rademacher complexity, and matrix extensions.* Linear Dimension Reduction techniques, encompassing the Johnson-Lindenstrauss Lemma, Gordon's escape through a mesh Theorem, Randomized Numerical Linear algebra, and applications in Compressed Sensing.* Estimation in High Dimensions, diving into Convex Relaxations and Spectral Methods covering problems like the stochastic block model, and max cut. We will also discuss nonconvex optimization methods, with emphasis on first-order methods and low-rank matrix estimation, such as matrix sensing and completion.* Additional Potential Topics may range from Information-theoretic lower bounds, learning with kernels, overparametrization and double descent, to Markov Decision Processes.",,,,,,"EN.553.747.
Mathematics of Data Science.
3 Credits.
The core objective of this course is to address the pivotal question: How does one optimally extract information from high-dimensional data? In pursuit of this, we bridge materials from diverse fields like high-dimensional probability and statistics, signal processing, and optimization. Given the emergent nature of this research area, acquiring the right tools can often be an overwhelming and unsystematic endeavor. This course is tailored to overcome this challenge, offering a systematic introduction and exploration of critical topics, such as:* Concentration of Measure Phenomena for random vectors and matrices, including subGaussian vectors, McDiarmid, Lipschitz functions, empirical processes, Rademacher complexity, and matrix extensions.* Linear Dimension Reduction techniques, encompassing the Johnson-Lindenstrauss Lemma, Gordon's escape through a mesh Theorem, Randomized Numerical Linear algebra, and applications in Compressed Sensing.* Estimation in High Dimensions, diving into Convex Relaxations and Spectral Methods covering problems like the stochastic block model, and max cut. We will also discuss nonconvex optimization methods, with emphasis on first-order methods and low-rank matrix estimation, such as matrix sensing and completion.* Additional Potential Topics may range from Information-theoretic lower bounds, learning with kernels, overparametrization and double descent, to Markov Decision Processes."
EN.553.748,Big Data in Macroeconomics and Finance,3,"This course is an introduction to modern time series econometrics, with an emphasis on methods designed to deal with “big data” in macroeconomics and finance. The three main subjects of the course are: (i) univariate predictive regressions with many regressors; (ii) dynamic factor models, as a first example of popular multivariate models that can handle large datasets; (iii) Bayesian VARs, as a second example of big data multivariate models, which also represent a bridge between reduced-form and structural models. We will also touch upon several other topics, such as state-space models, Monte Carlo methods, model comparison, and model choice. Along the way, we will discuss applications to nowcasting and forecasting in macroeconomics and finance, portfolio selection, term structure models, scenario analysis, monetary policy transmission, and long-horizon forecasts. A solid background in mathematical statistics is required.",,,,,,"EN.553.748.
Big Data in Macroeconomics and Finance.
3 Credits.
This course is an introduction to modern time series econometrics, with an emphasis on methods designed to deal with “big data” in macroeconomics and finance. The three main subjects of the course are: (i) univariate predictive regressions with many regressors; (ii) dynamic factor models, as a first example of popular multivariate models that can handle large datasets; (iii) Bayesian VARs, as a second example of big data multivariate models, which also represent a bridge between reduced-form and structural models. We will also touch upon several other topics, such as state-space models, Monte Carlo methods, model comparison, and model choice. Along the way, we will discuss applications to nowcasting and forecasting in macroeconomics and finance, portfolio selection, term structure models, scenario analysis, monetary policy transmission, and long-horizon forecasts. A solid background in mathematical statistics is required."
EN.553.749,Advanced Financial Theory,4,"The first part of the course will review in depth the main instruments in the various asset classes, as well as the founding results on investment decision, capital budgeting  and project financing. The second part will analyze the theory of the firm: capital structure, dilution and share repurchase, dividend policy, Modigliani- Miller theorem and will lead to the contingent claim pricing of corporate debt and equity as in Merton (1974) and its extensions . The third part will extend the CAPM to the Arbitrage Pricing Theory of Ross (1976) and its theoretical and operational consequences. The fourth part will be dedicated to the stochastic modelling of the yield curve to price caps, floors and swaptions, and their use in the Asset Liability Management of a bank and  insurance company. This course will not begin until mid-October.",,,,,,"EN.553.749.
Advanced Financial Theory.
4 Credits.
The first part of the course will review in depth the main instruments in the various asset classes, as well as the founding results on investment decision, capital budgeting  and project financing. The second part will analyze the theory of the firm: capital structure, dilution and share repurchase, dividend policy, Modigliani- Miller theorem and will lead to the contingent claim pricing of corporate debt and equity as in Merton (1974) and its extensions . The third part will extend the CAPM to the Arbitrage Pricing Theory of Ross (1976) and its theoretical and operational consequences. The fourth part will be dedicated to the stochastic modelling of the yield curve to price caps, floors and swaptions, and their use in the Asset Liability Management of a bank and  insurance company. This course will not begin until mid-October."
EN.553.753,"Commodity Markets: Electricity and Natural Gas, Oil, Metals, and Agriculturals",3,"Energy markets and energy derivatives are unique and require special attention and special risk management tools. Topics include: Shipping Markets, Freight Indexes, Forward Freight Agreements, and Supply Chain. Coal markets across the world and their Rebirth Metal physical markets, major Exchanges (LME, SHFE), and the role of Metals in the development of Renewables, particularly Steel, Aluminum, Palladium. Agricultural (grains and softs) markets, Biofuels, fertilizers and water. Examples of forward curves and their different shapes; examples of  volatility skews. Relationship between price volatility and Inventory ; Theory of Storage Usefulness of Asian options in Commodities and Valuation. Commodity Indexes and the Different Ways of Investing in Commodities.",,,,,,"EN.553.753.
Commodity Markets: Electricity and Natural Gas, Oil, Metals, and Agriculturals.
3 Credits.
Energy markets and energy derivatives are unique and require special attention and special risk management tools. Topics include: Shipping Markets, Freight Indexes, Forward Freight Agreements, and Supply Chain. Coal markets across the world and their Rebirth Metal physical markets, major Exchanges (LME, SHFE), and the role of Metals in the development of Renewables, particularly Steel, Aluminum, Palladium. Agricultural (grains and softs) markets, Biofuels, fertilizers and water. Examples of forward curves and their different shapes; examples of  volatility skews. Relationship between price volatility and Inventory ; Theory of Storage Usefulness of Asian options in Commodities and Valuation. Commodity Indexes and the Different Ways of Investing in Commodities."
EN.553.761,Nonlinear Optimization I,3,"This course considers algorithms for solving various nonlinear optimization problems and, in parallel, develops the supporting theory. The primary focus will be on unconstrained optimization problems. Topics for the course will include: necessary and sufficient optimality conditions; steepest descent method; Newton and quasi-Newton based line-search, trust-region, and adaptive cubic regularization methods; linear and nonlinear least-squares problems; linear and nonlinear conjugate gradient methods.",,,"EN.550.661, EN.553.761","Students may take EN.550.661 or
EN.553.761
, but not both.",,"EN.553.761.
Nonlinear Optimization I.
3 Credits.
This course considers algorithms for solving various nonlinear optimization problems and, in parallel, develops the supporting theory. The primary focus will be on unconstrained optimization problems. Topics for the course will include: necessary and sufficient optimality conditions; steepest descent method; Newton and quasi-Newton based line-search, trust-region, and adaptive cubic regularization methods; linear and nonlinear least-squares problems; linear and nonlinear conjugate gradient methods. Recommended Course Background: Multivariable Calculus, Linear Algebra, Real Analysis such as
AS.110.405
Prerequisite(s):
Students may take EN.550.661 or
EN.553.761
, but not both."
EN.553.762,Nonlinear Optimization II,3,"This course considers algorithms for solving various nonlinear optimization problems and, in parallel, develops the supporting theory. The primary focus will be on constrained optimization problems.  Topics for the course will include: necessary and sufficient optimality conditions for constrained optimization; projected-gradient and two-phase accelerated subspace methods for bound-constrained optimization; simplex and interior-point methods for linear programming; duality theory; and penalty, augmented Lagrangian, sequential quadratic programming, and interior-point methods for general nonlinear programming. In addition, we will consider the Alternating Direction Method of Multipliers (ADMM), which is applicable to a huge range of problems including sparse inverse covariance estimation, consensus, and compressed sensing.",,,,,,"EN.553.762.
Nonlinear Optimization II.
3 Credits.
This course considers algorithms for solving various nonlinear optimization problems and, in parallel, develops the supporting theory. The primary focus will be on constrained optimization problems.  Topics for the course will include: necessary and sufficient optimality conditions for constrained optimization; projected-gradient and two-phase accelerated subspace methods for bound-constrained optimization; simplex and interior-point methods for linear programming; duality theory; and penalty, augmented Lagrangian, sequential quadratic programming, and interior-point methods for general nonlinear programming. In addition, we will consider the Alternating Direction Method of Multipliers (ADMM), which is applicable to a huge range of problems including sparse inverse covariance estimation, consensus, and compressed sensing. Recommended Course Background: Multivariable Calculus, Linear Algebra, Real Analysis such as
AS.110.405
."
EN.553.763,Stochastic Search and Optimization,3,"An introduction to stochastic search and optimization, including discrete and continuous optimization problems. Topics will include the “no free lunch” theorems, beneficial effects of injected Monte Carlo randomness, algorithms for global and local optimization problems, random search, recursive least squares, stochastic approximation, simulated annealing, evolutionary and genetic algorithms, and statistical multiple comparisons.",,,,,,"EN.553.763.
Stochastic Search and Optimization.
3 Credits.
An introduction to stochastic search and optimization, including discrete and continuous optimization problems. Topics will include the “no free lunch” theorems, beneficial effects of injected Monte Carlo randomness, algorithms for global and local optimization problems, random search, recursive least squares, stochastic approximation, simulated annealing, evolutionary and genetic algorithms, and statistical multiple comparisons. Recommended Course Background: Graduate course in probability and statistics and knowledge of basic matrix algebra."
EN.553.764,"Modeling, Simulation, and Monte Carlo",3,"Concepts and statistical techniques critical to constructing and analyzing effective simulations; emphasis on generic principles rather than specific applications.  Topics include model building (bias-variance tradeoff, model selection,, Fisher information), benefits and drawbacks of simulation modeling, random number generation, simulation-based optimization, discrete multiple comparisons using simulations, Markov chain Monte Carlo (MCMC), and input selection using optimal experimental design.",,,,,,"EN.553.764.
Modeling, Simulation, and Monte Carlo.
3 Credits.
Concepts and statistical techniques critical to constructing and analyzing effective simulations; emphasis on generic principles rather than specific applications.  Topics include model building (bias-variance tradeoff, model selection,, Fisher information), benefits and drawbacks of simulation modeling, random number generation, simulation-based optimization, discrete multiple comparisons using simulations, Markov chain Monte Carlo (MCMC), and input selection using optimal experimental design."
EN.553.766,Combinatorial Optimization,3,The main goal of this course is to introduce students to combinatorial optimization techniques. The first part of the course will focus on combinatorial algorithms for classical problems. The next part of the course will show how polyehdral theory can be used to deal with combinatorial optimization problems in a unifying manner. Familiarity with linear programming and algorithms desirable but not strictly required.,,,,,,"EN.553.766.
Combinatorial Optimization.
3 Credits.
The main goal of this course is to introduce students to combinatorial optimization techniques. The first part of the course will focus on combinatorial algorithms for classical problems. The next part of the course will show how polyehdral theory can be used to deal with combinatorial optimization problems in a unifying manner. Familiarity with linear programming and algorithms desirable but not strictly required. Recommended Course Background: Linear Algebra."
EN.553.767,Iterative Algorithms in Machine Learning: Theory and Applications,3,"This course teaches an overview of modern (randomized) iterative methods for applications inmachine learning and data science. In particular, we will discuss the theoretical basics of stochastic optimization, iterative algorithms for variational inequalities, scalability of algorithms to large datasets, and challenges in distributed optimization, such as decentralized or federated machine learning. We will cover a set of foundational papers and a selection of recent publications.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.553.767.
Iterative Algorithms in Machine Learning: Theory and Applications.
3 Credits.
This course teaches an overview of modern (randomized) iterative methods for applications inmachine learning and data science. In particular, we will discuss the theoretical basics of stochastic optimization, iterative algorithms for variational inequalities, scalability of algorithms to large datasets, and challenges in distributed optimization, such as decentralized or federated machine learning. We will cover a set of foundational papers and a selection of recent publications.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.780,Shape and Differential Geometry,3,"The purpose of this class is to provide an elementary knowledge of the differential geometry of curves and surfaces, and to place this in relation with the description and characterization of 2D and 3D shapes. Intrinsic local and semi-local descriptors, like the curvature or the second fundamental form will be introduced, with an emphasis on the invariance of these features with respect to rotations, translations, etc. Extension of this point of view to other class of linear transformations will be given, as well as other types of shape descriptors, like moments or medial axes.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.553.780.
Shape and Differential Geometry.
3 Credits.
The purpose of this class is to provide an elementary knowledge of the differential geometry of curves and surfaces, and to place this in relation with the description and characterization of 2D and 3D shapes. Intrinsic local and semi-local descriptors, like the curvature or the second fundamental form will be introduced, with an emphasis on the invariance of these features with respect to rotations, translations, etc. Extension of this point of view to other class of linear transformations will be given, as well as other types of shape descriptors, like moments or medial axes. Recommended Course Background: Calculus III and linear algebra
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.784,Mathematical Foundations of Computational Anatomy,3,"The course will provide fundamental concepts and methods that pertain the analysis of the variation of anatomical shapes extracted from medical images. It will review basic properties of the most important shape representations (landmark, curves, surfaces, images…), describe distances and discrepancy measures that allow for their comparison, and introduce nonlinear optimal control methods that underlie the Large Deformation Diffeomorphic Metric Mapping (LDDMM) family of registration algorithms. The course will then discuss shape averaging methods and template-centered representations for the analysis of shape datasets.",,,,,,"EN.553.784.
Mathematical Foundations of Computational Anatomy.
3 Credits.
The course will provide fundamental concepts and methods that pertain the analysis of the variation of anatomical shapes extracted from medical images. It will review basic properties of the most important shape representations (landmark, curves, surfaces, images…), describe distances and discrepancy measures that allow for their comparison, and introduce nonlinear optimal control methods that underlie the Large Deformation Diffeomorphic Metric Mapping (LDDMM) family of registration algorithms. The course will then discuss shape averaging methods and template-centered representations for the analysis of shape datasets.Recommended Course Background: Optimization (
EN.553.361
or higher) and (
AS.110.202
OR
AS.110.211
or higher) AND
AS.110.302
or higher."
EN.553.786,Manifold Learning for Subsequent Inference,3,,,,,,,"EN.553.786.
Manifold Learning for Subsequent Inference.
3 Credits."
EN.553.790,Neural Networks and Feedback Control Systems,2,"This roundtable course is an introduction to two related areas?neural networks (NNs) and control systems based on the use of feedback. Artificial NNs are effective conceptual and computational vehicles for many important applications; feedback control is relevant to virtually all natural and human-made systems. NNs are applied in areas such as system modeling and control, function approximation, time-series filtering/prediction/smoothing, speech/image/signal processing, and pattern recognition. Topics to be covered for NNs include network architecture, learning algorithms, and applications. Specific NNs discussed include perceptrons, feedforward networks with backpropagation, and recurrent networks. This course also provides an introduction to feedback control systems, including the role of feedback in regulating systems and in achieving stability in systems. We consider stochastic (noise) effects in feedback systems. We also consider the interface of NNs and control by discussing how NNs are used in building modern control systems in problems where standard methods are infeasible.",,,,,,"EN.553.790.
Neural Networks and Feedback Control Systems.
2 Credits.
This roundtable course is an introduction to two related areas?neural networks (NNs) and control systems based on the use of feedback. Artificial NNs are effective conceptual and computational vehicles for many important applications; feedback control is relevant to virtually all natural and human-made systems. NNs are applied in areas such as system modeling and control, function approximation, time-series filtering/prediction/smoothing, speech/image/signal processing, and pattern recognition. Topics to be covered for NNs include network architecture, learning algorithms, and applications. Specific NNs discussed include perceptrons, feedforward networks with backpropagation, and recurrent networks. This course also provides an introduction to feedback control systems, including the role of feedback in regulating systems and in achieving stability in systems. We consider stochastic (noise) effects in feedback systems. We also consider the interface of NNs and control by discussing how NNs are used in building modern control systems in problems where standard methods are infeasible. Recommended Course Background:  Matrix theory, differential equations, and a graduate course in probability and statistics."
EN.553.791,Internship - Financial Mathematics,2,This course is open only to AMS department master's students.,,,,,,"EN.553.791.
Internship - Financial Mathematics.
2 Credits.
This course is open only to AMS department master's students."
