code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.601.672,Natural Language Processing for Computational Social Science,3,"[Alt. title: Analyzing Text as Data] Vastly available digitized text data has created new opportunities for understanding social phenomena. Relatedly, social issues like toxicity, discrimination, and propaganda frequently manifest in text, making text analyses critical for understanding and mitigating them. In this course, we will centrally explore: how can we use NLP as a tool for understanding society? Students will learn core and recent advances in text-analysis methodology, building from word-level metrics to embeddings and language models as well as incorporating statistical methods such as time series analyses and causal inference. Required Course Background: natural language processing and familiarity with Python/PyTorch. Students may receive credit for EN.601.472 or EN.601.672 , but not both. Prerequisite(s): Students can only receive credit for one of the following: EN.601.472 OR EN.601.672 .",,,"EN.601.472, EN.601.672","Students can only receive credit for one of the following:
EN.601.472
OR
EN.601.672
.",,"EN.601.672.
Natural Language Processing for Computational Social Science.
3 Credits.
[Alt. title: Analyzing Text as Data] Vastly available digitized text data has created new opportunities for understanding social phenomena. Relatedly, social issues like toxicity, discrimination, and propaganda frequently manifest in text, making text analyses critical for understanding and mitigating them. In this course, we will centrally explore: how can we use NLP as a tool for understanding society? Students will learn core and recent advances in text-analysis methodology, building from word-level metrics to embeddings and language models as well as incorporating statistical methods such as time series analyses and causal inference. Required Course Background: natural language processing and familiarity with Python/PyTorch. Students may receive credit for
EN.601.472
or
EN.601.672
, but not both.
Prerequisite(s):
Students can only receive credit for one of the following:
EN.601.472
OR
EN.601.672
."
EN.601.673,Cognitive Artificial Intelligence,3,"Humans, even young children, can learn, model, and reason about the world and other people in a fast, robust, and data efficient way. This course will discuss the principles of human cognition, how we can use machine learning and AI models to computationally capture these principles, and how these principles can help us build better AI. Topics will include (but are not limited to) Bayesian concept learning, probabilistic programming, intuitive physics, decision-making, Theory of Mind, pragmatics, and value alignment. Required Course Background: Prob/Stat & Linear Algebra & Computing; prior course in ML/AI strongly recommended.Students may receive credit for only one of 601.473/601.673. Prerequisite(s): Students who have taken EN.601.473 are not eligible to take EN.601.673 .",,,,"Students who have taken
EN.601.473
are not eligible to take
EN.601.673
.",,"EN.601.673.
Cognitive Artificial Intelligence.
3 Credits.
Humans, even young children, can learn, model, and reason about the world and other people in a fast, robust, and data efficient way. This course will discuss the principles of human cognition, how we can use machine learning and AI models to computationally capture these principles, and how these principles can help us build better AI. Topics will include (but are not limited to) Bayesian concept learning, probabilistic programming, intuitive physics, decision-making, Theory of Mind, pragmatics, and value alignment. Required Course Background: Prob/Stat & Linear Algebra & Computing; prior course in ML/AI strongly recommended.Students may receive credit for only one of 601.473/601.673.
Prerequisite(s):
Students who have taken
EN.601.473
are not eligible to take
EN.601.673
."
EN.601.674,ML: Learning Theory,3,"This machine learning course will provide a formal and in-depth coverage of topics in statistical and computational learning theory. We will revisit popular machine learning algorithms and understand their performance in terms of the size of the data (sample complexity), memory needed (space complexity), as well as the overall runtime (computational or iteration complexity). We will cover topics including PAC learning, uniform convergence, VC dimension, Rademacher complexity, algorithmic stability, kernel methods, online learning and reinforcement learning, as well as introduce students to current topics in large-scale machine- learning and randomized projections. General focus will be on combining methodology with theoretical and computational foundations.",,,,,,"EN.601.674.
ML: Learning Theory.
3 Credits.
This machine learning course will provide a formal and in-depth coverage of topics in statistical and computational learning theory. We will revisit popular machine learning algorithms and understand their performance in terms of the size of the data (sample complexity), memory needed (space complexity), as well as the overall runtime (computational or iteration complexity). We will cover topics including PAC learning, uniform convergence, VC dimension, Rademacher complexity, algorithmic stability, kernel methods, online learning and reinforcement learning, as well as introduce students to current topics in large-scale machine- learning and randomized projections. General focus will be on combining methodology with theoretical and computational foundations."
EN.601.675,Machine Learning,3,"Same material as 601.475, for graduate students. Machine learning is subfield of computer science and artificial intelligence, whose goal is to develop computational systems, methods, and algorithms that can learn from data to improve their performance. This course introduces the foundational concepts of modern Machine Learning, including core principles, popular algorithms and modeling platforms. This will include both supervised learning, which includes popular algorithms like SVMs, logistic regression, boosting and deep learning, as well as unsupervised learning frameworks, which include Expectation Maximization and graphical models. Homework assignments include a heavy programming components, requiring students to implement several machine learning algorithms in a common learning framework. Additionally, analytical homework questions will explore various machine learning concepts, building on the pre-requisites that include probability, linear algebra, multi-variate calculus and basic optimization. Students in the course will develop a learning system for a final project. Required course background: multivariable calculus, probability, linear algebra, intro to computing Prerequisite(s): Students may receive credit for only one of EN.601.475 OR EN.601.675 .",,Engineering,"EN.601.475, EN.601.675","Students may receive credit for only one of
EN.601.475
OR
EN.601.675
.",,"EN.601.675.
Machine Learning.
3 Credits.
Same material as 601.475, for graduate students. Machine learning is subfield of computer science and artificial intelligence, whose goal is to develop computational systems, methods, and algorithms that can learn from data to improve their performance.  This course introduces the foundational concepts of modern Machine Learning, including core principles, popular algorithms and modeling platforms.  This will include both supervised learning, which includes popular algorithms like SVMs, logistic regression, boosting and deep learning, as well as unsupervised learning frameworks, which include Expectation Maximization and graphical models. Homework assignments include a heavy programming components, requiring students to implement several machine learning algorithms in a common learning framework. Additionally, analytical homework questions will explore various machine learning concepts, building on the pre-requisites that include probability, linear algebra, multi-variate calculus and basic optimization. Students in the course will develop a learning system for a final project. Required course background: multivariable calculus, probability, linear algebra, intro to computing
Prerequisite(s):
Students may receive credit for only one of
EN.601.475
OR
EN.601.675
.
Distribution Area: Engineering"
EN.601.677,Causal Inference,3,"""Big data"" is not necessarily ""high quality data."" Systematically missing records, unobserved confounders, and selection effects present in many datasets make it harder than ever to answer scientifically meaningful questions. This course will teach mathematical tools to help you reason about causes, effects, and bias sources in data with confidence. We will use graphical causal models, and potential outcomes to formalize what causal effects mean, describe how to express these effects as functions of observed data, and use regression model techniques to estimate them. We will consider techniques for handling missing values, structure learning algorithms for inferring causal directionality from data, and connections between causal inference and reinforcement learning. Pre-requisites: familiarity with the R programming language, multivariate calculus, basics of linear algebra and probability. Prerequisite(s): Students may receive credit for only one of EN.601.477 OR EN.601.677 .",,"Engineering, Quantitative and Mathematical Sciences","EN.601.477, EN.601.677","Students may receive credit for only one of
EN.601.477
OR
EN.601.677
.",,"EN.601.677.
Causal Inference.
3 Credits.
""Big data"" is not necessarily ""high quality data.""  Systematically missing records, unobserved confounders, and selection effects present in many datasets make it harder than ever to answer scientifically meaningful questions.  This course will teach mathematical tools to help you reason about causes, effects, and bias sources in data with confidence.  We will use graphical causal models, and potential outcomes to formalize what causal effects mean, describe how to express these effects as functions of observed data, and use regression model techniques to estimate them.  We will consider techniques for handling missing values, structure learning algorithms for inferring causal directionality from data, and connections between causal inference and reinforcement learning.  Pre-requisites: familiarity with the R programming language, multivariate calculus, basics of linear algebra and probability.
Prerequisite(s):
Students may receive credit for only one of
EN.601.477
OR
EN.601.677
.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.601.679,Machine Learning: Reinforcement Learning,3,"Tremendous success of reinforcement learning (RL) in a variety of settings from AlphaGo to LLMs makes it a critical area to study. This course will study classical aspects of RL as well as its modern counterparts. Topics will include Markov Decision Processes, dynamic programming, model-based and model-free RL, temporal difference learning, Monte Carlo methods, multi-armed bandits, policy optimization and other methods.Required course background: machine learning, linear algebra and probability. Students may receive credit for at most one of 601.479/679. Prerequisite(s): Students who have taken, or are currently enrolled in EN.601.479 , are not eligible to take EN.601.679 .",,Engineering,,"Students who have taken, or are currently enrolled in
EN.601.479
, are not eligible to take
EN.601.679
.",,"EN.601.679.
Machine Learning: Reinforcement Learning.
3 Credits.
Tremendous success of reinforcement learning (RL) in a variety of settings from AlphaGo to LLMs makes it a critical area to study. This course will study classical aspects of RL as well as its modern counterparts. Topics will include Markov Decision Processes, dynamic programming, model-based and model-free RL, temporal difference learning, Monte Carlo methods, multi-armed bandits, policy optimization and other methods.Required course background: machine learning, linear algebra and probability. Students may receive credit for at most one of 601.479/679.
Prerequisite(s):
Students who have taken, or are currently enrolled in
EN.601.479
, are not eligible to take
EN.601.679
.
Distribution Area: Engineering"
EN.601.682,Machine Learning: Deep Learning,4,"Deep learning (DL) has emerged as a powerful tool for solving data-intensive learning problems such as supervised learning for classification or regression, dimensionality reduction, and control. As such, it has a broad range of applications including speech and text understanding, computer vision, medical imaging, and perception-based robotics. The goal of this course is to introduce the basic concepts of deep learning (DL). The course will include a brief introduction to the basic theoretical and methodological underpinnings of machine learning, commonly used architectures for DL, DL optimization methods, DL programming systems, and specialized applications to computer vision, speech understanding, and robotics. Students will be expected to solve several DL problems on standardized data sets, and will be given the opportunity to pursue team projects on topics of their choice. Required course background: Data Structures, Linear Algebra, Probability, Calc II required; Statistics, Machine Learning, Calc III, numerical optimization and Python strongly recommended. Prerequisite(s): Students may receive credit for EN.601.482 or EN.601.682 , but not both.",,Engineering,"EN.601.482, EN.601.682","Students may receive credit for
EN.601.482
or
EN.601.682
, but not both.",,"EN.601.682.
Machine Learning: Deep Learning.
4 Credits.
Deep learning (DL) has emerged as a powerful tool for solving data-intensive learning problems such as supervised learning for classification or regression, dimensionality reduction, and control. As such, it has a broad range of applications including speech and text understanding, computer vision, medical imaging, and perception-based robotics. The goal of this course is to introduce the basic concepts of deep learning (DL). The course will include a brief introduction to the basic theoretical and methodological underpinnings of machine learning, commonly used architectures for DL, DL optimization methods, DL programming systems, and specialized applications to computer vision, speech understanding, and robotics. Students will be expected to solve several DL problems on standardized data sets, and will be given the opportunity to pursue team projects on topics of their choice.  Required course background: Data Structures, Linear Algebra, Probability, Calc II required; Statistics, Machine Learning, Calc III, numerical optimization and Python strongly recommended.
Prerequisite(s):
Students may receive credit for
EN.601.482
or
EN.601.682
, but not both.
Distribution Area: Engineering"
EN.601.684,Explainable AI Design & Human-AI Interaction,3,"This is a design course. Increasing the trustworthiness of machine learning solutions has emerged as an important research area. One approach to trustworthy machine learning is explainable and/or interpretable machine learning, which attempts to reveal the working mechanisms of a machine learning system. However, other than on-task performance, explainability is not a property of machine learning algorithms, but an affordance: a relationship between explanation model and the target users in their context. Successful development of machine learning solutions that afford explainability thus requires understanding of techniques beyond pure machine learning. In this course, we will first review the basics of machine learning and human-centered design. Then, we will introduce several techniques to explain machine learning models and/or make them interpretable, and through hands-on sessions and case studies, will investigate how these techniques affect human-AI interaction.In addition to individual homework assignments, students will work in groups to design, justify, implement, and test an explainable machine learning algorithm for a problem of their choosing.Additional Recommended (601.454/654, 601.290, 601.490/690 or 601.491/691) and 601.477/677. Prerequisite(s): Students may receive credit for EN.601.484 or EN.601.684 , but not both.",,,"EN.601.484, EN.601.684","Students may receive credit for
EN.601.484
or
EN.601.684
, but not both.",,"EN.601.684.
Explainable AI Design & Human-AI Interaction.
3 Credits.
This is a design course. Increasing the trustworthiness of machine learning solutions has emerged as an important research area. One approach to trustworthy machine learning is explainable and/or interpretable machine learning, which attempts to reveal the working mechanisms of a machine learning system. However, other than on-task performance, explainability is not a property of machine learning algorithms, but an affordance: a relationship between explanation model and the target users in their context. Successful development of machine learning solutions that afford explainability thus requires understanding of techniques beyond pure machine learning. In this course, we will first review the basics of machine learning and human-centered design. Then, we will introduce several techniques to explain machine learning models and/or make them interpretable, and through hands-on sessions and case studies, will investigate how these techniques affect human-AI interaction.In addition to individual homework assignments, students will work in groups to design, justify, implement, and test an explainable machine learning algorithm for a problem of their choosing.Additional Recommended (601.454/654, 601.290, 601.490/690 or 601.491/691) and 601.477/677.
Prerequisite(s):
Students may receive credit for
EN.601.484
or
EN.601.684
, but not both."
EN.601.685,Probabilistic Models of the Visual Cortex,3,"The course gives an introduction to computational models of the mammalian visual cortex. It covers topics in low-, mid-, and high-level vision. It briefly discusses the relevant evidence from anatomy, electrophysiology, imaging (e.g., fMRI), and psychophysics. It concentrates on mathematical modelling of these phenomena taking into account recent progress in probabilistic models of computer vision and developments in machine learning, such as deep networks. Programming experience (Python preferred). Prerequisite(s): Students who have taken AS.050.375 / AS.050.675 are not eligible to take EN.601.685 .",,Quantitative and Mathematical Sciences,,"Students who have taken
AS.050.375
/
AS.050.675
are not eligible to take
EN.601.685
.",,"EN.601.685.
Probabilistic Models of the Visual Cortex.
3 Credits.
The course gives an introduction to computational models of the mammalian visual cortex. It covers topics in low-, mid-, and high-level vision. It briefly discusses the relevant evidence from anatomy, electrophysiology, imaging (e.g., fMRI), and psychophysics. It concentrates on mathematical modelling of these phenomena taking into account recent progress in probabilistic models of computer vision and developments in machine learning, such as deep networks.  Programming experience (Python preferred).
Prerequisite(s):
Students who have taken
AS.050.375
/
AS.050.675
are not eligible to take
EN.601.685
.
Distribution Area: Quantitative and Mathematical Sciences"
EN.601.686,Machine Learning: Artificial Intelligence System Design & Development,3,"Advances in Artificial intelligence have opened new opportunities for developing systems to aid in numerous areas of society. In order for AI systems to succeed in making constructive and positive changes, we must consider their impact on everyday life. Specifically, AI system designers must evaluate the overall capabilities of the system, consider the resulting human-AI interactions, and ensure that the system behaves in a responsible and ethical manner. In this project-based course you will work in teams of 3-5 students to 1) Identify a need with high-impact implications on everyday life; 2) Articulate principles of Responsible AI relevant to the intended application, 3) Conceptualize and design an AI system targeting this need, and 4) Develop the AI system by refining a demo-able prototype based on feedback received during course presentations. Additionally, we will discuss potential ethical issues that can arise in AI and how to develop Responsible AI principles. Coursework will consist of writing assignments, project presentations, and a project demonstration.Required course background: ( EN.601.475 /675 or EN.601.464 /664 or EN.601.482 /682) and Python programming. Recommended: 601.290 or 601.454/654 or 601.490/690 or 601.491/691 (experience with human computer interface design). Prerequisite(s): ( EN.601.475 OR EN.601.675 ) OR ( EN.601.464 OR EN.601.664 ) OR ( EN.601.482 OR EN.601.682 )",,Engineering,"EN.601.475, EN.601.675, EN.601.464, EN.601.664, EN.601.482, EN.601.682","(
EN.601.475
OR
EN.601.675
) OR (
EN.601.464
OR
EN.601.664
) OR (
EN.601.482
OR
EN.601.682
)",,"EN.601.686.
Machine Learning: Artificial Intelligence System Design & Development.
3 Credits.
Advances in Artificial intelligence have opened new opportunities for developing systems to aid in numerous areas of society. In order for AI systems to succeed in making constructive and positive changes, we must consider their impact on everyday life. Specifically, AI system designers must evaluate the overall capabilities of the system, consider the resulting human-AI interactions, and ensure that the system behaves in a responsible and ethical manner. In this project-based course you will work in teams of 3-5 students to 1) Identify a need with high-impact implications on everyday life; 2) Articulate principles of Responsible AI relevant to the intended application, 3) Conceptualize and design an AI system targeting this need, and 4) Develop the AI system by refining a demo-able prototype based on feedback received during course presentations. Additionally, we will discuss potential ethical issues that can arise in AI and how to develop Responsible AI principles. Coursework will consist of writing assignments, project presentations, and a project demonstration.Required course background: (
EN.601.475
/675 or
EN.601.464
/664 or
EN.601.482
/682) and Python programming. Recommended: 601.290 or 601.454/654 or 601.490/690 or 601.491/691 (experience with human computer interface design).
Prerequisite(s):
(
EN.601.475
OR
EN.601.675
) OR (
EN.601.464
OR
EN.601.664
) OR (
EN.601.482
OR
EN.601.682
)
Distribution Area: Engineering"
EN.601.687,Machine Learning: Coping with Non-Stationary Environments and Errors,3,"This course teaches machine learning methods that 1) consider data distribution shift and 2) represent and quantify the model uncertainty in a principled way. The topics we will cover include machine learning techniques that deal with data distribution shift, including domain adaptation, domain generalization, and distributionally robust learning techniques, and various uncertainty quantification methods, including Bayesian methods, conformal prediction methods, and model calibration methods. We will introduce these topics in the context of building trustworthy machine learning solutions to safety-critical applications and socially-responsible applications. For example, a typical application is responsible decision-making under uncertainty in non-stationary environments. So we will also introduce concepts like fair machine learning and learning under safety constraints, and discuss how robust and uncertainty-aware learning techniques contribute to such more desired systems. Students will learn the state-of-the-art methods in lectures, test their understanding in homeworks, and apply these methods in a project.Required course background: 601.475/675 Machine Learning. Students may receive credit for only one of 601.487/687, and may not take this course after taking EN.601.787 . Prerequisite(s): Students who have taken or are enrolled in EN.601.787 OR EN.601.487 are not eligible to take EN.601.687 .",,,,"Students who have taken or are enrolled in
EN.601.787
OR
EN.601.487
are not eligible to take
EN.601.687
.",,"EN.601.687.
Machine Learning: Coping with Non-Stationary Environments and Errors.
3 Credits.
This course teaches machine learning methods that 1) consider data distribution shift and 2) represent and quantify the model uncertainty in a principled way. The topics we will cover include machine learning techniques that deal with data distribution shift, including domain adaptation, domain generalization, and distributionally robust learning techniques, and various uncertainty quantification methods, including Bayesian methods, conformal prediction methods, and model calibration methods. We will introduce these topics in the context of building trustworthy machine learning solutions to safety-critical applications and socially-responsible applications. For example, a typical application is responsible decision-making under uncertainty in non-stationary environments. So we will also introduce concepts like fair machine learning and learning under safety constraints, and discuss how robust and uncertainty-aware learning techniques contribute to such more desired systems. Students will learn the state-of-the-art methods in lectures, test their understanding in homeworks, and apply these methods in a project.Required course background: 601.475/675 Machine Learning. Students may receive credit for only one of 601.487/687, and may not take this course after taking
EN.601.787
.
Prerequisite(s):
Students who have taken or are enrolled in
EN.601.787
OR
EN.601.487
are not eligible to take
EN.601.687
."
EN.601.689,Human-in-the-Loop Machine Learning,3,"Machine learning (ML) is being deployed in increasingly consequential tasks, such as healthcare and autonomous driving. For the foreseeable future, successfully deploying ML in such settings will require close collaboration and integration with humans, whether they be users, designers, engineers, policy-makers, etc. This course will look at how humans can be incorporated into the foundations of ML in a principled way. The course will be broken down into three parts: demonstration, collaboration, and oversight. Demonstration is about how machines can learn from 'observing' humans---such as learning to drive a car from data collected while humans drive. In this setting, the human is assumed to be strictly better than the machine and so the primary goal is to transmit the human's knowledge and abilities into the ML model. The second part, collaboration, is about when humans and models are near equals in performance but not in abilities. A relevant setting is AI-assisted healthcare: perhaps a human radiologist and ML model are good at diagnosing different kinds of diseases. Thus we will look at methodologies that allow machines to ‘ask for help' when they are either unconfident in their own performance and/or think the human can better carry out the task. The course will close with the setting in which machines are strictly better at a task than humans are, but we still wish to monitor them to ensure safety and alignment with our goals (oversight). Assessment will be done with homework, quizzes, and a final project.Required course background: EN.601.475 /675 Machine Learning or equivalent. Prerequisite(s): Students who have taken or are enrolled in EN.601.489 are not eligible to take EN.601.689 .",,,,"Students who have taken or are enrolled in
EN.601.489
are not eligible to take
EN.601.689
.",,"EN.601.689.
Human-in-the-Loop Machine Learning.
3 Credits.
Machine learning (ML) is being deployed in increasingly consequential tasks, such as healthcare and autonomous driving. For the foreseeable future, successfully deploying ML in such settings will require close collaboration and integration with humans, whether they be users, designers, engineers, policy-makers, etc. This course will look at how humans can be incorporated into the foundations of ML in a principled way. The course will be broken down into three parts: demonstration, collaboration, and oversight. Demonstration is about how machines can learn from 'observing' humans---such as learning to drive a car from data collected while humans drive. In this setting, the human is assumed to be strictly better than the machine and so the primary goal is to transmit the human's knowledge and abilities into the ML model. The second part, collaboration, is about when humans and models are near equals in performance but not in abilities. A relevant setting is AI-assisted healthcare: perhaps a human radiologist and ML model are good at diagnosing different kinds of diseases. Thus we will look at methodologies that allow machines to ‘ask for help' when they are either unconfident in their own performance and/or think the human can better carry out the task. The course will close with the setting in which machines are strictly better at a task than humans are, but we still wish to monitor them to ensure safety and alignment with our goals (oversight). Assessment will be done with homework, quizzes, and a final project.Required course background:
EN.601.475
/675 Machine Learning or equivalent.
Prerequisite(s):
Students who have taken or are enrolled in
EN.601.489
are not eligible to take
EN.601.689
."
EN.601.690,Introduction to Human-Computer Interaction,3,"This course is designed to introduce undergraduate and graduate students to design techniques and practices in human-computer interaction (HCI), the study of interactions between humans and computing systems. Students will learn design techniques and evaluation methods, as well as current practices and exploratory approaches, in HCI through lectures, readings, and assignments. Students will practice various design techniques and evaluation methods through hands-on projects focusing on different computing technologies and application domains. This course is intended for undergraduate and graduate students in Computer Science/Cognitive Science/Psychology. Interested students from different disciplines should contact the instructor before enrolling in this course. Recommended Background: Basic programming skills. Prerequisite(s): Students can receive credit for either EN.601.490 or EN.601.690 , but not both.",,Engineering,"EN.601.490, EN.601.690","Students can receive credit for either
EN.601.490
or
EN.601.690
, but not both.",,"EN.601.690.
Introduction to Human-Computer Interaction.
3 Credits.
This course is designed to introduce undergraduate and graduate students to design techniques and practices in human-computer interaction (HCI), the study of interactions between humans and computing systems. Students will learn design techniques and evaluation methods, as well as current practices and exploratory approaches, in HCI through lectures, readings, and assignments. Students will practice various design techniques and evaluation methods through hands-on projects focusing on different computing technologies and application domains. This course is intended for undergraduate and graduate students in Computer Science/Cognitive Science/Psychology. Interested students from different disciplines should contact the instructor before enrolling in this course. Recommended Background: Basic programming skills.
Prerequisite(s):
Students can receive credit for either
EN.601.490
or
EN.601.690
, but not both.
Distribution Area: Engineering"
EN.601.691,Human-Robot Interaction,3,"This course is designed to introduce graduate students to research methods and topics in human-robot interaction (HRI), an emerging research area focusing on the design and evaluation of interactions between humans and robotic technologies. Students will (1) learn design principles for building and research methods of evaluating interactive robot systems through lectures, readings, and assignments, (2) read and discuss relevant literature to gain sufficient knowledgeof various research topics in HRI, and (3) work on a substantial project that integrates the principles, methods, and knowledge learned in this course. Pre-req: EN.601.220 and EN.601.226 . Prerequisite(s): Students may receive credit for EN.601.491 or EN.601.691 .",,,"EN.601.491, EN.601.691","Students may receive credit for
EN.601.491
or
EN.601.691
.",,"EN.601.691.
Human-Robot Interaction.
3 Credits.
This course is designed to introduce graduate students to research methods and topics in human-robot interaction (HRI), an emerging research area focusing on the design and evaluation of interactions between humans and robotic technologies. Students will (1) learn design principles for building and research methods of evaluating interactive robot systems through lectures, readings, and assignments, (2) read and discuss relevant literature to gain sufficient knowledgeof various research topics in HRI, and (3) work on a substantial project that integrates the principles, methods, and knowledge learned in this course.   Pre-req:
EN.601.220
and
EN.601.226
.
Prerequisite(s):
Students may receive credit for
EN.601.491
or
EN.601.691
."
EN.601.693,Accessible Computing,3,"This course is designed to introduce students to the principles, challenges, and opportunities in designing computing systems that are accessible to people with diverse abilities. Students will learn about assistive technologies, inclusive design methodologies, and the incorporation of accessibility in computer applications through lectures, readings, and projects.Required Background: programming and knowledge in human-computer interaction. Prerequisite(s): Students may only receive credit for EN.601.493 OR EN.601.693 .",,,"EN.601.493, EN.601.693","Students may only receive credit for
EN.601.493
OR
EN.601.693
.",,"EN.601.693.
Accessible Computing.
3 Credits.
This course is designed to introduce students to the principles, challenges, and opportunities in designing computing systems that are accessible to people with diverse abilities. Students will learn about assistive technologies, inclusive design methodologies, and the incorporation of accessibility in computer applications through lectures, readings, and projects.Required Background: programming and knowledge in human-computer interaction.
Prerequisite(s):
Students may only receive credit for
EN.601.493
OR
EN.601.693
."
EN.601.713,Future Networks,3,"Early networks were used for short message exchanges (Telegraph), and then the world moved to voice telephony. Today, the Internet’s dominant traffic is entertainment video. More and more objects (IoT devices) are connected to the Internet for control and monitoring. With the need for enormous AI computations, new networks with gigantic capacity are being designed and built. These transformations require transferring large amounts of information, rapidly deploying new features, and simpler management.The course will start with a brief introduction to the past networks: telegraph and telephone networks. Then, it will move to today's Internet. Endpoints are not just humans but also objects and machines; the Internet is increasingly becoming a network of objects.The course will mostly focus on how these networks will evolve in the future. New applications such as autonomous driving require networking and computing to be embedded together. This feature is already beginning to be implemented in 5G and 6G networks; 6G will also allow networks to be used as sensors. New technologies such as mobile edge computing, software-defined networking (SDN), network slicing, digital twins, and named-data networking (NDN) enable these advances. Two timely topics – Web 3 and the application of machine learning to networking – have been added. V2X networks will be a strong focus.Students will be required to participate in discussions on this topic. Students will be asked to study new papers and do course projects, which should result in longer-term research projects.Recommended Course Background: A course in computer networks (e.g., EN.601.414 /614 Computer Network Fundamentals).",,,,,,"EN.601.713.
Future Networks.
3 Credits.
Early networks were used for short message exchanges (Telegraph), and then the world moved to voice telephony. Today, the Internet’s dominant traffic is entertainment video. More and more objects (IoT devices) are connected to the Internet for control and monitoring. With the need for enormous AI computations, new networks with gigantic capacity are being designed and built. These transformations require transferring large amounts of information, rapidly deploying new features, and simpler management.The course will start with a brief introduction to the past networks: telegraph and telephone networks. Then, it will move to today's Internet. Endpoints are not just humans but also objects and machines; the Internet is increasingly becoming a network of objects.The course will mostly focus on how these networks will evolve in the future. New applications such as autonomous driving require networking and computing to be embedded together. This feature is already beginning to be implemented in 5G and 6G networks; 6G will also allow networks to be used as sensors. New technologies such as mobile edge computing, software-defined networking (SDN), network slicing, digital twins, and named-data networking (NDN) enable these advances. Two timely topics – Web 3 and the application of machine learning to networking – have been added. V2X networks will be a strong focus.Students will be required to participate in discussions on this topic. Students will be asked to study new papers and do course projects, which should result in longer-term research projects.Recommended Course Background: A course in computer networks (e.g.,
EN.601.414
/614 Computer Network Fundamentals)."
EN.601.714,Advanced Computer Networks,3,"This is a graduate-level course on computer networks. It provides a comprehensive overview on advanced topics in network protocols and networked systems. The course will cover both classic papers on Internet protocols and recent research results. It will examine a wide range of topics, e.g., routing, congestion control, network architectures, datacenter networks, network virtualization, software-defined networking, and programmable networks, with an emphasize on core networking concepts and principles. The course will include lectures, paper discussions, programming assignments and a research project. Recommended Course Background: One undergraduate course in computer networks (e.g., EN.601.414 /614 Computer Network Fundamentals or the equivalent), or permission of the instructor. The course assignments and projects assume students to be comfortable with programming.",,,,,,"EN.601.714.
Advanced Computer Networks.
3 Credits.
This is a graduate-level course on computer networks. It provides a comprehensive overview on advanced topics in network protocols and networked systems. The course will cover both classic papers on Internet protocols and recent research results. It will examine a wide range of topics, e.g., routing, congestion control, network architectures, datacenter networks, network virtualization, software-defined networking, and programmable networks, with an emphasize on core networking concepts and principles. The course will include lectures, paper discussions, programming assignments and a research project.                    Recommended Course Background: One undergraduate course in computer networks (e.g.,
EN.601.414
/614 Computer Network Fundamentals or the equivalent), or permission of the instructor. The course assignments and projects assume students to be comfortable with programming."
EN.601.715,Advanced Networks: Internet Measurement,3,"This course will be an introduction to Internet measurement, and especially how it relates to security and policy. This course builds on the topics in EN 601.414/614, discussing vulnerabilities of internetworking protocols (BGP), the domain name system (DNS), and HTTPS certificate management. The goal of this course is to learn about current research, and get hands-on experience with real Internet measurement data. This data will help reveal the structure of the modern Internet, and the financial relationships that continue to shape it.Required Course Background: An undergraduate course in computer networks (e.g., EN.601.414 /614 Computer Network Fundamentals or the equivalent), or permission of the instructor.",,,,,,"EN.601.715.
Advanced Networks: Internet Measurement.
3 Credits.
This course will be an introduction to Internet measurement, and especially how it relates to security and policy. This course builds on the topics in EN 601.414/614, discussing vulnerabilities of internetworking protocols (BGP), the domain name system (DNS), and HTTPS certificate management. The goal of this course is to learn about current research, and get hands-on experience with real Internet measurement data. This data will help reveal the structure of the modern Internet, and the financial relationships that continue to shape it.Required Course Background: An undergraduate course in computer networks (e.g.,
EN.601.414
/614 Computer Network Fundamentals or the equivalent), or permission of the instructor."
