code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.230.431,Sociology of Gender,3,"This course will explore the social construction and consequences of gender, covering such topics as work, care, sexuality, identity, politics and inequality. Readings will include the classics as well as newer works in the field. We will equip students with tools not just to add women and stir, but to take up the challenge of the sociology of gender and apply its deconstructive, profoundly egalitarian, critical perspectives to the practice of sociology writ large. The first half of the class addresses major theories of gender, while the second half considers particular sites or topics of particularly contemporary relevance. Throughout, in keeping with the theme of the course and of the sociology of gender generally, weak destabilize the white, middle-class, heterosexual, cis-gendered, etc. perspective with considerations of race/ethnicity, class, sexuality, trans and queer social categories. Thanks in part to the profound insights of sociologists of gender, we know that no position is without its positionality, and we will continually invoke comparative work to illuminate the way this works to constrain and shape our vision. Prerequisite(s): Students who have taken or are enrolled in AS.230.631 are not eligible to take AS.230.431 .","FA4, FA5",Social and Behavioral Sciences,,"Students who have taken or are enrolled in
AS.230.631
are not eligible to take
AS.230.431
.",,"AS.230.431.
Sociology of Gender.
3 Credits.
This course will explore the social construction and consequences of gender, covering such topics as work, care, sexuality, identity, politics and inequality. Readings will include the classics as well as newer works in the field. We will equip students with tools not just to add women and stir, but to take up the challenge of the sociology of gender and apply its deconstructive, profoundly egalitarian, critical perspectives to the practice of sociology writ large. The first half of the class addresses major theories of gender, while the second half considers particular sites or topics of particularly contemporary relevance.  Throughout, in keeping with the theme of the course and of the sociology of gender generally, weak destabilize the white, middle-class, heterosexual, cis-gendered, etc. perspective with considerations of race/ethnicity, class, sexuality, trans and queer social categories.  Thanks in part to the profound insights of sociologists of gender, we know that no position is without its positionality, and we will continually invoke comparative work to illuminate the way this works to constrain and shape our vision.
Prerequisite(s):
Students who have taken or are enrolled in
AS.230.631
are not eligible to take
AS.230.431
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.230.440,Port Cities and Historical Capitalism in Maritime Asia,3,"This seminar examines inter-regional connections and diplomacy in maritime Asia (focusing on the region around the Straits of Malacca, the South and East China Seas, and the Taiwan Straits). In addition to a survey of the application of world-system theories on Asia, the reading materials include the roles of trading diasporas in world history, the maritime silk Road, the Chinese tribute trade system, the British free-trade imperialism, American open-door policy, Japanese pan-Asianism, Cold-war diplomacy, and the Beijing-centric belt-and-road initiatives. The goal is to explore the prospects and limitations of examining inter-Asian connections beyond political states.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.440.
Port Cities and Historical Capitalism in Maritime Asia.
3 Credits.
This seminar examines inter-regional connections and diplomacy in maritime Asia (focusing on the region around the Straits of Malacca, the South and East China Seas, and the Taiwan Straits). In addition to a survey of the application of world-system theories on Asia, the reading materials include the roles of trading diasporas in world history, the maritime silk Road, the Chinese tribute trade system, the British free-trade imperialism, American open-door policy, Japanese pan-Asianism, Cold-war diplomacy, and the Beijing-centric belt-and-road initiatives. The goal is to explore the prospects and limitations of examining inter-Asian connections beyond political states.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.445,Sociology of Religion,3,"This seminar tackles major issues in the classical and contemporary sociology of religion. We begin with Ibn Khaldun, Friedrich Nietzsche, Karl Marx, Max Weber, Émile Durkheim, and Mary Douglas, asking basic questions: What are religion and the sacred? Why do they exist? What is the relationship between religion and social structure? And what role does religion play in morality, solidarity, boundaries, exploitation, patriarchy, and macrohistorical transformations such as the rise of capitalism? Keeping this theoretical grounding (and its flaws and biases) in mind, we continue to probe the problem of religion in modernity through more-recent writings. Topics include the secularization debate (Are modernity and religion antithetical?); “religious markets” and rational-choice theories of religion; religious revivalism, evangelicalism, fundamentalism, and proselytizing movements; feminist and queer sociologies of religion; civil religion (Is standing for the national anthem a religious act?); embodiment and prayer; Orientalism and postcolonial interrogations of the secular; religious violence and nationalism; the intersectionality of religion with race, class, and caste; and religion and neoliberalism. Although dominant sociologies of religion have focused on Christianity in Western Europe and North America, this course applies a global lens, training significant focus on non-Western and non-Christian contexts.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.445.
Sociology of Religion.
3 Credits.
This seminar tackles major issues in the classical and contemporary sociology of religion. We begin with Ibn Khaldun, Friedrich Nietzsche, Karl Marx, Max Weber, Émile Durkheim, and Mary Douglas, asking basic questions: What are religion and the sacred? Why do they exist? What is the relationship between religion and social structure? And what role does religion play in morality, solidarity, boundaries, exploitation, patriarchy, and macrohistorical transformations such as the rise of capitalism?       Keeping this theoretical grounding (and its flaws and biases) in mind, we continue to probe the problem of religion in modernity through more-recent writings. Topics include the secularization debate (Are modernity and religion antithetical?); “religious markets” and rational-choice theories of religion; religious revivalism, evangelicalism, fundamentalism, and proselytizing movements; feminist and queer sociologies of religion; civil religion (Is standing for the national anthem a religious act?); embodiment and prayer; Orientalism and postcolonial interrogations of the secular; religious violence and nationalism; the intersectionality of religion with race, class, and caste; and religion and neoliberalism. Although dominant sociologies of religion have focused on Christianity in Western Europe and North America, this course applies a global lens, training significant focus on non-Western and non-Christian contexts.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.465,Labor in the World System,3,"This is an intensive reading seminar on working class formation from a comparative, historical and global perspective, including theoretical and empirical (case study) readings on changes over time in labor process, labor markets, and labor movements. We will build on a range of local case studies to establish spatial and temporal patterns, and discuss the connections between these global patterns and the dynamics of historical capitalism.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.465.
Labor in the World System.
3 Credits.
This is an intensive reading seminar on working class formation from a comparative, historical and global perspective, including theoretical and empirical (case study) readings on changes over time in labor process, labor markets, and labor movements. We will build on a range of local case studies to establish spatial and temporal patterns, and discuss the connections between these global patterns and the dynamics of historical capitalism.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.501,Research Assistantship,3,"This course enables a student to work directly with a member of the Sociology faculty as a research assistant on an existing research project. Scholarly research is work that involves scientific process/method, i.e. the collection of and analysis of data appropriate to the research problem. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA4, FA6",Social and Behavioral Sciences,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.230.501.
Research Assistantship.
3 Credits.
This course enables a student to work directly with a member of the Sociology faculty as a research assistant on an existing research project. Scholarly research is work that involves scientific process/method, i.e. the collection of and analysis of data appropriate to the research problem.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.230.507,Internship,1,"This enables a student to craft a research-oriented internship that addresses an issue of sociological interest, under the direct supervision of a member of the Sociology faculty. This must conclude with a written reflection or presentation on the student’s experience and its relevance to sociology. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA4, FA6",Social and Behavioral Sciences,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.230.507.
Internship.
1 Credit.
This enables a student to craft a research-oriented internship that addresses an issue of sociological interest, under the direct supervision of a member of the Sociology faculty. This must conclude with a written reflection or presentation on the student’s experience and its relevance to sociology.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.230.511,Honors Research Seminar,3,"This seminar is a workshop for Sociology majors writing senior honor theses. It is part of the two-semester Senior Honors Program. Students must complete an application to enroll in the Honors Program [https://soc.jhu.edu/wp-content/uploads/sites/28/2021/04/Sociology-Honors-ThesisApplication.pdf] before registering for this seminar. Typically, students first take the seminar and then enroll for the Honors Independent Study (230.512) with their thesis advisor in the second semester of the Program. The seminar is designed to assist students in the early phase of their honors thesis research and to provide a community of peers who are writing theses. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA1, FA4, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.230.511.
Honors Research Seminar.
3 Credits.
This seminar is a workshop for Sociology majors writing senior honor theses. It is part of the two-semester Senior Honors Program. Students must complete an application to enroll in the Honors Program [https://soc.jhu.edu/wp-content/uploads/sites/28/2021/04/Sociology-Honors-ThesisApplication.pdf] before registering for this seminar. Typically, students first take the seminar and then enroll for the Honors Independent Study (230.512) with their thesis advisor in the second semester of the Program. The seminar is designed to assist students in the early phase of their honors thesis research and to provide a community of peers who are writing theses.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
Writing Intensive"
AS.230.512,Honors Independent Study,3,This course is the second semester of the Honors Program. Students register for this course with their thesis advisor to receive a letter grade for their solo-authored thesis. See handbook for details. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.; AS.230.511,"FA1, FA4, FA6",,AS.230.511,"You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.230.511",Writing Intensive,"AS.230.512.
Honors Independent Study.
3 Credits.
This course is the second semester of the Honors Program. Students register for this course with their thesis advisor to receive a letter grade for their solo-authored thesis. See handbook for details.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.230.511
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
Writing Intensive"
AS.230.598,Summer Internship,1,"This course enables a student to craft a research-oriented internship that addresses an issue of sociological interest, under the direct supervision of a member of the Sociology faculty. This must conclude with a written reflection or presentation on the student’s experience and its relevance to sociology. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA4, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.230.598.
Summer Internship.
1 Credit.
This course enables a student to craft a research-oriented internship that addresses an issue of sociological interest, under the direct supervision of a member of the Sociology faculty. This must conclude with a written reflection or presentation on the student’s experience and its relevance to sociology.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.230.600,Introduction to Social Statistics,3,"This course will introduce students to the application of statistical techniques commonly used in sociological analysis. Topics include measures of central tendency and dispersion, probability theory, confidence intervals, chi-square, anova, and regression analysis. Hands-on computer experience with statistical software and analysis of data from various fields of social research.",,"Quantitative and Mathematical Sciences, Social and Behavioral Sciences",,,,"AS.230.600.
Introduction to Social Statistics.
3 Credits.
This course will introduce students to the application of statistical techniques commonly used in sociological analysis.  Topics include measures of central tendency and dispersion, probability theory, confidence intervals, chi-square, anova, and regression analysis.  Hands-on computer experience with statistical software and analysis of data from various fields of social research.
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences"
AS.230.602,Theories of Society,3,"This course will focus on four classical theorists whose ideas have greatly influenced how we study and understand society: Karl Marx, Emile Durkheim, Max Weber and W.E.B. DuBois. The course is devoted to understanding, comparing and critiquing how each theorist understood the origin, structure and historical dynamics of modern societies.",,,,,,"AS.230.602.
Theories of Society.
3 Credits.
This course will focus on four classical theorists whose ideas have greatly influenced how we study and understand society: Karl Marx, Emile Durkheim, Max Weber and W.E.B. DuBois. The course is devoted to understanding, comparing and critiquing how each theorist understood the origin, structure and historical dynamics of modern societies."
AS.230.603,Contemporary Social Theory,3,"This course will examine how important schools of social theory challenged and reconstructed the “classical” theories of Marx, Weber, and Durkheim as they grappled with the historical developments and social concerns of the 20th century.",,,,,,"AS.230.603.
Contemporary Social Theory.
3 Credits.
This course will examine how important schools of social theory challenged and reconstructed the “classical” theories of Marx, Weber, and Durkheim as they grappled with the historical developments and social concerns of the 20th century."
AS.230.604,Linear Models for the Social Sciences,4,"This course provides an accessible but in-depth coverage of multiple regression with a focus on sociological problems and software applications. We begin with the basics of linear regression, including estimation, statistical inference, and model assumptions. We then review several tools for diagnosing violations of statistical assumptions and what to do when things go wrong, including dealing with outliers, missing data, omitted variables, and weights. Graduate students should have completed AS.230.600 or equivalent. Undergraduates admitted with instructor's permission and AS.230.205 or equivalent.",,Quantitative and Mathematical Sciences,,,,"AS.230.604.
Linear Models for the Social Sciences.
4 Credits.
This course provides an accessible but in-depth coverage of multiple regression with a focus on sociological problems and software applications. We begin with the basics of linear regression, including estimation, statistical inference, and model assumptions. We then review several tools for diagnosing violations of statistical assumptions and what to do when things go wrong, including dealing with outliers, missing data, omitted variables, and weights. Graduate students should have completed
AS.230.600
or equivalent. Undergraduates admitted with instructor's permission and
AS.230.205
or equivalent.
Distribution Area: Quantitative and Mathematical Sciences"
AS.230.605,Categorical Data Analysis,4,"This course introduces categorical data analysis and multilevel analysis methods. The goals are applications of the methods to social science research. The classes will provide an intuitive understanding of the basics of categorical and multilevel data analysis including probability distributions, model assumptions, estimators, model checking, and model inference, followed by intensive instruction using empirical data analysis, Stata code, and substantive interpretations. The first seven weeks cover binary, count, and multiple-category dependent variables (logit, probit, Poisson, negative binomial, loglinear, multinomial logit, ordered logit, and conditional logit). The 8th week is devoted to multiple imputation. The last five weeks cover latent class analysis from sample-based cluster analysis to model-based cluster analysis. The statistical software is Stata18 and R.",,"Quantitative and Mathematical Sciences, Social and Behavioral Sciences",,,,"AS.230.605.
Categorical Data Analysis.
4 Credits.
This course introduces categorical data analysis and multilevel analysis methods. The goals are applications of the methods to social science research. The classes will provide an intuitive understanding of the basics of categorical and multilevel data analysis including probability distributions, model assumptions, estimators, model checking, and model inference, followed by intensive instruction using empirical data analysis, Stata code, and substantive interpretations. The first seven weeks cover binary, count, and multiple-category dependent variables (logit, probit, Poisson, negative binomial, loglinear, multinomial logit, ordered logit, and conditional logit). The 8th week is devoted to multiple imputation. The last five weeks cover latent class analysis from sample-based cluster analysis to model-based cluster analysis. The statistical software is Stata18 and R.
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences"
AS.230.608,Proseminar In Sociology,1,Individual one-hour presentations by faculty members will introduce students to the faculty’s substantive interests and research styles.,,,,,,"AS.230.608.
Proseminar In Sociology.
1 Credit.
Individual one-hour presentations by faculty members will introduce students to the faculty’s substantive interests and research styles."
AS.230.611,Seminar on Comparative & World-Historical Sociology,3,"In this seminar we will read key texts in comparative sociology. The topics covered are cross-national sociology, comparative national development, comparing world-systems, the modern world-system, globalization, and social movements.",,,,,,"AS.230.611.
Seminar on Comparative & World-Historical Sociology.
3 Credits.
In this seminar we will read key texts in comparative sociology. The topics covered are cross-national sociology, comparative national development, comparing world-systems, the modern world-system, globalization, and social movements."
AS.230.612,Seminar on Social Inequality,2,"In the past few years, social inequality in America has become front and center in public and policy debates, especially concerns about poverty, racial segregation, housing, educational attainment and unemployment. This course will: examine what we know and what we can perhaps learn about the causes and consequences of inequality; explore what the sociological perspective has to add to the study of inequality; familiarize students with some of the key policy choices that affect the distribution of income and well-being in the U.S.",,,,,,"AS.230.612.
Seminar on Social Inequality.
2 Credits.
In the past few years, social inequality in America has become front and center in public and policy debates, especially concerns about poverty, racial segregation, housing, educational attainment and unemployment. This course will: examine what we know and what we can perhaps learn about the causes and consequences of inequality; explore what the sociological perspective has to add to the study of inequality; familiarize students with some of the key policy choices that affect the distribution of income and well-being in the U.S."
AS.230.615,Sem:Panel Data Analysis,4,This advanced social statistics course introduces students to a broad range of models for panel data analysis. Students have an opportunity to focus on one model that is most appropriate to their independent research.,,,,,,"AS.230.615.
Sem:Panel Data Analysis.
4 Credits.
This advanced social statistics course introduces students to a broad range of models for panel data analysis. Students have an opportunity to focus on one model that is most appropriate to their independent research."
AS.230.618,Introduction to Computational Social Science,3,"The rapid expansion of digitized data about human behavior has revolutionized social science research. These days companies and governments are creating and collecting data on just about everything we do. We can now observe behavior on a scale and with a level of detail never before imaginable. We can ask questions of whole populations that previously required expensive and time-consuming surveys. In order to take advantage of these new opportunities we need change the way we think about research ethics, study design, statistical inference, and the logic of inquiry. This course provides an introduction to these new approaches as well as a discussion of their risks and limitations. The focus will be on sociological logic of inquiry and how to answer questions about the social world. Coding experience will be helpful, but is not required. Recommended Course Background: AS.230.604 - Linear Models Prerequisite(s): Students may only receive credit for AS.230.418 or AS.230.618 .; AS.230.600",,Social and Behavioral Sciences,"AS.230.418, AS.230.618, AS.230.600","Students may only receive credit for
AS.230.418
or
AS.230.618
.;
AS.230.600",,"AS.230.618.
Introduction to Computational Social Science.
3 Credits.
The rapid expansion of digitized data about human behavior has revolutionized social science research. These days companies and governments are creating and collecting data on just about everything we do. We can now observe behavior on a scale and with a level of detail never before imaginable. We can ask questions of whole populations that previously required expensive and time-consuming surveys. In order to take advantage of these new opportunities we need change the way we think about research ethics, study design, statistical inference, and the logic of inquiry. This course provides an introduction to these new approaches as well as a discussion of their risks and limitations. The focus will be on sociological logic of inquiry and how to answer questions about the social world. Coding experience will be helpful, but is not required.  Recommended Course Background:
AS.230.604
- Linear Models
Prerequisite(s):
Students may only receive credit for
AS.230.418
or
AS.230.618
.;
AS.230.600
Distribution Area: Social and Behavioral Sciences"
AS.230.619,Global Social Democracy,3,"Can social democracy offer an alternative to neoliberal capitalism? This course begins with an investigation of the history of social democracy in Europe, from origins to crisis to reconstruction, and then globalizes this in three ways: first, by asking how colonial relations affected social democracy in Europe; second, by examining welfare states in Asia, Latin America, and Africa; and third, by considering the possibilities of global redistribution.",,Social and Behavioral Sciences,,,,"AS.230.619.
Global Social Democracy.
3 Credits.
Can social democracy offer an alternative to neoliberal capitalism?  This course begins with an investigation of the history of social democracy in Europe, from origins to crisis to reconstruction, and then globalizes this in three ways: first, by asking how colonial relations affected social democracy in Europe; second, by examining welfare states in Asia, Latin America, and Africa; and third, by considering the possibilities of global redistribution.
Distribution Area: Social and Behavioral Sciences"
AS.230.621,Seminar on Metropolitan Inequality,3,"This course considers the sociological forces that shape modern metropolitan inequality. We will investigate the social and spatial patterns of inequality and how sociologists analyze patterns of inequality. As part of this inquiry, we will consider how sociologists (and related disciplines) use different methods to investigate topics of study. We will also consider how multiple levels of social action, from individual decisions to global political-economic relationships, affect the lives of residents in metropolitan areas.",,Social and Behavioral Sciences,,,,"AS.230.621.
Seminar on Metropolitan Inequality.
3 Credits.
This course considers the sociological forces that shape modern metropolitan inequality. We will investigate the social and spatial patterns of inequality and how sociologists analyze patterns of inequality. As part of this inquiry, we will consider how sociologists (and related disciplines) use different methods to investigate topics of study. We will also consider how multiple levels of social action, from individual decisions to global political-economic relationships, affect the lives of residents in metropolitan areas.
Distribution Area: Social and Behavioral Sciences"
AS.230.624,Educational Inequality and Social Context,3,"What is the function and purpose of education in modern society? Is college the ""great equalizer"" in America, or does education further stratify people by family background? What can we do to improve educational attainment? Where does work and career preparation fit in? This course is designed to tackle such questions and develop the ability of students to think critically, theoretically, historically and empirically about debates in the sociology of education and education policy.",,,,,,"AS.230.624.
Educational Inequality and Social Context.
3 Credits.
What is the function and purpose of education in modern society? Is college the ""great equalizer"" in America, or does education further stratify people by family background? What can we do to improve educational attainment? Where does work and career preparation fit in? This course is designed to tackle such questions and develop the ability of students to think critically, theoretically, historically and empirically about debates in the sociology of education and education policy."
AS.230.631,Sociology of Gender,3,"This course will explore the social construction and consequences of gender, covering such topics as work, care, sexuality, identity, politics and inequality. Readings will include the classics as well as newer works in the field. We will equip students with tools not just to add women and stir, but to take up the challenge of the sociology of gender and apply its deconstructive, profoundly egalitarian, critical perspectives to the practice of sociology writ large. The first half of the class addresses major theories of gender, while the second half considers particular sites or topics of particularly contemporary relevance. Throughout, in keeping with the theme of the course and of the sociology of gender generally, weak destabilize the white, middle-class, heterosexual, cis-gendered, etc. perspective with considerations of race/ethnicity, class, sexuality, trans and queer social categories. Thanks in part to the profound insights of sociologists of gender, we know that no position is without its positionality, and we will continually invoke comparative work to illuminate the way this works to constrain and shape our vision. Prerequisite(s): Students who have taken or are enrolled in AS.230.431 are not eligible to take AS.230.631 .",,,,"Students who have taken or are enrolled in
AS.230.431
are not eligible to take
AS.230.631
.",,"AS.230.631.
Sociology of Gender.
3 Credits.
This course will explore the social construction and consequences of gender, covering such topics as work, care, sexuality, identity, politics and inequality. Readings will include the classics as well as newer works in the field. We will equip students with tools not just to add women and stir, but to take up the challenge of the sociology of gender and apply its deconstructive, profoundly egalitarian, critical perspectives to the practice of sociology writ large. The first half of the class addresses major theories of gender, while the second half considers particular sites or topics of particularly contemporary relevance.  Throughout, in keeping with the theme of the course and of the sociology of gender generally, weak destabilize the white, middle-class, heterosexual, cis-gendered, etc. perspective with considerations of race/ethnicity, class, sexuality, trans and queer social categories.  Thanks in part to the profound insights of sociologists of gender, we know that no position is without its positionality, and we will continually invoke comparative work to illuminate the way this works to constrain and shape our vision.
Prerequisite(s):
Students who have taken or are enrolled in
AS.230.431
are not eligible to take
AS.230.631
."
AS.230.637,Seminar on Social Policy and Inequality,3,"In the past few years, social inequality in America has become front and center in public and policy debates, especially concerns about poverty, racial segregation, housing, educational attainment and unemployment. This course will focus on evaluating evidence on the effectiveness of social policies aimed at reducing barriers to inequality and promoting social mobility in these key domains. Students will become familiar with quantitative, experimental and mixed methods research approaches to understanding how well social policies and interventions actually achieve their intended goals. The course will consider background research on social inequality as it informs policy interventions, policy and evaluation design elements, causal inference and discussion of intervention implementation.",,Social and Behavioral Sciences,,,,"AS.230.637.
Seminar on Social Policy and Inequality.
3 Credits.
In the past few years, social inequality in America has become front and center in public and policy debates, especially concerns about poverty, racial segregation, housing, educational attainment and unemployment. This course will focus on evaluating evidence on the effectiveness of social policies aimed at reducing barriers to inequality and promoting social mobility in these key domains. Students will become familiar with quantitative, experimental and mixed methods research approaches to understanding how well social policies and interventions actually achieve their intended goals. The course will consider background research on social inequality as it informs policy interventions, policy and evaluation design elements, causal inference and discussion of intervention implementation.
Distribution Area: Social and Behavioral Sciences"
AS.230.639,Sociology of Culture,3,"Course Goals1. To survey the literature in the sociology of culture, with an emphasis on current approachesto culture2. To stimulate ideas for empirical work in cultural sociology3. To offer cultural tools for application to empirical research in social science and beyond Prerequisite(s): Students who have taken Sociology of Culture - AS.230.659 - are not eligible to take AS.230.639 .",,Social and Behavioral Sciences,,"Students who have taken Sociology of Culture -
AS.230.659
- are not eligible to take
AS.230.639
.",,"AS.230.639.
Sociology of Culture.
3 Credits.
Course Goals1. To survey the literature in the sociology of culture, with an emphasis on current approachesto culture2. To stimulate ideas for empirical work in cultural sociology3. To offer cultural tools for application to empirical research in social science and beyond
Prerequisite(s):
Students who have taken Sociology of Culture -
AS.230.659
- are not eligible to take
AS.230.639
.
Distribution Area: Social and Behavioral Sciences"
AS.230.643,Sociological Analysis,3,"An intensive analysis of a wide range of sociological studies, designed to acquaint the student with how sociologists deal with important theoretical issues, using a variety of methods and sources of data. Particular attention will be paid to the logical coherence of the studies and to the fit between data and interpretation.",,Social and Behavioral Sciences,,,,"AS.230.643.
Sociological Analysis.
3 Credits.
An intensive analysis of a wide range of sociological studies, designed to acquaint the student with how sociologists deal with important theoretical issues, using a variety of methods and sources of data. Particular attention will be paid to the logical coherence of the studies and to the fit between data and interpretation.
Distribution Area: Social and Behavioral Sciences"
AS.230.647,Agrarian Change,3,"This course will explore questions related to historical and contemporary trajectories of agrarian change. It begins with classical theoretical debates on the distinctiveness of peasantries and their prospects under capitalism. It will then turn to major themes of agrarian change in the twentieth and twenty-first century: agrarian transitions to capitalism, agrarian transitions to and from socialism, peasant revolutions, moral economies and everyday resistance, rural industrialization, land grabbing, gender, globalization and climate change. The course will be structured as a reading-intensive seminar.",,,,,,"AS.230.647.
Agrarian Change.
3 Credits.
This course will explore questions related to historical and contemporary trajectories of agrarian change. It begins with classical theoretical debates on the distinctiveness of peasantries and their prospects under capitalism. It will then turn to major themes of agrarian change in the twentieth and twenty-first century: agrarian transitions to capitalism, agrarian transitions to and from socialism, peasant revolutions, moral economies and everyday resistance, rural industrialization, land grabbing, gender, globalization and climate change. The course will be structured as a reading-intensive seminar."
AS.230.650,Macro-Comparative Research,3,"The course examines methods of studying long-term, large-scale social change. Both qualitative and quantitative methods are covered.",,,,,,"AS.230.650.
Macro-Comparative Research.
3 Credits.
The course examines methods of studying long-term, large-scale social change. Both qualitative and quantitative methods are covered."
AS.230.651,Political Sociology,3,"This seminar surveys key problems of political sociology including the rise of the modern state, the relationship between political and economic power, the origins and nature of liberal democracy, the nation-state and nationalism, states and war, sources of authority, identity and political contention, social movements, and social revolutions. This is a graduate level class that will meet together with “Politics and Society”, an advanced undergraduate class.",,Social and Behavioral Sciences,,,,"AS.230.651.
Political Sociology.
3 Credits.
This seminar surveys key problems of political sociology including the rise of the modern state, the relationship between political and economic power, the origins and nature of liberal democracy, the nation-state and nationalism, states and war, sources of authority, identity and political contention, social movements, and social revolutions. This is a graduate level class that will meet together with “Politics and Society”, an advanced undergraduate class.
Distribution Area: Social and Behavioral Sciences"
AS.230.654,"Fieldwork: Interviewing, Ethnography, Participant Observation",3,"This hands-on qualitative-methods course aims to turn the graduate student into a skilled, systematic, and confident fieldworker. Emphasis is on ethnographic observation (including participant observation) and interviewing. We will learn primarily by doing and secondarily by discussing and reading.",,Social and Behavioral Sciences,,,,"AS.230.654.
Fieldwork: Interviewing, Ethnography, Participant Observation.
3 Credits.
This hands-on qualitative-methods course aims to turn the graduate student into a skilled, systematic, and confident fieldworker. Emphasis is on ethnographic observation (including participant observation) and interviewing. We will learn primarily by doing and secondarily by discussing and reading.
Distribution Area: Social and Behavioral Sciences"
AS.230.659,Theories of History,3,"This course will explore the ways that social theorists have thought about time, temporality, and historical change. Taking an interdisciplinary approach and revisiting classic texts as well as more recent scholarship, this course is open to PhD students in both humanities and social sciences. Readings may include, among others, Marx, Du Bois, Benjamin, Bloch, Hunt, Koselleck, Scott, Anderson, Adam, Postone, Steinmetz, Sewell, etc.",,Social and Behavioral Sciences,,,,"AS.230.659.
Theories of History.
3 Credits.
This course will explore the ways that social theorists have thought about time, temporality, and historical change. Taking an interdisciplinary approach and revisiting classic texts as well as more recent scholarship, this course is open to PhD students in both humanities and social sciences. Readings may include, among others, Marx, Du Bois, Benjamin, Bloch, Hunt, Koselleck, Scott, Anderson, Adam, Postone, Steinmetz, Sewell, etc.
Distribution Area: Social and Behavioral Sciences"
