code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.180.609,Mathematical Thinking and Reasoning in Economics,4,"This course will develop the necessary mathematical language and tools that are to be regarded as a pre-requisite for graduate study in economics at Johns Hopkins. Specifically, the course will focus on set theory, linear algebra and real analysis.",,Social and Behavioral Sciences,,,,"AS.180.609.
Mathematical Thinking and Reasoning in Economics.
4 Credits.
This course will develop the necessary mathematical language and tools that are to be regarded as a pre-requisite for graduate study in economics at  Johns Hopkins. Specifically, the course will focus on set theory, linear algebra and real analysis.
Distribution Area: Social and Behavioral Sciences"
AS.180.611,Economics of Uncertainty,2,This course offers a review of subjective expected utility theory of decision making under uncertainty and choice based subjective probabilities. It also explores the motivation for the recent developments of non-expected utility theories under risk and under uncertainty. It examines the role of completeness and awareness in these theories as well as the theories of menu choice and random choice behavior.,,Social and Behavioral Sciences,,,,"AS.180.611.
Economics of Uncertainty.
2 Credits.
This course offers a review of subjective expected utility theory of decision making under uncertainty and choice based subjective probabilities. It also explores the motivation for the recent developments of non-expected utility theories under risk and under uncertainty. It examines the role of completeness and awareness in these theories as well as the theories of menu choice and random choice behavior.
Distribution Area: Social and Behavioral Sciences"
AS.180.620,Causal Analysis,3,"This hands-on course will teach students the nonstructural empirical techniques that can be used to analyze data to draw causal inference. The tools that are covered, which will include experimental and quasi-experimental methods, will be relevant to any student interested in doing empirical research.",,Social and Behavioral Sciences,,,,"AS.180.620.
Causal Analysis.
3 Credits.
This hands-on course will teach students the nonstructural empirical techniques that can be used to analyze data to draw causal inference. The tools that are covered, which will include experimental and quasi-experimental methods, will be relevant to any student interested in doing empirical research.
Distribution Area: Social and Behavioral Sciences"
AS.180.622,Game Theory,2,"The topics covered include solutions concepts such as dominance, rationalizability, Nash equilibrium, correlated equilibrium, subgame perfect equilibrium and Perfect Bayesian equilibrium. We will discuss both static and dynamic games and games of complete and incomplete information. Prerequisite(s): AS.180.623 Corequisite(s): AS.180.623",,Social and Behavioral Sciences,AS.180.623,"AS.180.623
Corequisite(s):
AS.180.623",,"AS.180.622.
Game Theory.
2 Credits.
The topics covered include solutions concepts such as dominance, rationalizability, Nash equilibrium, correlated equilibrium, subgame perfect equilibrium and Perfect Bayesian equilibrium. We will discuss both static and dynamic games and games of complete and incomplete information.
Prerequisite(s):
AS.180.623
Corequisite(s):
AS.180.623
Distribution Area: Social and Behavioral Sciences"
AS.180.623,Economics of Information,2,The course introduces the economic issues associated asymmetric information and analyses the institutions and mechanisms designed to mitigate the resulting inefficiencies. Topics include: Adverse selection; moral hazard; incentive contracts; and mechanism design. Prerequisite(s): AS.180.600 AND AS.180.601 Corequisite(s): AS.180.622,,Social and Behavioral Sciences,"AS.180.600, AS.180.601, AS.180.622","AS.180.600
AND
AS.180.601
Corequisite(s):
AS.180.622",Writing Intensive,"AS.180.623.
Economics of Information.
2 Credits.
The course introduces the economic issues associated asymmetric information and analyses the institutions and mechanisms designed to mitigate the resulting inefficiencies. Topics include: Adverse selection; moral hazard; incentive contracts; and mechanism design.
Prerequisite(s):
AS.180.600
AND
AS.180.601
Corequisite(s):
AS.180.622
Distribution Area: Social and Behavioral Sciences
Writing Intensive"
AS.180.624,Topics in Macroeconomics and Finance,3,"In this course, we are going to explore a series of topics in macroeconomics and finance, such as models of bounded rationality, survey evidence, monetary/fiscal policy interaction, effects of monetary policy on the stock market.",,,,,,"AS.180.624.
Topics in Macroeconomics and Finance.
3 Credits.
In this course, we are going to explore a series of topics in macroeconomics and finance, such as models of bounded rationality, survey evidence, monetary/fiscal policy interaction, effects of monetary policy on the stock market."
AS.180.626,Computational Methods,2,"This class will introduce students to the computational tools that are used to get things done in scientific research. Such tools include, but are not limited to, unix bash shell scripting, LaTeX/Beamer, virtual machines, git and github, tools for parallel computation, cloud services, and others. Brief treatments of special-purpose tools (like Mathematica for symbolic math) will conclude this part of the class. After this introduction, the course will involve an intensive introduction to the use of the Python language for scientific computation purposes, including a discussion of why Python dominates other choices like Matlab and Julia. The final third of the course will apply the tools in a practical application to a specific problem identified jointly between the instructor and the student. There is no required text; readings will be assigned in class. (The characteristic that distinguishes this class from alternatives is that this class will not teach specific algorithms nor frontier computational techniques; rather, it aims to expose students to a broad set of tools that they will use regularly thereafter).",,Social and Behavioral Sciences,,,,"AS.180.626.
Computational Methods.
2 Credits.
This class will introduce students to the computational tools that are used to get things done in scientific research.  Such tools include, but are not limited to, unix bash shell scripting, LaTeX/Beamer, virtual machines, git and github, tools for parallel computation, cloud services, and others.  Brief treatments of special-purpose tools (like Mathematica for symbolic math) will conclude this part of the class.  After this introduction, the course will involve an intensive introduction to the use of the Python language for scientific computation purposes, including a discussion of why Python dominates other choices like Matlab and Julia.  The final third of the course will apply the tools in a practical application to a specific problem identified jointly between the instructor and the student.  There is no required text; readings will be assigned in class.  (The characteristic that distinguishes this class from alternatives is that this class will not teach specific algorithms nor frontier computational techniques; rather, it aims to expose students to a broad set of tools that they will use regularly thereafter).
Distribution Area: Social and Behavioral Sciences"
AS.180.632,Topics in Applied Microeconometrics,2,"This course teaches methods for using micro-data to recover structural parameters of microeconomic models. We cover static models, but focus largely on single-agent dynamic programming, including “full solution” methods along with innovations that permit circumvention of daunting computational tasks. Additional topics will be partially based on students’ interests, but will likely include: general equilibrium models, static and dynamic games, matching models, unobserved heterogeneity, structural methods with experimental data and biased expectations. The goal is to teach students to use structural methods in their own research, and so we will delve into the nuts and bolts of structural work, examining how researchers actually get from raw data to results. This includes: how the sub-sample for analysis is chosen, how the model is specified, how the programming problem is solved, which moments are generated, how these are matched to the analogous moments in the data and, importantly, how identification is established.",,,,,,"AS.180.632.
Topics in Applied Microeconometrics.
2 Credits.
This course teaches methods for using micro-data to recover structural parameters of microeconomic models. We cover static models, but focus largely on single-agent dynamic programming, including “full solution” methods along with innovations that permit circumvention of daunting computational tasks. Additional topics will be partially based on students’ interests, but will likely include: general equilibrium models, static and dynamic games, matching models, unobserved heterogeneity, structural methods with experimental data and biased expectations. The goal is to teach students to use structural methods in their own research, and so we will delve into the nuts and bolts of structural work, examining how researchers actually get from raw data to results. This includes: how the sub-sample for analysis is chosen, how the model is specified, how the programming problem is solved, which moments are generated, how these are matched to the analogous moments in the data and, importantly, how identification is established."
AS.180.633,Econometrics,3,"Mathematical models of economic behavior and the use of statistical methods for testing economic theories and estimating economic parameters. Subject matter will vary from year to year; statistical methods, such as linear regression, multivariate analysis, and identification, estimation and testing in simultaneous equation models, will be stressed. Prerequisite(s): AS.180.636",,,AS.180.636,AS.180.636,,"AS.180.633.
Econometrics.
3 Credits.
Mathematical models of economic behavior and the use of statistical methods for testing economic theories and estimating economic parameters. Subject matter will vary from year to year; statistical methods, such as linear regression, multivariate analysis, and identification, estimation and testing in simultaneous equation models, will be stressed.
Prerequisite(s):
AS.180.636"
AS.180.636,Statistical Inference,3,"Theory and applications of statistical inference. Topics include probability and sampling, distribution theory, estimation, hypothesis testing, and simple regression analysis. Statistical applications will be drawn from economics. Limited to graduate students in Economics except by permission of the chair. Recommended Course Background: AS.110.201 , AS.110.302",,,,,,"AS.180.636.
Statistical Inference.
3 Credits.
Theory and applications of statistical inference. Topics include probability and sampling, distribution theory, estimation, hypothesis testing, and simple regression analysis. Statistical applications will be drawn from economics. Limited to graduate students in Economics except by permission of the chair. Recommended Course Background:
AS.110.201
,
AS.110.302"
AS.180.637,Microeconometrics I,3,"This is an advanced graduate course on the major econometric techniques and models used in empirical microeconomics. We will cover topics such as extremum estimators, quantile regression, semiparametric efficiency and estimation, plugin estimators, simulation methods such as the bootstrap and MCMC, weak instrumental variables, measurement error and latent variable models, and identification analysis. Theoretical development will be accompanied by discussion and examples of applications. Prerequisite(s): AS.180.601 AND AS.180.633 AND AS.180.636",,,"AS.180.601, AS.180.633, AS.180.636","AS.180.601
AND
AS.180.633
AND
AS.180.636",,"AS.180.637.
Microeconometrics I.
3 Credits.
This is an advanced graduate course on the major econometric techniques and models used in empirical microeconomics. We will cover topics such as  extremum estimators, quantile regression, semiparametric efficiency and estimation, plugin estimators, simulation methods such as the bootstrap and MCMC, weak instrumental variables, measurement error and latent variable models, and identification analysis. Theoretical development will be accompanied  by  discussion and examples of applications.
Prerequisite(s):
AS.180.601
AND
AS.180.633
AND
AS.180.636"
AS.180.638,Microeconometrics II,3,"This course is the second in the microeconometrics sequence in the Economics Department. It will introduce a selection of models and techniques that are useful when a researcher wants to estimate a structural model, i.e. a model derived from economic theory. Structural models that try to incorporate restrictions derived from economic theory are used in empirical IO, but also in quantitative marketing research, labor economics and other fields that consider individual decision making. No attempt will be made to be comprehensive. Instead we will focus on a few areas that have been well-researched in recent years: dynamic discrete choice, microeconomic models with latent variables, program evaluation, the empirical analysis of auctions and nonseparable models. Some topics will be included only if time permits. The models and methods developed for these areas are relevant for other cases. The emphasis is on the interaction between economic theory and econometrics. Basic issues are specification and (nonparametric) identification, computational problems and the use of simulation, semiparametric estimation to avoid functional form and distributional assumptions that cannot be derived from economic theory. Prerequisite(s): AS.180.601 AND AS.180.622",,,"AS.180.601, AS.180.622","AS.180.601
AND
AS.180.622","Structural models that try to incorporate restrictions derived from economic theory are used in empirical IO, but also in quantitative marketing research, labor economics and other fields that consider individual decision making.","AS.180.638.
Microeconometrics II.
3 Credits.
This course is the second in the microeconometrics sequence in the Economics Department. It will introduce a selection of models and techniques that are useful when a researcher wants to estimate a structural model, i.e. a model derived from economic theory. Structural models that try to incorporate restrictions derived from economic theory are used in empirical IO, but also in quantitative marketing research, labor economics and other fields that consider individual decision making. No attempt will be made to be comprehensive. Instead we will focus on a few areas that have been well-researched in recent years: dynamic discrete choice, microeconomic models with latent variables, program evaluation, the empirical analysis of auctions and nonseparable models. Some topics will be included only if time permits. The models and methods developed for these areas are relevant for other cases. The emphasis is on the interaction between economic theory and econometrics. Basic issues are specification and (nonparametric) identification, computational problems and the use of simulation, semiparametric estimation to avoid functional form and distributional assumptions that cannot be derived from economic theory.
Prerequisite(s):
AS.180.601
AND
AS.180.622"
AS.180.639,Health Economics,3,"A course on the allocation of health care goods and services and the production of health. We will focus on models and recent empirical evidence on consumer decisions, producer objectives, government interventions, and the determination of equilibrium. Health care markets have many nonstandard features, and the course will provide an introduction to these institutional details. Neoclassical models of health-related behaviors and health production will also be covered briefly.",,Social and Behavioral Sciences,,,,"AS.180.639.
Health Economics.
3 Credits.
A course on the allocation of health care goods and services and the production of health.  We will focus on models and recent empirical evidence on consumer decisions, producer objectives, government interventions, and the determination of equilibrium.  Health care markets have many nonstandard features, and the course will provide an introduction to these institutional details.  Neoclassical models of health-related behaviors and health production will also be covered briefly.
Distribution Area: Social and Behavioral Sciences"
AS.180.641,International Trade,2,This is a graduate course in international trade. It will develop basic analytical tools and frameworks used in the general equilibrium analysis of international trade. Recent research topics will be discussed in the second half of the course. Prerequisite(s): AS.180.601 AND AS.180.603,,,"AS.180.601, AS.180.603","AS.180.601
AND
AS.180.603",,"AS.180.641.
International Trade.
2 Credits.
This is a graduate course in international trade. It will develop basic analytical tools and frameworks used in the general equilibrium analysis of international trade. Recent research topics will be discussed in the second half of the course.
Prerequisite(s):
AS.180.601
AND
AS.180.603"
AS.180.642,International Monetary Economics,3,This is an advanced graduate course on international macroeconomics. The covered topics include the intertemporal approach to the current account; the determinants of global imbalances and real exchange rates; sovereign debt and default; the impact of domestic and international financial frictions on capital flows; and New Keynesian open economy macroeconomics.,,,,,,"AS.180.642.
International Monetary Economics.
3 Credits.
This is an advanced graduate course on international macroeconomics. The covered topics include the intertemporal approach to the current account; the determinants of global imbalances and real exchange rates; sovereign debt and default; the impact of domestic and international financial frictions on capital flows; and New Keynesian open economy macroeconomics."
AS.180.643,Topics of Game Theory,2,"This course covers topics such as repeated games, dynamic games, bargaining and strategic communication. Prerequisite(s): AS.180.622",,Social and Behavioral Sciences,AS.180.622,AS.180.622,,"AS.180.643.
Topics of Game Theory.
2 Credits.
This course covers topics such as repeated games, dynamic games, bargaining and strategic communication.
Prerequisite(s):
AS.180.622
Distribution Area: Social and Behavioral Sciences"
AS.180.644,Limited Commitment in Macroeconomics,3,"This course studies common environments in macroeconomics where one or more agents lack the ability to credibly commit to making choices in the future (often due to either an enforcement constraint or asymmetric information). Both foundational papers and more recent work will be discussed. Topics to be covered will include models of borrowing and default, models of monetary policy, and models of insurance. In addition to studying these models theoretically, students will learn how to solve some of them computationally (and do so fast enough for quantitative work).",,Social and Behavioral Sciences,,,,"AS.180.644.
Limited Commitment in Macroeconomics.
3 Credits.
This course studies common environments in macroeconomics where one or more agents lack the ability to credibly commit to making choices in the future (often due to either an enforcement constraint or asymmetric information). Both foundational papers and more recent work will be discussed. Topics to be covered will include models of borrowing and default, models of monetary policy, and models of insurance. In addition to studying these models theoretically, students will learn how to solve some of them computationally (and do so fast enough for quantitative work).
Distribution Area: Social and Behavioral Sciences"
AS.180.645,Topics in Economic Theory,3,"The course will cover matching markets, which typically deal with assignment problems with and without the use of transfers. Examples of these include school choice, course allocation, and organ exchange. We will cover the theoretical underpinnings, field applications, and empirical evaluations of these markets.",,Social and Behavioral Sciences,,,,"AS.180.645.
Topics in Economic Theory.
3 Credits.
The course will cover matching markets, which typically deal with assignment problems with and without the use of transfers. Examples of these include school choice, course allocation, and organ exchange. We will cover the theoretical underpinnings, field applications, and empirical evaluations of these markets.
Distribution Area: Social and Behavioral Sciences"
AS.180.646,Revealed Preference and Comparative Statics,2,"The overall theme of this course is the observable implications of optimizing choice. We will cover the theory of monotone comparative statics and supermodular games. We also discuss results in the revealed preference literature, such as Afriat's Theorem, that deal with the consistency of data with different canonical models. The course is useful to students doing research in pure or applied theory, where comparative statics tools/insights are often needed for model building. It could also be interesting to those with an empirical focus who would like to know more about revealed preference approaches to testing models and drawing inferences from them.",,Social and Behavioral Sciences,,,Writing Intensive,"AS.180.646.
Revealed Preference and Comparative Statics.
2 Credits.
The overall theme of this course is the observable implications of optimizing choice.  We will cover the theory of monotone comparative statics and supermodular games.  We also discuss results in the revealed preference literature, such as Afriat's Theorem, that deal with the consistency of data with different canonical models.  The course is useful to students doing research in pure or applied theory, where comparative statics tools/insights are often needed for model building.  It could also be interesting to those with an empirical focus who would like to know more about revealed preference approaches to testing models and drawing inferences from them.
Distribution Area: Social and Behavioral Sciences
Writing Intensive"
AS.180.647,Topics in Economic Theory and Finance,3,"This course studies the theory of asset trading in which agents hold different information and/or beliefs. Foundational papers as well as recent ones will be covered, with applications both within and outside of Finance. Topics include: information aggregation via prices; rational expectations equilibrium; market micro-structure; large auctions; herding/information cascades/price bubbles; dynamic models and learning.",,Social and Behavioral Sciences,,,,"AS.180.647.
Topics in Economic Theory and Finance.
3 Credits.
This course studies the theory of asset trading in which agents hold different information and/or beliefs. Foundational papers as well as recent ones will be covered, with applications both within and outside of Finance. Topics include: information aggregation via prices; rational expectations equilibrium; market micro-structure; large auctions; herding/information cascades/price bubbles; dynamic models and learning.
Distribution Area: Social and Behavioral Sciences"
AS.180.649,Structural Approach in Family and Cultural Economics,3,"This course will introduce structual approach in applied microeconomics, with emphasis on models including endogenous unobservable heterogeneity. The first half of this course will cover popular estimators, such as simulated method of moments, indirect inference, conditional choice probability estimator. The course will cover both single agent problem and multi- agents problem, potentially including endogenious unobservable heterogeneity. The second half of this course will discuss multiple decision maker problem, so- called collective model, and family formation and dissolution model, and cultural economics.",,Humanities,,,,"AS.180.649.
Structural Approach in Family and Cultural Economics.
3 Credits.
This course will introduce structual approach in applied microeconomics, with emphasis on models including endogenous unobservable heterogeneity. The first half of this course will cover popular estimators, such as simulated method of moments, indirect inference, conditional choice probability estimator. The course will cover both single agent problem and multi- agents problem, potentially including endogenious unobservable heterogeneity. The second half of this course will discuss multiple decision maker problem, so- called collective model, and family formation and dissolution model, and cultural economics.
Distribution Area: Humanities"
AS.180.651,Labor Economics I,3,"Theories of the allocation of time and supply of labor, human capital, demand for labor, market equilibrium, and income distribution. As time allows, other topics, such as unemployment, unions, and compensating differences are discussed. Corequisite: AS.180.601",,,,,,"AS.180.651.
Labor Economics I.
3 Credits.
Theories of the allocation of time and supply of labor, human capital, demand for labor, market equilibrium, and income distribution. As time allows, other topics, such as unemployment, unions, and compensating differences are discussed. Corequisite:
AS.180.601"
AS.180.652,Labor Economics II,3,"This course will provide an in-depth treatment of dynamic life-cycle models, including both continuous choice models that can be analyzed using Euler equation methods, and dynamic discrete choice models that required dynamic programming methods. We will study applications of life-cycle models to a range of topics including labor supply and saving, education and occupational choice, and fertility and marriage. We will also examine recent work that incorporates health and health shocks into life-cycle models. Students will learn the econometric and computational methods used to implement dynamic discrete choice models. Prerequisite(s): AS.180.601",,Social and Behavioral Sciences,AS.180.601,AS.180.601,,"AS.180.652.
Labor Economics II.
3 Credits.
This course will provide an in-depth treatment of dynamic life-cycle models, including both continuous choice models that can be analyzed using Euler equation methods, and dynamic discrete choice models that required dynamic programming methods. We will study applications of life-cycle models to a range of topics including labor supply and saving, education and occupational choice, and fertility and marriage. We will also examine recent work that incorporates health and health shocks into life-cycle models. Students will learn the econometric and computational methods used to implement dynamic discrete choice models.
Prerequisite(s):
AS.180.601
Distribution Area: Social and Behavioral Sciences"
AS.180.661,Bayesian Methods and Machine Learning in Macro and Finance,3,"This course is composed of two parts. In the first half, we will cover an introduction to Bayesian methods and standard methods as Metropolis, Metropolis-Hasting, Gibbs sampling, etc. We will then review the relation between Bayesian methods and machine learning. In the second part, we will study how Bayesian methods and machine learning have been used in the macro and macro-finance literatures to handle DSGE's, VAR's, Markov-switching-VAR's, Time-Varying VAR's, textual analysis, forecasting, etc.",,Social and Behavioral Sciences,,,,"AS.180.661.
Bayesian Methods and Machine Learning in Macro and Finance.
3 Credits.
This course is composed of two parts. In the first half, we will cover an introduction to Bayesian methods and standard methods as Metropolis, Metropolis-Hasting, Gibbs sampling, etc. We will then review the relation between Bayesian methods and machine learning. In the second part, we will study how Bayesian methods and machine learning have been used in the macro and macro-finance literatures to handle DSGE's, VAR's, Markov-switching-VAR's, Time-Varying VAR's, textual analysis, forecasting, etc.
Distribution Area: Social and Behavioral Sciences"
AS.180.662,Asset Pricing,3,"This course is an introduction and guide to the most important issues in asset pricing. It begins with classic concepts such as the Capital Asset Pricing Model and the Arbitrage Pricing Theory and continues through continuous-time dynamic no-arbitrage models. It covers both basic theory and classic empirical research. Recommended Course Background: AS.180.604 , AS.180.633 , AS.180.636 or instructor's permission.",,,,,,"AS.180.662.
Asset Pricing.
3 Credits.
This course is an introduction and guide to the most important issues in asset pricing. It begins with classic concepts such as the Capital Asset Pricing Model and the Arbitrage Pricing Theory and continues through continuous-time dynamic no-arbitrage models. It covers both basic theory and classic empirical research. Recommended Course Background:
AS.180.604
,
AS.180.633
,
AS.180.636
or instructor's permission."
AS.180.664,The Econometrics of Big Data,3,"This course introduces dynamic machine learning techniques for forecasting and assessing uncertainty and risks in macroeconomics and finance, with an emphasis on methods designed to handle large datasets. The first part focuses on linear models, covering (i) univariate predictive regressions with many regressors; (ii) dynamic factor models, as a first example of popular multivariate models that can handle large datasets; and (iii) Bayesian VARs, as a second example of big data multivariate models that also serve as a bridge between reduced-form and structural models. Additional topics include state-space models, Monte Carlo methods, model comparison, and model selection. Applications will cover nowcasting and forecasting in macroeconomics and finance, portfolio selection, term structure models, scenario analysis, monetary policy transmission, and long-horizon forecasts. The second part extends the focus to monitoring and forecasting risk, which requires making inferences about the likelihood of all possible future contingencies. To conduct a meaningful analysis of risk, we will go beyond linearity, employing flexible machine learning methods that capture asymmetries and fat tails in predictive distributions, addressing the non-linear nature of risk dynamics. The workhorse method will be quantile regressions for assessing downside risks, covering and connecting other models such as distributional regression, nonparametric density estimation, mean-variance regression, and Markov-switching models. Applications will focus on assessing risks related to economic growth, inflation, the labor market, the housing market, and the financial market, with practical applications to macroeconomic and financial risk management for policy and industry. Prerequisite(s): [[ EN.553.413 OR EN.553.613 ] AND [ EN.553.420 OR EN.553.620 ]] OR AS.180.633",,Social and Behavioral Sciences,"EN.553.413, EN.553.613, EN.553.420, EN.553.620, AS.180.633","[[
EN.553.413
OR
EN.553.613
] AND [
EN.553.420
OR
EN.553.620
]] OR
AS.180.633",,"AS.180.664.
The Econometrics of Big Data.
3 Credits.
This course introduces dynamic machine learning techniques for forecasting and assessing uncertainty and risks in macroeconomics and finance, with an emphasis on methods designed to handle large datasets. The first part focuses on linear models, covering (i) univariate predictive regressions with many regressors; (ii) dynamic factor models, as a first example of popular multivariate models that can handle large datasets; and (iii) Bayesian VARs, as a second example of big data multivariate models that also serve as a bridge between reduced-form and structural models. Additional topics include state-space models, Monte Carlo methods, model comparison, and model selection. Applications will cover nowcasting and forecasting in macroeconomics and finance, portfolio selection, term structure models, scenario analysis, monetary policy transmission, and long-horizon forecasts. The second part extends the focus to monitoring and forecasting risk, which requires making inferences about the likelihood of all possible future contingencies. To conduct a meaningful analysis of risk, we will go beyond linearity, employing flexible machine learning methods that capture asymmetries and fat tails in predictive distributions, addressing the non-linear nature of risk dynamics. The workhorse method will be quantile regressions for assessing downside risks, covering and connecting other models such as distributional regression, nonparametric density estimation, mean-variance regression, and Markov-switching models. Applications will focus on assessing risks related to economic growth, inflation, the labor market, the housing market, and the financial market, with practical applications to macroeconomic and financial risk management for policy and industry.
Prerequisite(s):
[[
EN.553.413
OR
EN.553.613
] AND [
EN.553.420
OR
EN.553.620
]] OR
AS.180.633
Distribution Area: Social and Behavioral Sciences"
AS.180.672,Industrial Organization,3,"This course covers methods in applied empirical Industrial Organization. Similarly to the first term, the focus will be on the use of econometric analysis and data for descriptive and measurement purposes, and for testing the predictions of economic theories. Particular attention in this term will be given to dynamic settings and the empirical analysis of firm behavior. Topics to be covered include dynamic discrete choice, dynamic games, and dynamic demand. Prerequisite(s): AS.180.601",,,AS.180.601,AS.180.601,,"AS.180.672.
Industrial Organization.
3 Credits.
This course covers methods in applied empirical Industrial Organization. Similarly to the first term, the focus will be on the use of econometric analysis and data for descriptive and measurement purposes, and for testing the predictions of economic theories. Particular attention in this term will be given to dynamic settings and the empirical analysis of firm behavior. Topics to be covered include dynamic discrete choice, dynamic games, and dynamic demand.
Prerequisite(s):
AS.180.601"
AS.180.673,Advanced Economics of Labor,2,This course is for graduate students at the 3rd year and above who wish to participate in a semester in-depth readings and discussion topics in labor economics and in econometric methods typically used in labor economics and in many other applied microeconomics fields. Students will have to participate in discussions of materials in each class. The topics covered in each semester are partly a function of student interest and their dissertation topics.,,Social and Behavioral Sciences,,,,"AS.180.673.
Advanced Economics of Labor.
2 Credits.
This course is for graduate students at the 3rd year and above who wish to participate in a semester in-depth readings and discussion topics in labor economics and in econometric methods typically used in labor economics and in many other applied microeconomics fields. Students will have to participate in discussions of materials in each class. The topics covered in each semester are partly a function of student interest and their dissertation topics.
Distribution Area: Social and Behavioral Sciences"
AS.180.676,Topics in Game Theory and Economic Theory,3,"The first part of the course will cover topics in game theory including strategic communication, bargaining, repeated and dynamic games; the second part will cover topics in economics of information, mechanism design, and social choice theory not covered in Micro II Prerequisite(s): AS.180.602",,Social and Behavioral Sciences,AS.180.602,AS.180.602,,"AS.180.676.
Topics in Game Theory and Economic Theory.
3 Credits.
The first part of the course will cover topics in game theory including strategic communication, bargaining, repeated and dynamic games; the second part will cover topics in economics of information, mechanism design, and social choice theory not covered in Micro II
Prerequisite(s):
AS.180.602
Distribution Area: Social and Behavioral Sciences"
AS.180.690,Advanced Econometrics,3,"Advanced econometric techniques are often essential to innovative empirical work, but finding and implementing the right methods for a particular problem poses formidable challenges. This course/seminar aims to address these challenges by combining lectures and discussions of foundational econometric methods in areas of student interest (whether those interests be specific for thesis work or more speculative) with examples of implementation, including software development, in more of a ‘workshop’ environment. The emphasis will be on drawing on the resources of econometric theory to address specific empirical issues while at the same time developing implementation skills.",,,,,,"AS.180.690.
Advanced Econometrics.
3 Credits.
Advanced econometric techniques are often essential to innovative empirical work, but finding and implementing the right methods for a particular problem poses formidable challenges.  This course/seminar aims to address these challenges by combining lectures and discussions of foundational econometric methods in areas of student interest (whether those interests be specific for thesis work or more speculative) with examples of implementation, including software development, in more of a ‘workshop’ environment.  The emphasis will be on drawing on the resources of econometric theory to address specific empirical issues while at the same time developing implementation skills."
AS.180.694,Applied Microeconomics Workshop,1,This is a weekly seminar series that brings in speakers from other universities to present their research in the field of applied microeconomics. Graduate Students only.,,,,,Graduate Students only.,"AS.180.694.
Applied Microeconomics Workshop.
1 Credit.
This is a weekly seminar series that brings in speakers from other universities to present their research in the field of applied microeconomics. Graduate Students only."
AS.180.695,Microeconomic Theory Workshop,1,"This is a seminar series devoted to the presentation of research in microeconomic theory, typically by speakers from outside the department. Graduate students only.",,,,,Graduate students only.,"AS.180.695.
Microeconomic Theory Workshop.
1 Credit.
This is a seminar series devoted to the presentation of research in microeconomic theory, typically by speakers from outside the department. Graduate students only."
AS.180.696,Macroeconomics Workshop,1,This course features lectures by economists from other universities. They present research findings at the frontier of the field. Graduate students only.,,,,,Graduate students only.,"AS.180.696.
Macroeconomics Workshop.
1 Credit.
This course features lectures by economists from other universities. They present research findings at the frontier of the field. Graduate students only."
AS.180.697,Research Seminar,1,The purpose of this seminar is to train students to do research in economics. This course is for second year graduate students in the PhD program in Economics. For Graduate Students Only.,,,,,For Graduate Students Only.,"AS.180.697.
Research Seminar.
1 Credit.
The purpose of this seminar is to train students to do research in economics. This course is for second year graduate students in the PhD program in Economics. For Graduate Students Only."
AS.180.896,Research Practicum,3,"Successful completion of this course counts towards the Ph.D. research requirement. This course is for second-year graduate students in the Economics Ph.D. program to obtain graduate credit for work off-campus that provides training and the development of skills in research. Before the practicum is begun, the graduate student must identify a sponsoring faculty member or seek permission from the student’s faculty adviser. The faculty member or adviser must sign a form that certifies that graduate credit will be granted, verifies the nature of the work to be performed by the student, and explains how the practicum helps to fulfill a degree requirement. Graded Pass/Fail.",,,,,,"AS.180.896.
Research Practicum.
3 Credits.
Successful completion of this course counts towards the Ph.D. research requirement. This course is for second-year graduate students in the Economics Ph.D. program to obtain graduate credit for work off-campus that provides training and the development of skills in research. Before the practicum is begun, the graduate student must identify a sponsoring faculty member or seek permission from the student’s faculty adviser. The faculty member or adviser must sign a form that certifies that graduate credit will be granted, verifies the nature of the work to be performed by the student, and explains how the practicum helps to fulfill a degree requirement. Graded Pass/Fail."
AS.180.898,Teaching Practicum,3,"Successful completion of this course counts towards the Ph.D. teaching requirement. This course is for graduate students in the Economics Ph.D. program to obtain graduate credit for work off-campus that provides training and the development of skills in teaching. Before the practicum is begun, the graduate student must identify a sponsoring faculty member or seek permission from the student’s faculty adviser. The faculty member or adviser must sign a form that certifies that graduate credit will be granted, verifies the nature of the work to be performed by the student, and explains how the practicum helps to fulfill a degree requirement. Graded Pass/Fail.",,,,,,"AS.180.898.
Teaching Practicum.
3 Credits.
Successful completion of this course counts towards the Ph.D. teaching requirement. This course is for graduate students in the Economics Ph.D. program to obtain graduate credit for work off-campus that provides training and the development of skills in teaching. Before the practicum is begun, the graduate student must identify a sponsoring faculty member or seek permission from the student’s faculty adviser. The faculty member or adviser must sign a form that certifies that graduate credit will be granted, verifies the nature of the work to be performed by the student, and explains how the practicum helps to fulfill a degree requirement. Graded Pass/Fail."
