code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.605.742,Deep Neural Networks,3,"This hands-on course provides a practical introduction to deep neural networks (DNNs), designed to deepen students’ understanding of advanced deep learning (DL) techniques. Modeled after the brain’s architecture, DNNs drive powerful applications in natural language processing (NLP), computer vision (CV), and speech processing—especially with unstructured data like text, images, video, and audio.The course begins with a four-week refresher on machine learning (ML), focusing on model evaluation and feature engineering using Python and Scikit-Learn (SKL). Prior experience with Python and SKL-based ML models is expected. From there, we transition to TensorFlow and Keras, exploring key DNN architectures including convolutional neural networks (CNNs), recurrent neural networks (RNNs), long short-term memory (LSTM), attention mechanisms, generative adversarial networks (GANs), deep reinforcement learning (DRL), transfer learning, and more. Students will read seminal DL papers and collaborate in teams on weekly Kaggle challenges to apply their skills. Teamwork is central to the course, which concludes with a final presentation based on a public ML/DL competition.",,,,A course in Machine Learning,,"EN.605.742.
Deep Neural Networks.
3 Credits.
This hands-on course provides a practical introduction to deep neural networks (DNNs), designed to deepen students’ understanding of advanced deep learning (DL) techniques. Modeled after the brain’s architecture, DNNs drive powerful applications in natural language processing (NLP), computer vision (CV), and speech processing—especially with unstructured data like text, images, video, and audio.The course begins with a four-week refresher on machine learning (ML), focusing on model evaluation and feature engineering using Python and Scikit-Learn (SKL). Prior experience with Python and SKL-based ML models is expected. From there, we transition to TensorFlow and Keras, exploring key DNN architectures including convolutional neural networks (CNNs), recurrent neural networks (RNNs), long short-term memory (LSTM), attention mechanisms, generative adversarial networks (GANs), deep reinforcement learning (DRL), transfer learning, and more. Students will read seminal DL papers and collaborate in teams on weekly Kaggle challenges to apply their skills. Teamwork is central to the course, which concludes with a final presentation based on a public ML/DL competition.
Prerequisite(s):
A course in Machine Learning"
EN.605.743,Advanced Artificial Intelligence,3,"Many advanced artificial intelligence systems are using both Machine Learning and Symbolic AI to solve subproblems. This course builds on the foundations of
EN.605.645
Artificial Intelligence by delving more deeply into those AI algorithms and approaches that go under the name of Good Old Fashioned AI or Symbolic AI. In this course, we will cover logic programming, expert systems and business rules, fuzzy logic, case based reasoning, and knowledge graphs. We will also explore more advanced versions of planning and reinforcement learning algorithms. The instructor may add additional topics as warranted.",,,EN.605.645,"EN.605.645
Artificial Intelligence or permission of instructor.",,"EN.605.743.
Advanced Artificial Intelligence.
3 Credits.
Many advanced artificial intelligence systems are using both Machine Learning and Symbolic AI to solve subproblems. This course builds on the foundations of
EN.605.645
Artificial Intelligence by delving more deeply into those AI algorithms and approaches that go under the name of Good Old Fashioned AI or Symbolic AI. In this course, we will cover logic programming, expert systems and business rules, fuzzy logic, case based reasoning, and knowledge graphs. We will also explore more advanced versions of planning and reinforcement learning algorithms. The instructor may add additional topics as warranted. Prerequisite(s):
EN.605.645
Artificial Intelligence or permission of instructor.
Prerequisite(s):
EN.605.645
Artificial Intelligence"
EN.605.744,Information Retrieval,3,"A multibillion-dollar industry has grown to address the problem of finding information. Commercial search engines are based on information retrieval: the efficient storage, organization, and retrieval of text. This course covers both the theory and practice of text retrieval technology. Topics include automatic index construction, formal models of retrieval, Internet search, text classification, multilingual retrieval, question answering, and related topics in NLP and computational linguistics. A practical approach is emphasized and students will complete several programming projects to implement components of a retrieval engine. Students will also give a class presentation based on an independent project or a research topic from the IR literature.",,,EN.605.202,"EN.605.202
Data Structures or permission of the instructor",,"EN.605.744.
Information Retrieval.
3 Credits.
A multibillion-dollar industry has grown to address the problem of finding information. Commercial search engines are based on information retrieval: the efficient storage, organization, and retrieval of text. This course covers both the theory and practice of text retrieval technology. Topics include automatic index construction, formal models of retrieval, Internet search, text classification, multilingual retrieval, question answering, and related topics in NLP and computational linguistics. A practical approach is emphasized and students will complete several programming projects to implement components of a retrieval engine. Students will also give a class presentation based on an independent project or a research topic from the IR literature. Prerequisite(s):
EN.605.202
Data Structures or permission of the instructor"
EN.605.745,Reasoning Under Uncertainty,3,"This course is concerned with the problems of inference and decision making under uncertainty. It develops the theoretical basis for a number of different approaches and explores sample applications. The course discusses foundational issues in probability and statistics, including the meaning of probability statement, and the necessity of a rational agent acting in accord with probability theory. We will look at possible generalizations of Bayesian probability, including Dempster-Shafer theory. Next, we will develop algorithms for Bayesian networks—graphical probabilistic models—for exact and approximate inference and consider several application areas. Finally, the course will examine the problem of making optimal decisions under uncertainty. We will explore the conceptual foundations of decision theory and then consider influence diagrams, which are graphical models extending Bayesian networks to the domain of decision analysis. As time permits, we will also look at Bayesian games and Markov decision processes. Pertinent background in probability and theoretical computer science is developed as needed in the course.",,,,,,"EN.605.745.
Reasoning Under Uncertainty.
3 Credits.
This course is concerned with the problems of inference and decision making under uncertainty. It develops the theoretical basis for a number of different approaches and explores sample applications. The course discusses foundational issues in probability and statistics, including the meaning of probability statement, and the necessity of a rational agent acting in accord with probability theory. We will look at possible generalizations of Bayesian probability, including Dempster-Shafer theory. Next, we will develop algorithms for Bayesian networks—graphical probabilistic models—for exact and approximate inference and consider several application areas. Finally, the course will examine the problem of making optimal decisions under uncertainty. We will explore the conceptual foundations of decision theory and then consider influence diagrams, which are graphical models extending Bayesian networks to the domain of decision analysis. As time permits, we will also look at Bayesian games and Markov decision processes. Pertinent background in probability and theoretical computer science is developed as needed in the course."
EN.605.746,Advanced Machine Learning,3,"This course focuses on recent advances in machine learning and on developing skills for performing research to advance the state of knowledge in machine learning. The material integrates multiple ideas from basic machine learning and assumes familiarity with concepts such as inductive bias, the bias-variance trade-off, the curse of dimensionality, and no free lunch. Topics range from determining appropriate data representations and models for learning, understanding different algorithms for knowledge and model discovery, and using sound theoretical and experimental techniques in assessing learning performance. Specific approaches discussed cover nonparametric and parametric learning; supervised, unsupervised, and semi-supervised learning; graphical models; ensemble methods; and reinforcement learning. Topics will be discussed in the context of research reported in the literature within the previous two years. Students will participate in seminar discussions and will present the results of a semester-long research project of their own choosing.",,,"EN.605.649, EN.605.746, EN.625.742","EN.605.649
Introduction to Machine Learning; multivariate calculus;Students cannot receive credit for both
EN.605.746
and
EN.625.742",,"EN.605.746.
Advanced Machine Learning.
3 Credits.
This course focuses on recent advances in machine learning and on developing skills for performing research to advance the state of knowledge in machine learning. The material integrates multiple ideas from basic machine learning and assumes familiarity with concepts such as inductive bias, the bias-variance trade-off, the curse of dimensionality, and no free lunch. Topics range from determining appropriate data representations and models for learning, understanding different algorithms for knowledge and model discovery, and using sound theoretical and experimental techniques in assessing learning performance. Specific approaches discussed cover nonparametric and parametric learning; supervised, unsupervised, and semi-supervised learning; graphical models; ensemble methods; and reinforcement learning. Topics will be discussed in the context of research reported in the literature within the previous two years. Students will participate in seminar discussions and will present the results of a semester-long research project of their own choosing.
Prerequisite(s):
EN.605.649
Introduction to Machine Learning; multivariate calculus;Students cannot receive credit for both
EN.605.746
and
EN.625.742"
EN.605.747,Evolutionary and Swarm Intelligence,3,"Recently, principles from the biological sciences have motivated the study of alternative computational models and meta-heuristic approaches to problem solving. Proceeding from a machine learning perspective, this course explores how principles from theories of evolution, natural selection, and swarming behavior can be used to construct machines that exhibit nontrivial behavior. In particular, the course covers techniques from evolutionary computation and swarm intelligence for developing software agents capable of solving problems as members of a larger population of agents. Specific topics addressed include representation and schemata; selection, reproduction, and recombination; theoretical models of computational intelligence; optimal allocation of trials (i.e., bandit problems); search, optimization, and machine learning; evolution of programs; population and swarm dynamics; and emergent behavior. Students will participate in seminar discussions and will complete and present the results of an individual project.",,,EN.605.649,"EN.605.649
Introduction to Machine Learning; multivariate calculus.",,"EN.605.747.
Evolutionary and Swarm Intelligence.
3 Credits.
Recently, principles from the biological sciences have motivated the study of alternative computational models and meta-heuristic approaches to problem solving. Proceeding from a machine learning perspective, this course explores how principles from theories of evolution, natural selection, and swarming behavior can be used to construct machines that exhibit nontrivial behavior. In particular, the course covers techniques from evolutionary computation and swarm intelligence for developing software agents capable of solving problems as members of a larger population of agents. Specific topics addressed include representation and schemata; selection, reproduction, and recombination; theoretical models of computational intelligence; optimal allocation of trials (i.e., bandit problems); search, optimization, and machine learning; evolution of programs; population and swarm dynamics; and emergent behavior. Students will participate in seminar discussions and will complete and present the results of an individual project.
Prerequisite(s):
EN.605.649
Introduction to Machine Learning; multivariate calculus."
EN.605.751,Algorithms for Structural Bioinformatics,3,"This course is an interdisciplinary approach to the concepts, principals, computational methods and algorithms used in structural bioinformatics. It focuses on the fundamental aspects of structural biology along with computational methods and algorithms for studying protein folding, structure prediction and analysis. Algorithms for the prediction and annotation of protein secondary and tertiary structure and for structurestructure comparison will be studied in depth. We will also show how such algorithms and methods can be adapted for use with nucleic acids structure prediction and analysis. Students will apply various software tools and structure-visualization software to protein structure prediction and structurestructure comparison.",,,"EN.605.205, EN.605.651","EN.605.205
Molecular Biology for Computer Scientists or equivalent.
EN.605.651
Principles of Bioinformatics is recommended.",,"EN.605.751.
Algorithms for Structural Bioinformatics.
3 Credits.
This course is an interdisciplinary approach to the concepts, principals, computational methods and algorithms used in structural bioinformatics. It focuses on the fundamental aspects of structural biology along with computational methods and algorithms for studying protein folding, structure prediction and analysis. Algorithms for the prediction and annotation of protein secondary and tertiary structure and for structurestructure comparison will be studied in depth. We will also show how such algorithms and methods can be adapted for use with nucleic acids structure prediction and analysis. Students will apply various software tools and structure-visualization software to protein structure prediction and structurestructure comparison.
Prerequisite(s):
EN.605.205
Molecular Biology for Computer Scientists or equivalent.
EN.605.651
Principles of Bioinformatics is recommended."
EN.605.755,Systems Biology,3,"Systems biology is the study of complex biological systems using theoretical, mathematical, and computational tools and concepts. The advent of genomics, big data, and highpowered computing is allowing better understanding and elucidation of these systems. Central to systems biology is the development of computational models, based on sound statistics, which incorporate biological structures and networks, and can be informed and tested, with data on multiple scales. In this class, students will learn to develop and use different types of models of complex biological systems and how to test and perturb them. Students will learn basic biological system components and dynamics, as well as the data formats, sources, and modeling tools required to interrogate them. Tools will be used relating to functional genomics, evolution, biochemical systems, and cell biology. Students will utilize a model they have developed and available data from public repositories to investigate both a discovery-based project and a hypothesis based project.",,,"EN.605.205, AS.410.602","Courses in molecular biology (
EN.605.205
Molecular Biology for Computer Scientists or
AS.410.602
Molecular Biology) and differential equations.Prerequisite(s): Courses in molecular biology (
EN.605.205
Molecular Biology for Computer Scientists or
AS.410.602
Molecular Biology) and differential equations.",,"EN.605.755.
Systems Biology.
3 Credits.
Systems biology is the study of complex biological systems using theoretical, mathematical, and computational tools and concepts. The advent of genomics, big data, and highpowered computing is allowing better understanding and elucidation of these systems. Central to systems biology is the development of computational models, based on sound statistics, which incorporate biological structures and networks, and can be informed and tested, with data on multiple scales. In this class, students will learn to develop and use different types of models of complex biological systems and how to test and perturb them. Students will learn basic biological system components and dynamics, as well as the data formats, sources, and modeling tools required to interrogate them. Tools will be used relating to functional genomics, evolution, biochemical systems, and cell biology. Students will utilize a model they have developed and available data from public repositories to investigate both a discovery-based project and a hypothesis based project. Prerequisite(s): Courses in molecular biology (
EN.605.205
Molecular Biology for Computer Scientists or
AS.410.602
Molecular Biology) and differential equations.Prerequisite(s): Courses in molecular biology (
EN.605.205
Molecular Biology for Computer Scientists or
AS.410.602
Molecular Biology) and differential equations.
Prerequisite(s):
Courses in molecular biology (
EN.605.205
Molecular Biology for Computer Scientists or
AS.410.602
Molecular Biology) and differential equations."
EN.605.759,Independent Project in Bioinformatics,3,"This course is for students who would like to carry out a significant project in bioinformatics as part of their graduate program. The course may be used to conduct minor research, an in-depth literature survey, or a software implementation related to recent developments in the field. Students who enroll in this course are encouraged to attend at least one industry conference in bioinformatics related to their area of study. To enroll in this course, the student must be within two courses of degree completion and must obtain the approval and support of a sponsoring faculty member. Course Note(s): A student may not receive credit for both
EN.605.759
and
EN.605.802
Independent Study in Computer Science II.",,,,,,"EN.605.759.
Independent Project in Bioinformatics.
3 Credits.
This course is for students who would like to carry out a significant project in bioinformatics as part of their graduate program. The course may be used to conduct minor research, an in-depth literature survey, or a software implementation related to recent developments in the field. Students who enroll in this course are encouraged to attend at least one industry conference in bioinformatics related to their area of study. To enroll in this course, the student must be within two courses of degree completion and must obtain the approval and support of a sponsoring faculty member. Course Note(s): A student may not receive credit for both
EN.605.759
and
EN.605.802
Independent Study in Computer Science II."
EN.605.767,Applied Computer Graphics,3,"This course examines advanced rendering topics in computer graphics. The course focuses on the mathematics and theory behind 3D graphics rendering. Topics include 3D surface representations including fractal geometry methods; visible surface detection and hidden surface removal; and surface rendering methods with discussion of lighting models, color theory, texturing, and ray tracing. Laboratory exercises provide practical application of these concepts. The course also includes a survey of graphics rendering applications (animation, modeling and simulation, and realistic rendering) and software. Students perform laboratory exercises using the C++ programming language.",,,"EN.605.667, EN.605.621, EN.695.601, EN.695.641","EN.605.667
Computer Graphics or familiarity with three-dimensional viewing and modeling transformations.;Foundation Prerequisites for Cybersecurity Majors:
EN.605.621
AND
EN.695.601
AND
EN.695.641",,"EN.605.767.
Applied Computer Graphics.
3 Credits.
This course examines advanced rendering topics in computer graphics. The course focuses on the mathematics and theory behind 3D graphics rendering. Topics include 3D surface representations including fractal geometry methods; visible surface detection and hidden surface removal; and surface rendering methods with discussion of lighting models, color theory, texturing, and ray tracing. Laboratory exercises provide practical application of these concepts. The course also includes a survey of graphics rendering applications (animation, modeling and simulation, and realistic rendering) and software. Students perform laboratory exercises using the C++ programming language.
Prerequisite(s):
EN.605.667
Computer Graphics or familiarity with three-dimensional viewing and modeling transformations.;Foundation Prerequisites for Cybersecurity Majors:
EN.605.621
AND
EN.695.601
AND
EN.695.641"
EN.605.768,Advanced Game Design and Development Engines,3,"This course resides where Computer Science meets fundamental game, visualization, and design theories. The course develops the practice of digital games related to the latest engines for research and development. These systems have evolved into more large-scale, online multi-player interactive game environments.  With advanced game engines that offer more rapid prototyping, the course focuses on a combination of theoretical research tied to applied design and engine development. Students will study topics that include: 1.) Game design concepts of goals, themes, storyboarding, and levels, 2.) Visualization methods with 3D objects and scenes, art concepts, and styles, and 3.) Game engine element subtopics of history, genres, mechanics, gameplay, types of development engines, and Artificial Intelligence (AI). Through lectures, example real-world games, case studies of game engines used for recreation, educational, and simulation systems, hands-on exercises, and independent research opportunities, students will be given the resources to understand design concepts and how to develop games with the latest engines such as Unreal and Unity. Working knowledge of C++ or C# is required.",,,,,,"EN.605.768.
Advanced Game Design and Development Engines.
3 Credits.
This course resides where Computer Science meets fundamental game, visualization, and design theories. The course develops the practice of digital games related to the latest engines for research and development. These systems have evolved into more large-scale, online multi-player interactive game environments.  With advanced game engines that offer more rapid prototyping, the course focuses on a combination of theoretical research tied to applied design and engine development. Students will study topics that include: 1.) Game design concepts of goals, themes, storyboarding, and levels, 2.) Visualization methods with 3D objects and scenes, art concepts, and styles, and 3.) Game engine element subtopics of history, genres, mechanics, gameplay, types of development engines, and Artificial Intelligence (AI). Through lectures, example real-world games, case studies of game engines used for recreation, educational, and simulation systems, hands-on exercises, and independent research opportunities, students will be given the resources to understand design concepts and how to develop games with the latest engines such as Unreal and Unity. Working knowledge of C++ or C# is required."
EN.605.771,Wired and Wireless Local and Metropolitan Area Networks,3,"This course provides a detailed examination of wired and wireless local and metropolitan area network technologies, protocols, and the methods used for implementing LAN- and MAN-based enterprise intranets. The structure and operation of the IEEE 802 media access control (MAC) and physical layer protocols are examined in detail. The 802.2 logical link control, 802.3/Ethernet, 802.4 token bus, and 802.5 token ring protocols are analyzed, and the construction of LAN-based enterprise intranets is examined through a detailed analysis of bridging, routing, and switching techniques. High-speed wired LAN and MAN protocols are discussed. The wireless 802.11 Wi-Fi LAN standards are analyzed. The wireless 802.15.1 and the 802.15.4 PAN standards are discussed in detail. Finally, the wireless 802.16 MAN and the 802.11s mesh standards are examined. Topics include Manchester and Differential Manchester encoding techniques; bus, star, and ring topologies; optical fiber, coaxial cable, and UTP media; baseband, broadband, and carrierband bus networks; hubs, switched LANs, and full duplex LANs; CSMA/CD and CSMA/CA media access techniques; transparent and source routing bridges, BPDUs, spanning tree protocol, RSTP, and MSTP protocols; VLANs, QinQ, and VXLANs; Fast Ethernet, 100VG AnyLAN, Gigabit Ethernet, 10-Gigabit Ethernet, 40-100 Gigabit Ethernet, and 200/400 Gigabit Ethernet; Link Aggregation; 802.6 DQDB and 802.17 Resilient Packet Ring MANs; Wi-Fi 4, Wi-Fi 5, Wi-Fi 6, and Wi-Fi 7; Bluetooth and ZigBee PANs, Wi-Fi and Bluetooth security; OFDMA and MIMO multi-access schemes; WiMAX and 802.11s networks; and mesh path discovery.",,,"EN.605.202, EN.605.671, EN.635.611","EN.605.202
Data Structures;
EN.605.671
Principles of Data Communications Networks or
EN.635.611
Principles of Network Engineering.",,"EN.605.771.
Wired and Wireless Local and Metropolitan Area Networks.
3 Credits.
This course provides a detailed examination of wired and wireless local and metropolitan area network technologies, protocols, and the methods used for implementing LAN- and MAN-based enterprise intranets. The structure and operation of the IEEE 802 media access control (MAC) and physical layer protocols are examined in detail. The 802.2 logical link control, 802.3/Ethernet, 802.4 token bus, and 802.5 token ring protocols are analyzed, and the construction of LAN-based enterprise intranets is examined through a detailed analysis of bridging, routing, and switching techniques. High-speed wired LAN and MAN protocols are discussed. The wireless 802.11 Wi-Fi LAN standards are analyzed. The wireless 802.15.1 and the 802.15.4 PAN standards are discussed in detail. Finally, the wireless 802.16 MAN and the 802.11s mesh standards are examined. Topics include Manchester and Differential Manchester encoding techniques; bus, star, and ring topologies; optical fiber, coaxial cable, and UTP media; baseband, broadband, and carrierband bus networks; hubs, switched LANs, and full duplex LANs; CSMA/CD and CSMA/CA media access techniques; transparent and source routing bridges, BPDUs, spanning tree protocol, RSTP, and MSTP protocols; VLANs, QinQ, and VXLANs; Fast Ethernet, 100VG AnyLAN, Gigabit Ethernet, 10-Gigabit Ethernet, 40-100 Gigabit Ethernet, and 200/400 Gigabit Ethernet; Link Aggregation; 802.6 DQDB and 802.17 Resilient Packet Ring MANs; Wi-Fi 4, Wi-Fi 5, Wi-Fi 6, and Wi-Fi 7; Bluetooth and ZigBee PANs, Wi-Fi and Bluetooth security; OFDMA and MIMO multi-access schemes; WiMAX and 802.11s networks; and mesh path discovery.
Prerequisite(s):
EN.605.202
Data Structures;
EN.605.671
Principles of Data Communications Networks or
EN.635.611
Principles of Network Engineering."
EN.605.776,Fourth Generation Wireless Communications: WiMAX and LTE,3,"This course compares the WiMAX and LTE fourth-generation (4G) technologies and their performance. An overview of the IEEE 802.16 standards (802.16d/e/j/m/n/p) and WiMAX Forum (Fixed WiMAX vs. Mobile WiMAX, Interoperability certification and Core network) is presented along with the 3GPP standards for LTE and LTE-Advanced as well as LTE network architecture. For WiMAX, the MAC, call flow, 2D resource map, QoS, and scheduling are presented. For LTE, both control plane and data plane protocols for Evolved UMTS Terrestrial Radio Access Network (E-UTRAN) and Evolved Packet Core (EPC) are presented. The topics include protocol architecture, bearer management, signaling, radio resource control (RRC), packet data convergence protocol (PDCP), radio link control (RLC), and MAC. In addition, the role of universal subscriber identity module (USIM), eNodeB, mobility management entity (MME), serving gateway (S-GW), packet data network gateway (P-GW), and home subscription server (HSS) as well as the call flow across these various nodes will be presented. The 2D resource grid along with QoS and scheduling will be explained in detail. The voice over LTE (VoLTE), self-organizing network (SON), LTE-direct, and LTE-Advanced [including coordinated multipoint (CoMP), carrier aggregation, and Intercell interference coordination (ICIC)] will be presented. Finally, spectrum considerations as well as the concept of white space and dynamic spectrum access (DSA) will be discussed. LTE security will be discussed in detail. The course will also highlight some of the Open Source LTE projects, and will discuss the experimental results from various testbeds.",,,"EN.605.202, EN.605.671, EN.635.611","EN.605.202
Data Structures;
EN.605.671
Principles of Data Communications Networks or
EN.635.611
Principles of Network Engineering and another course in the Data Communications and Networking track.",,"EN.605.776.
Fourth Generation Wireless Communications: WiMAX and LTE.
3 Credits.
This course compares the WiMAX and LTE fourth-generation (4G) technologies and their performance. An overview of the IEEE 802.16 standards (802.16d/e/j/m/n/p) and WiMAX Forum (Fixed WiMAX vs. Mobile WiMAX, Interoperability certification and Core network) is presented along with the 3GPP standards for LTE and LTE-Advanced as well as LTE network architecture. For WiMAX, the MAC, call flow, 2D resource map, QoS, and scheduling are presented. For LTE, both control plane and data plane protocols for Evolved UMTS Terrestrial Radio Access Network (E-UTRAN) and Evolved Packet Core (EPC) are presented. The topics include protocol architecture, bearer management, signaling, radio resource control (RRC), packet data convergence protocol (PDCP), radio link control (RLC), and MAC. In addition, the role of universal subscriber identity module (USIM), eNodeB, mobility management entity (MME), serving gateway (S-GW), packet data network gateway (P-GW), and home subscription server (HSS) as well as the call flow across these various nodes will be presented. The 2D resource grid along with QoS and scheduling will be explained in detail. The voice over LTE (VoLTE), self-organizing network (SON), LTE-direct, and LTE-Advanced [including coordinated multipoint (CoMP), carrier aggregation, and Intercell interference coordination (ICIC)] will be presented. Finally, spectrum considerations as well as the concept of white space and dynamic spectrum access (DSA) will be discussed. LTE security will be discussed in detail. The course will also highlight some of the Open Source LTE projects, and will discuss the experimental results from various testbeds.
Prerequisite(s):
EN.605.202
Data Structures;
EN.605.671
Principles of Data Communications Networks or
EN.635.611
Principles of Network Engineering and another course in the Data Communications and Networking track."
EN.605.777,Internetworking with TCP/IP II,3,"This course builds on the foundation established in 605.677: Internetworking with TCP/ IP I. The architecture and operation of the Internet is examined. The classful addressing concept are introduced and the mapping of Internet addresses to physical addresses is discussed along with the extensions to the addressing paradigm: subnet addressing, classless addressing, and network address translation. Performance enhancements that provide quality of service (QoS) over the Internet and faster routing through the use of IP switching techniques are discussed. Techniques for providing multicasting and mobility over the Internet are examined. The next generation IP protocol (IPv6) is introduced. The changes and enhancements to the IPv4 protocol and addressing architecture are examined. The techniques developed for transitioning from IPv4 to IPv6 are discussed in detail. Security considerations are addressed through an examination of Virtual Private Networks (VPNs) and the IP Security (IPsec) protocols. New transport layer protocols to overcome the limitations of TCP are examined. The convergence of circuit and packet switching is discussed. Finally, Voice Over IP (VoIP) protocols are examined in detail. Topics include subnet addressing, CIDR, DHCP, DNS, NAT, IntServ, DiffServ, RSVP, CIP, MPOA, IP Switching, Tag Switching, MPLS, IP Multicast, IGMP, Reliable Multicast, Multicast Routing Protocols, IP Mobility Home and Foreign Agents, Tunneling, Proxy and Gratuitous ARP, IPv6 Addressing, IPv6 protocol and extension headers, Neighbor Discovery, IPv6 Stateless Address Autoconfiguration, DHCPv6; dual stack, protocol translation, and tunneling transitioning techniques; 6to4, ISATAP, and Teredo protocols; VPN Tunneling; PPTP, L2F, L2TP and SOCKSv5 VPNs; ESP, AH, and IKEv3 security protocols; Head-of-line blocking, multihoming; SCTP, Multipath TCP, and QUIC transport protocols; VoIP, H.323 Gateways and Gatekeeper; and SIP, SDP, RTP, MGCP, and Megaco/H.248 protocols.",,,EN.605.677,"EN.605.677
Internetworking with TCP/IP I or 605.671 Principles of Data Communications Networks or the equivalent.",,"EN.605.777.
Internetworking with TCP/IP II.
3 Credits.
This course builds on the foundation established in 605.677: Internetworking with TCP/ IP I. The architecture and operation of the Internet is examined. The classful addressing concept are introduced and the mapping of Internet addresses to physical addresses is discussed along with the extensions to the addressing paradigm: subnet addressing, classless addressing, and network address translation. Performance enhancements that provide quality of service (QoS) over the Internet and faster routing through the use of IP switching techniques are discussed. Techniques for providing multicasting and mobility over the Internet are examined. The next generation IP protocol (IPv6) is introduced. The changes and enhancements to the IPv4 protocol and addressing architecture are examined. The techniques developed for transitioning from IPv4 to IPv6 are discussed in detail. Security considerations are addressed through an examination of Virtual Private Networks (VPNs) and the IP Security (IPsec) protocols. New transport layer protocols to overcome the limitations of TCP are examined. The convergence of circuit and packet switching is discussed. Finally, Voice Over IP (VoIP) protocols are examined in detail. Topics include subnet addressing, CIDR, DHCP, DNS, NAT, IntServ, DiffServ, RSVP, CIP, MPOA, IP Switching, Tag Switching, MPLS, IP Multicast, IGMP, Reliable Multicast, Multicast Routing Protocols, IP Mobility Home and Foreign Agents, Tunneling, Proxy and Gratuitous ARP, IPv6 Addressing, IPv6 protocol and extension headers, Neighbor Discovery, IPv6 Stateless Address Autoconfiguration, DHCPv6; dual stack, protocol translation, and tunneling transitioning techniques; 6to4, ISATAP, and Teredo protocols; VPN Tunneling; PPTP, L2F, L2TP and SOCKSv5 VPNs; ESP, AH, and IKEv3 security protocols; Head-of-line blocking, multihoming; SCTP, Multipath TCP, and QUIC transport protocols; VoIP, H.323 Gateways and Gatekeeper; and SIP, SDP, RTP, MGCP, and Megaco/H.248 protocols.
Prerequisite(s):
EN.605.677
Internetworking with TCP/IP I or 605.671 Principles of Data Communications Networks or the equivalent."
EN.605.779,Network Design and Performance Analysis,3,"Networking services are a staple of our daily life. Different types of networks surround us all day long. This ubiquitous networking, thanks to smartphones and tablet computers, gives us the convenience of information at our fingertips. The right network architecture provides the fundamental support for network services, such as the products from Facebook, Google, Apple, etc. This course covers the details of network design and the design process. Starting from requirement specifications, a detail flow analysis is introduced. Examples of different network architecture designs, both in wireline and wireless, will be discussed, including mobile Ad Hoc network (MANET), mesh network, 4G cellular networks, wide area network (WAN), cloud networks, and advanced software define networking (SDN). Performance analyses and network security aspects are considered at every step of the design. Secured architecture covers Virtual Private Network (VPN) and Transport Layer Security (TLS)-based systems, with details on firewall and intrusion detection configurations. The course encourages hands-on projects selected from real network system problems.",,,,,,"EN.605.779.
Network Design and Performance Analysis.
3 Credits.
Networking services are a staple of our daily life. Different types of networks surround us all day long. This ubiquitous networking, thanks to smartphones and tablet computers, gives us the convenience of information at our fingertips. The right network architecture provides the fundamental support for network services, such as the products from Facebook, Google, Apple, etc. This course covers the details of network design and the design process. Starting from requirement specifications, a detail flow analysis is introduced. Examples of different network architecture designs, both in wireline and wireless, will be discussed, including mobile Ad Hoc network (MANET), mesh network, 4G cellular networks, wide area network (WAN), cloud networks, and advanced software define networking (SDN). Performance analyses and network security aspects are considered at every step of the design. Secured architecture covers Virtual Private Network (VPN) and Transport Layer Security (TLS)-based systems, with details on firewall and intrusion detection configurations. The course encourages hands-on projects selected from real network system problems."
EN.605.784,Enterprise Computing with Java,3,"This comprehensive course explores core application aspects for developing, configuring, securing, deploying, and testing a Java-based service using a layered set of modern frameworks and libraries that can be used to develop full services. Students will learn thru lecture, examples, and hands-on experience to build multi-tier enterprise services using a configurable set of server-side technologies.The course will specifically cover designing and building components, a data tier, synchronous and asynchronous server-side logic, and integration with the web.The student will also learn to secure the application and tackle various build, testing, and development issues. Specific framework and specification emphasis (e.g., Jakarta EE, Spring, Spring Boot) for designing and developing server-side components will vary per section.",,,"EN.605.202, EN.605.681","EN.605.202
Data Structures;
EN.605.681
Principles of Enterprise Web Development or equivalent. Course Note(s): Students will be assumed to already have strong Java skills and to be comfortable with IDEs.",,"EN.605.784.
Enterprise Computing with Java.
3 Credits.
This comprehensive course explores core application aspects for developing, configuring, securing, deploying, and testing a Java-based service using a layered set of modern frameworks and libraries that can be used to develop full services. Students will learn thru lecture, examples, and hands-on experience to build multi-tier enterprise services using a configurable set of server-side technologies.The course will specifically cover designing and building components, a data tier, synchronous and asynchronous server-side logic, and integration with the web.The student will also learn to secure the application and tackle various build, testing, and development issues. Specific framework and specification emphasis (e.g., Jakarta EE, Spring, Spring Boot) for designing and developing server-side components will vary per section.
Prerequisite(s):
EN.605.202
Data Structures;
EN.605.681
Principles of Enterprise Web Development or equivalent. Course Note(s): Students will be assumed to already have strong Java skills and to be comfortable with IDEs."
