code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.190.629,American Racial Politics,3,"Race is not a biological fact but rather a social construction. However, it is a social construction with very real consequences. Definitions of citizenship, allocation of state resources, attitudes about government and government policy, the creation of government policy, all shape and are shaped by race and racial classifications. Serving as a critical corrective to American politics treatments that ignore race, this class will examine how race functions politically in the United States. While not required, some knowledge of statistics is helpful.",,Social and Behavioral Sciences,,,,"AS.190.629.
American Racial Politics.
3 Credits.
Race is not a biological fact but rather a social construction. However, it is a social construction with very real consequences. Definitions of citizenship, allocation of state resources, attitudes about government and government policy, the creation of government policy, all shape and are shaped by race and racial classifications. Serving as a critical corrective to American politics treatments that ignore race, this class will examine how race functions politically in the United States. While not required, some knowledge of statistics is helpful.
Distribution Area: Social and Behavioral Sciences"
AS.190.630,Interpretation and Critique of Political Ideas,3,"This is a graduate seminar on the interpretive and critical problems that arise when political theorists read and write about texts from long, long ago or far, far away. The first part of the course will consider approaches to the history of European political thought influenced by Marx, Foucault, Strauss, Skinner, and Arendt, amongst others. Readings will include both major methodological statements and examples of interpretive and critical scholarship undertaken by proponents of these different schools of thought. In the second part of the course, we will ask whether and how methods developed to analyze and learn from the history of political thought can be applied to the study of political thinkers who lived and wrote outside western Europe and North America. Major questions for consideration in both parts of the course include: Can old ideas help us solve problems arising in contemporary politics and political theory? What can we learn from intellectual traditions unconnected to our own? What do we have to do in order to understand the ideas contained within a given text? Do we have to understand a text for it to be useful to us?",,Social and Behavioral Sciences,,,,"AS.190.630.
Interpretation and Critique of Political Ideas.
3 Credits.
This is a graduate seminar on the interpretive and critical problems that arise when political theorists read and write about texts from long, long ago or far, far away. The first part of the course will consider approaches to the history of European political thought influenced by Marx, Foucault, Strauss, Skinner, and Arendt, amongst others. Readings will include both major methodological statements and examples of interpretive and critical scholarship undertaken by proponents of these different schools of thought. In the second part of the course, we will ask whether and how methods developed to analyze and learn from the history of political thought can be applied to the study of political thinkers who lived and wrote outside western Europe and North America. Major questions for consideration in both parts of the course include: Can old ideas help us solve problems arising in contemporary politics and political theory? What can we learn from intellectual traditions unconnected to our own? What do we have to do in order to understand the ideas contained within a given text? Do we have to understand a text for it to be useful to us?
Distribution Area: Social and Behavioral Sciences"
AS.190.632,The Development of American Political Institutions,3,"This course explores institutional development in American national politics, from the Founding until the present. It traces parties, Congress, the presidency, bureaucracy, and courts, and also examines how those institutions have interacted with one another across American history. Throughout the course, we will consider how ideas, interests, procedures, and sequence together shape institutions as they collide and abrade over time. Finally, although it hardly covers the entire corpus across the subfield, the course is also designed to prepare students to sit for comprehensive examinations in American politics.",,,,,,"AS.190.632.
The Development of American Political Institutions.
3 Credits.
This course explores institutional development in American national politics, from the Founding until the present.  It traces parties, Congress, the presidency, bureaucracy, and courts, and also examines how those institutions have interacted with one another across American history.  Throughout the course, we will consider how ideas, interests, procedures, and sequence together shape institutions as they collide and abrade over time.  Finally, although it hardly covers the entire corpus across the subfield, the course is also designed to prepare students to sit for comprehensive examinations in American politics."
AS.190.634,"Federalism, Sovereignty, and The State",3,"Federalism has become an increasingly widespread constitutional form in the world — in America, but also in Europe, the ""cradle of the nation-state,"" and on other continents. While it typically resolves political problems, it also raises many questions about the nature of states and of sovereignty. This course will discuss scholarship that addresses federalism, sovereignty, and the state, both in contemporary politics and in historical perspective.",,Social and Behavioral Sciences,,,,"AS.190.634.
Federalism, Sovereignty, and The State.
3 Credits.
Federalism has become an increasingly widespread constitutional form in the world — in America, but also in Europe, the ""cradle of the nation-state,"" and on other continents.  While it typically resolves political problems, it also raises many questions about the nature of states and of sovereignty.  This course will discuss scholarship that addresses federalism, sovereignty, and the state, both in contemporary politics and in historical perspective.
Distribution Area: Social and Behavioral Sciences"
AS.190.636,Information/Knowledge/Power/Politics,3,"Explores how information and knowledge flow through political/social/economic configurations, forming and reforming the politics of everyday engagements at different scales. Topics such as mis/disinformation, commodification of information, embodied information, surveillance, and cyber-mediated information provide the context for analyzing practices, power, agency, and ethics. Critical security studies scholarship provides an overarching template, and we will also draw theoretical insights from multiple disciplines. The format will combine elements of seminar and workshop, and the emphasis will be on collaborative participation in the research process.",,,,,,"AS.190.636.
Information/Knowledge/Power/Politics.
3 Credits.
Explores how information and knowledge flow through political/social/economic configurations, forming and reforming the politics of everyday engagements at different scales. Topics such as mis/disinformation, commodification of information, embodied information, surveillance, and cyber-mediated information provide the context for analyzing practices, power, agency, and ethics. Critical security studies scholarship provides an overarching template, and we will also draw theoretical insights from multiple disciplines. The format will combine elements of seminar and workshop, and the emphasis will be on collaborative participation in the research process."
AS.190.640,States and Democracy,3,"The focus of the seminar is on the formation and transformation sates and regimes. The perspective is both historical and comparative, covering Western Europe, Latin America, Africa and the US as a “non exceptional” case. This is fundamentally a Comparative Politics course, but APD students will almost certainly benefit from it.",,Social and Behavioral Sciences,,,,"AS.190.640.
States and Democracy.
3 Credits.
The focus of the seminar is on the formation and transformation sates and regimes. The perspective is both historical and comparative, covering Western Europe, Latin America, Africa and the US as a “non exceptional” case. This is fundamentally a Comparative Politics course, but APD students will almost certainly benefit from it.
Distribution Area: Social and Behavioral Sciences"
AS.190.643,Comparative Politics,3,"This course offers a graduate-level introduction to the field of comparative politics, focusing on the substantive questions that drive contemporary research. Issues will include: state formation and state capacity; regime typology, democratization, and democratic backsliding; party systems and political behavior; political economy and economic development; racial, ethnic, and religious politics; and revolutions and political violence. Readings include both classic and recent works, selected to help students both prepare for major or minor comprehensive exams and frame their own research projects.",,Social and Behavioral Sciences,,,,"AS.190.643.
Comparative Politics.
3 Credits.
This course offers a graduate-level introduction to the field of comparative politics, focusing on the substantive questions that drive contemporary research. Issues will include: state formation and state capacity; regime typology, democratization, and democratic backsliding; party systems and political behavior; political economy and economic development; racial, ethnic, and religious politics; and revolutions and political violence. Readings include both classic and recent works, selected to help students both prepare for major or minor comprehensive exams and frame their own research projects.
Distribution Area: Social and Behavioral Sciences"
AS.190.646,"CLR James: Black Marxism, Pan-Africanism and International Relations",3,"This course uses the life and writings of famous Trinidadian Marxist CLR James to explore a set of analytical issues of importance to understanding Pan-Africanism and international relations, including: political economy and slavery, culture and freedom, and the fraught relationship between black intellectuals and black masses.",,Social and Behavioral Sciences,,,,"AS.190.646.
CLR James: Black Marxism, Pan-Africanism and International Relations.
3 Credits.
This course uses the life and writings of famous Trinidadian Marxist CLR James to explore a set of analytical issues of importance to understanding Pan-Africanism and international relations, including: political economy and slavery, culture and freedom, and the fraught relationship between black intellectuals and black masses.
Distribution Area: Social and Behavioral Sciences"
AS.190.647,Community and Its Disconcents,3,"This course is inspired by Hannah Arendt’s claim that the calamity of stateless people is “not that they are deprived of life, liberty and the pursuit of happiness” but that “they no longer belong to any community whatsoever.” Rather than attempt to verify or disprove this claim, the course will use this claim as a provocation. How do we understand, experience, and imagine “community”? What does it mean to “belong” to a community? Is it possible not to belong to any community? Why is the language of community so ubiquitous? To help us consider these questions, we will read among others, Anderson, Freud, Harney and Moten, Joseph, LeGuin, McMillan, and Rousseau. A final paper of 20-30 pages is required.",,Social and Behavioral Sciences,,,,"AS.190.647.
Community and Its Disconcents.
3 Credits.
This course is inspired by Hannah Arendt’s claim that the calamity of stateless people is “not that they are deprived of life, liberty and the pursuit of happiness” but that “they no longer belong to any community whatsoever.” Rather than attempt to verify or disprove this claim, the course will use this claim as a provocation. How do we understand, experience, and imagine “community”? What does it mean to “belong” to a community? Is it possible not to belong to any community? Why is the language of community so ubiquitous? To help us consider these questions, we will read among others, Anderson, Freud, Harney and Moten, Joseph, LeGuin, McMillan, and Rousseau. A final paper of 20-30 pages is required.
Distribution Area: Social and Behavioral Sciences"
AS.190.648,Writing for Research,3,"This course is designed to help graduate students in political science craft an original piece of high-quality writing. This class is open to students in their first, second, or third years of the graduate program. We will work on developing the skill of academic writing step by step, focusing first on the question of how to identify and articulate a good question, second on the skill of literature review, third on the art of theoretical engagement, and fourth on the presentation of evidence. During the semester, students may choose to turn a set of interests and questions into a prospectus draft. Alternatively, they may decide to use the class to turn a seminar paper into a dissertation chapter, or a revise a dissertation chapter into an article manuscript. Special sessions will bring other faculty to the class to talk about writing a dissertation and the peer-review process.",,Social and Behavioral Sciences,,,,"AS.190.648.
Writing for Research.
3 Credits.
This course is designed to help graduate students in political science craft an original piece of high-quality writing. This class is open to students in their first, second, or third years of the graduate program. We will work on developing the skill of academic writing step by step, focusing first on the question of how to identify and articulate a good question, second on the skill of literature review, third on the art of theoretical engagement, and fourth on the presentation of evidence. During the semester,  students may choose to turn a set of interests and questions into a prospectus draft. Alternatively, they may decide to use the class to turn a seminar paper into a dissertation chapter, or a revise a dissertation chapter into an article manuscript. Special sessions will bring other faculty to the class to talk about writing a dissertation and the peer-review process.
Distribution Area: Social and Behavioral Sciences"
AS.190.652,Urban Politics,3,"Over the past ten years the urban has become an increasingly important space with which to understand politics, whether examined through the subfields of international politics, comparative politics, political theory, or American politics. In this course we will examine the role the urban plays in producing politics at various scales, and simultaneously consider the urban as a particular byproduct of politics at various scales. How might we understand contemporary shifts in political economy through the urban? How does the urban become a particularly important site of racialization? Why have movements from Occupy Wall Street to Arab Spring begun in cities? What are the opportunities and challenges involved in comparing cities across national contexts? How have scholars used the city to theorize about politics more broadly? We will tackle these and other related questions in this course.",,Social and Behavioral Sciences,,,,"AS.190.652.
Urban Politics.
3 Credits.
Over the past ten years the urban has become an increasingly important space with which to understand politics, whether examined through the subfields of international politics, comparative politics, political theory, or American politics. In this course we will examine the role the urban plays in producing politics at various scales, and simultaneously consider the urban as a particular byproduct of politics at various scales. How might we understand contemporary shifts in political economy through the urban? How does the urban become a particularly important site of racialization? Why have movements from Occupy Wall Street to Arab Spring begun in cities? What are the opportunities and challenges involved in comparing cities across national contexts? How have scholars used the city to theorize about politics more broadly? We will tackle these and other related questions in this course.
Distribution Area: Social and Behavioral Sciences"
AS.190.653,Comparative Political Behavior,3,"The course surveys major topics in political behavior, based on scholarship in political psychology, political science (American politics, comparative politics), and neighboring disciplines.",,Social and Behavioral Sciences,,,,"AS.190.653.
Comparative Political Behavior.
3 Credits.
The course surveys major topics in political behavior, based on scholarship in political psychology, political science (American politics, comparative politics),  and neighboring disciplines.
Distribution Area: Social and Behavioral Sciences"
AS.190.656,Humanitarianism and World Politics,3,"Humanitarianism has become a pervasive form of moral and political action in world politics. Over the course of the twentieth century and beyond, humanitarian logics infused the conduct of war and informed global governance in many areas—from refugee relief and post-conflict reconstruction, to peacekeeping and development, to migration, ecological security, and recovery from natural disasters. And yet, while often celebrated as an achievement, humanitarianism involves ambiguities, contradictions, and pathologies demanding critical scrutiny. This seminar aims, first, to interrogate critically the history of humanitarian practices and, second, to refine and revise concepts used to study and evaluate those practices. We pursue these aims in part with an eye to understanding mutations of humanitarian politics accompanying contemporary challenges to the post-WWII liberal international order. Topics include: (1) the invention of “humanity” as an idea/ideal; (2)humanitarianism, war and empire; (3) varities of humanitarianism; (4) humanitarian violence; (5) humanitarian expertise and institutions; (6) humanitarianism, media, and technology; Prerequisite(s): Students who have taken or are enrolled in AS.190.456 are not eligible to take AS.190.656 .",,Social and Behavioral Sciences,,"Students who have taken or are enrolled in
AS.190.456
are not eligible to take
AS.190.656
.",,"AS.190.656.
Humanitarianism and World Politics.
3 Credits.
Humanitarianism has become a pervasive form of moral and political action in world politics.  Over the course of the twentieth century and beyond, humanitarian logics infused the conduct of war and informed global governance in many areas—from refugee relief and post-conflict reconstruction, to peacekeeping and development, to migration, ecological security, and recovery from natural disasters. And yet, while often celebrated as an achievement, humanitarianism involves ambiguities, contradictions, and pathologies demanding critical scrutiny.  This seminar aims, first, to interrogate critically the history of humanitarian practices and, second, to refine and revise concepts used to study and evaluate those practices.  We pursue these aims in part with an eye to understanding mutations of humanitarian politics accompanying contemporary challenges to the post-WWII liberal international order.  Topics include: (1) the invention of “humanity” as an idea/ideal; (2)humanitarianism, war and empire; (3) varities of humanitarianism; (4) humanitarian violence; (5) humanitarian expertise and institutions; (6) humanitarianism, media, and technology;
Prerequisite(s):
Students who have taken or are enrolled in
AS.190.456
are not eligible to take
AS.190.656
.
Distribution Area: Social and Behavioral Sciences"
AS.190.657,"Sovereignty, the State, and War in International Politics",3,"We are used to thinking of sovereignty, the state, and war as fairly self-evident concepts and as the bedrock of so much work, not only in academic international relations, but also in policy discourse. It seems straightforward that sovereign states wage war, and war in turn may make or break states. Under conditions of rapidly advancing globalization, however, the relationship of these concepts is anything but straightforward. This class builds on historical investigations into state formation, the relationship of the military instrument to the state, the progressive globalization of the defense industrial base, the rapidly changing practices of security under technical innovation, and related phenomena to question notions of state and security and to better understand the past and present fault lines of conflict. This is a graduate course that welcomes advanced undergraduates with previous international relations coursework at instructor’s discretion. Writing Intensive",,,,,Writing Intensive,"AS.190.657.
Sovereignty, the State, and War in International Politics.
3 Credits.
We are used to thinking of sovereignty, the state, and war as fairly self-evident concepts and as the bedrock of so much work, not only in academic international relations, but also in policy discourse. It seems straightforward that sovereign states wage war, and war in turn may make or break states. Under conditions of rapidly advancing globalization, however, the relationship of these concepts is anything but straightforward. This class builds on historical investigations into state formation, the relationship of the military instrument to the state, the progressive globalization of the defense industrial base, the rapidly changing practices of security under technical innovation, and related phenomena to question notions of state and security and to better understand the past and present fault lines of conflict. This is a graduate course that welcomes advanced undergraduates with previous international relations coursework at instructor’s discretion.
Writing Intensive"
AS.190.659,Money and Sovereignty,3,"The power to coin money was historically central to the formation of sovereign states. Yet the relationship between money and sovereignty has considerably evolved over time. First, the emergence of nation-states and of popular sovereignty meant that money was no longer primarily a state and elite concern, but also increasingly a matter of everyday life and mass politics. Second, the increasing integration and financialization of the world economy produced new challenges for sovereignty. We will discuss historical and social science scholarship that address these historical trends and the politics of money and sovereignty today. Topics will include: capitalism, public budgets and debts, central banks, populism, democracy, financialization, international integration.",,Social and Behavioral Sciences,,,,"AS.190.659.
Money and Sovereignty.
3 Credits.
The power to coin money was historically central to the formation of sovereign states.  Yet the relationship between money and sovereignty has considerably evolved over time.  First, the emergence of nation-states and of popular sovereignty meant that money was no longer primarily a state and elite concern, but also increasingly a matter of everyday life and mass politics.  Second, the increasing integration and financialization of the world economy produced new challenges for sovereignty.  We will discuss historical and social science scholarship that address these historical trends and the politics of money and sovereignty today.  Topics will include: capitalism, public budgets and debts, central banks, populism, democracy, financialization, international integration.
Distribution Area: Social and Behavioral Sciences"
AS.190.666,Political Economy Of Development,3,"""The political economy of development” comprises a broad range of theoretical and policy-oriented concerns. This seminar explores competing causal explanations for the following types of questions: What accounts for the dramatic variation in political, economic, and social conditions throughout the world? In what ways do economic and political dynamics interact in shaping developmental outcomes? To what extent does the timing of industrialization affect the viability of certain developmental strategies? The first third of the course covers post-war classics in the development literature, including modernization theory and its critics, and the political economy of international finance. The second part of the course examines contemporary debates concerning the role of the state in the development process. The last part of the seminar turns to developmental concerns at the sub-national level, including the informal sector and the political economy of migration. Graduate students only.",,,,,Graduate students only.,"AS.190.666.
Political Economy Of Development.
3 Credits.
""The political economy of development” comprises a broad range of theoretical and policy-oriented concerns. This seminar explores competing causal explanations for the following types of questions: What accounts for the dramatic variation in political, economic, and social conditions throughout the world?  In what ways do economic and political dynamics interact in shaping developmental outcomes? To what extent does the timing of industrialization affect the viability of certain developmental strategies? The first third of the course covers post-war classics in the development literature, including modernization theory and its critics, and the political economy of international finance. The second part of the course examines contemporary debates concerning the role of the state in the development process. The last part of the seminar turns to developmental concerns at the sub-national level, including the informal sector and the political economy of migration. Graduate students only."
AS.190.667,Theories of Justice,3,"This course will explore the classic question, “What is justice?” While we will entertain several different answers to the question, the course will focus on how these answers speak to and past one another, illuminating contemporary quandaries related to intergenerational justice, global justice, and the justice of resistance. Guided by Nietzsche, we will read texts by authors including, among others, Plato, Kant, Bentham, Marx, Rawls, Nozick, and West. Over the course of the semester, students will write three papers. There will also be a final exam.",,Social and Behavioral Sciences,,,,"AS.190.667.
Theories of Justice.
3 Credits.
This course will explore the classic question, “What is justice?” While we will entertain several different answers to the question, the course will focus on how these answers speak to and past one another, illuminating contemporary quandaries related to intergenerational justice, global justice, and the justice of resistance. Guided by Nietzsche, we will read texts by authors including, among others, Plato, Kant, Bentham, Marx, Rawls, Nozick, and West. Over the course of the semester, students will write three papers. There will also be a final exam.
Distribution Area: Social and Behavioral Sciences"
AS.190.668,Rethinking Western Thought,2,"The history of Euro-American Political Thought has been criticized for its orientations to race, gender, class, Christianity, the subject, capitalism, colonialism, sociocentrism, and humanist exceptionalism. How deeply are those themes ensconced in early Christian traditions, secular orientations to the earth, practices of capitalism, and contemporary images of “the political”? What openings are discernible? The seminar starts with Hesiod’s Theogony and a chapter from Tim Whitmarsh on atheism in ancient Greece. It then explores how Augustine consolidates sharp shifts in orientations to faith, divinity, nature, discipline, time and the earth. An agent of the first conquest of paganism. Readings in The City of God: Against the Pagans and The Confessions in relation to Foucault’s newly translated book, Confessions of The Flesh. Then we turn to what might be called the second Christian/imperial conquest of paganism, launched during the 15th century Spanish invasion of the Americas. How did that conquest re-enact and differ from the first? Texts by Todorov, The Conquest of America, alongside essays by C.L.R. James and perhaps de Castro. Followed by essays from Kant, Marx, Arendt, or Deleuze/Guattari, to see how each consolidates or turns earlier western theories. The seminar then engages Dipesh Chakrabarty in The climate of history in a planetary age as he criticizes Euro-centered thought (“the political”, the earth as background to politics, racism, exceptionalism, etc) and some currents in post-colonial thought. Critiques and augmentations will be explored, too.",,Social and Behavioral Sciences,,,,"AS.190.668.
Rethinking Western Thought.
2 Credits.
The history of Euro-American Political Thought has been criticized for its orientations to race, gender, class, Christianity, the subject, capitalism, colonialism, sociocentrism, and humanist exceptionalism. How deeply are those themes ensconced in early Christian traditions, secular orientations to the earth, practices of capitalism, and contemporary images of “the political”? What openings are discernible? The seminar starts with Hesiod’s Theogony and a chapter from Tim Whitmarsh on atheism in ancient Greece.  It then explores how Augustine consolidates sharp shifts in orientations to faith, divinity, nature, discipline, time and the earth. An agent of the first conquest of paganism. Readings in The City of God: Against the Pagans and The Confessions in relation to Foucault’s newly translated book, Confessions of The Flesh. Then we turn to what might be called the second Christian/imperial conquest of paganism, launched during the 15th century Spanish invasion of the Americas. How did that conquest re-enact and differ from the first? Texts by Todorov, The Conquest of America, alongside essays by C.L.R. James and perhaps de Castro. Followed by essays from Kant, Marx, Arendt, or Deleuze/Guattari, to see how each consolidates or turns earlier western theories. The seminar then engages Dipesh Chakrabarty in The climate of history in a planetary age as he criticizes Euro-centered thought (“the political”, the earth as background to politics, racism, exceptionalism, etc) and some currents in post-colonial thought. Critiques and augmentations will be explored, too.
Distribution Area: Social and Behavioral Sciences"
AS.190.670,"The Dream of the 90s:  Political Theory, 1990-1995",2,This graduate seminar will explore works from this extraordinary period in contemporary political theory.,,Social and Behavioral Sciences,,,,"AS.190.670.
The Dream of the 90s:  Political Theory, 1990-1995.
2 Credits.
This graduate seminar will explore works from this extraordinary period in contemporary political theory.
Distribution Area: Social and Behavioral Sciences"
AS.190.675,"Nuclear Weapons and Global Politics: History, Strategy, Race and Gender",2,"This course provides an analysis of US foreign policy with a focus on the interests, institutions, and ideas underpinning its development. It offers a broad historical survey that starts with US involvement in the First World War, covers major developments of the twentieth century, and concludes with contemporary issues. Important themes include the developments underpinning the emergence of the liberal world order, strategies of containment during the Cold War, nuclear deterrence and antiproliferation efforts, the politics of international trade, alliance politics, technological and security policy, and the re-emergence of great power competition.",,Social and Behavioral Sciences,,,,"AS.190.675.
Nuclear Weapons and Global Politics: History, Strategy, Race and Gender.
2 Credits.
This course provides an analysis of US foreign policy with a focus on the interests, institutions, and ideas underpinning its development. It offers a broad historical survey that starts with US involvement in the First World War, covers major developments of the twentieth century, and concludes with contemporary issues. Important themes include the developments underpinning the emergence of the liberal world order, strategies of containment during the Cold War, nuclear deterrence and antiproliferation efforts, the politics of international trade, alliance politics, technological and security policy, and the re-emergence of great power competition.
Distribution Area: Social and Behavioral Sciences"
AS.190.676,Field Survey of International Relations,3,"This course provides a scaffold for the study of international relations theory, organized historically and by major approaches. The focus is on close reading and discussion of exemplars of important bodies of theory. Intended for doctoral students with IR as their major or minor field. Graduate students only.",,Social and Behavioral Sciences,,,Graduate students only.,"AS.190.676.
Field Survey of International Relations.
3 Credits.
This course provides a scaffold for the study of international relations theory, organized historically and by major approaches.  The focus is on close reading and discussion of exemplars of important bodies of theory.  Intended for doctoral students with IR as their major or minor field. Graduate students only.
Distribution Area: Social and Behavioral Sciences"
AS.190.678,Law and Politics,3,"As a field, Law and Politics has evolved from the study of constitutional law and judicial politics to the political behavior of judges and their associates to the study of law and society, the operation of law and courts “on the ground” in the international arena as well as in the United States, historical institutionalism, and the carceral state. In this graduate course, we will review some of the classic texts in the field, with a focus on the tension between legal institutions and democratic politics. In particular, we will examine how that tension is manifest in the foundations of the American political system and in critical reflection on contemporary practices of American democracy. Students will turn in response papers every week on the reading. In addition, there will be two 10-20 page papers due during the semester. Graduate Students Only.",,Social and Behavioral Sciences,,,Graduate Students Only.,"AS.190.678.
Law and Politics.
3 Credits.
As a field, Law and Politics has evolved from the study of constitutional law and judicial politics to the political behavior of judges and their associates to the study of law and society, the operation of law and courts “on the ground” in the international arena as well as in the United States, historical institutionalism, and the carceral state. In this graduate course, we will review some of the classic texts in the field, with a focus on the tension between legal institutions and democratic politics. In particular, we will examine how that tension is manifest in the foundations of the American political system and in critical reflection on contemporary practices of American democracy. Students will turn in response papers every week on the reading. In addition, there will be two 10-20 page papers due during the semester. Graduate Students Only.
Distribution Area: Social and Behavioral Sciences"
AS.190.681,Race and Politics of Punishment in the U.S.,3,"Contact with criminal justice has become a primary way that many Americans see and experience government, particularly those from race-class subjugated communities. Yet, our field has been slow to appreciate the development of the carceral state or to consider its manifold impacts for citizenship. In this graduate seminar, we will survey key debates around punishment, state violence, and surveillance, with a particular focus on research that takes institutional development, history, and racial orders seriously. Why did the carceral state expand in “fits and starts” and with what consequence for state-building? We explore its (racialized and gendered) relationship to other key systems: foster care, social provision, labor relations and the labor market, and immigration enforcement. A core preoccupation of this course will be to understand the ways in which the criminal justice system “makes race” and how debates about crime and punishment were often debates about black inclusion and equality. How does exposure to criminal justice interventions shape political learning, democratic habits, and racial lifeworlds? In addition to policy, political discourse, and racial politics, we will employ works from a range of fields – history, sociology, law, and criminology – and a range of methods (ethnography, historical analysis, quantitative and qualitative). Required books include: Khalil Muhammad’s Condemnation of Blackness: Race, Crime, and the Making of Modern Urban America, Elizabeth Hinton’s From the War on Poverty to the War on Crime, David Oshinsky’s Worse than Slavery: Parchman Farm and the Ordeal of Jim Crow Justice, Bruce Western’s Punishment and Inequality in America, and Michael Fortner’s Black Silent Majority: The Rockefeller Drug Laws and the Politics of Punishment.",,Social and Behavioral Sciences,,,,"AS.190.681.
Race and Politics of Punishment in the U.S..
3 Credits.
Contact with criminal justice has become a primary way that many Americans see and experience government, particularly those from race-class subjugated communities. Yet, our field has been slow to appreciate the development of the carceral state or to consider its manifold impacts for citizenship. In this graduate seminar, we will survey key debates around punishment, state violence, and surveillance, with a particular focus on research that takes institutional development, history, and racial orders seriously. Why did the carceral state expand in “fits and starts” and with what consequence for state-building? We explore its (racialized and gendered) relationship to other key systems: foster care, social provision, labor relations and the labor market, and immigration enforcement. A core preoccupation of this course will be to understand the ways in which the criminal justice system “makes race” and how debates about crime and punishment were often debates about black inclusion and equality. How does exposure to criminal justice interventions shape political learning, democratic habits, and racial lifeworlds? In addition to policy, political discourse, and racial politics, we will employ works from a range of fields – history, sociology, law, and criminology – and a range of methods (ethnography, historical analysis, quantitative and qualitative). Required books include: Khalil Muhammad’s Condemnation of Blackness: Race, Crime, and the Making of Modern Urban America, Elizabeth Hinton’s From the War on Poverty to the War on Crime, David Oshinsky’s Worse than Slavery: Parchman Farm and the Ordeal of Jim Crow Justice, Bruce Western’s Punishment and Inequality in America, and Michael Fortner’s Black Silent Majority: The Rockefeller Drug Laws and the Politics of Punishment.
Distribution Area: Social and Behavioral Sciences"
AS.190.682,The Politics of the Regulatory State,3,"This graduate seminar considers regulatory politics in both the developing and developed world. Topics will explore the role of independent agencies, soft paternalism, co-regulation, regulatory failure, and other topics, across a host of sectors.",,Social and Behavioral Sciences,,,,"AS.190.682.
The Politics of the Regulatory State.
3 Credits.
This graduate seminar considers regulatory politics in both the developing and developed world.  Topics will explore the role of independent agencies, soft paternalism, co-regulation, regulatory failure, and other topics, across a host of sectors.
Distribution Area: Social and Behavioral Sciences"
AS.190.686,The Right to the City,2,"Over the past decade, political, economic, and cultural struggles in and over the city have become more important than ever before. Protests against the growing carceral state, against increasing wealth inequality, as well as revanchist attempts to rollback multicultural societal shifts all have the city as its core. While some Marxist thinkers suggest these struggles represent larger struggles over use- versus exchange-value, Black Radical thinkers connect these struggles to anti-black racism. In the wake of one world challenging movement – Black Lives Matter – and one world altering crisis – the Covid-19 pandemic - this course will reflect critically on these two traditions of thinking about the city and to rethink the Marxist tradition through the Black Radical tradition. We will anchor these conversations in an exploratory dialogue between two exemplars of each tradition - the French geographer Henri Lefebvre, and Detroit movement intellectuals James and Grace Lee Boggs. This class will be a vital component of the 2022-23 Sawyer Seminar.",,Social and Behavioral Sciences,,,,"AS.190.686.
The Right to the City.
2 Credits.
Over the past decade, political, economic, and cultural struggles in and over the city have become more important than ever before. Protests against the growing carceral state, against increasing wealth inequality, as well as revanchist attempts to rollback multicultural societal shifts all have the city as its core. While some Marxist thinkers suggest these struggles represent larger struggles over use- versus exchange-value, Black Radical thinkers connect these struggles to anti-black racism. In the wake of one world challenging movement – Black Lives Matter – and one world altering crisis – the Covid-19 pandemic - this course will reflect critically on these two traditions of thinking about the city and to rethink the Marxist tradition through the Black Radical tradition. We will anchor these conversations in an exploratory dialogue between two exemplars of each tradition - the French geographer Henri Lefebvre, and Detroit movement intellectuals James and Grace Lee Boggs. This class will be a vital component of the 2022-23 Sawyer Seminar.
Distribution Area: Social and Behavioral Sciences"
AS.190.688,Political Violence,3,"This undergraduate seminar is designed to introduce students to the comparative study of political violence and intra-state conflict. We will examine social science theories and empirical studies on a wide range of forms of political violence, including civil war, coups, state repression, communal violence, riots, terrorism, genocide, and criminal-political violence. We will study these phenomena at the micro, meso and macro levels, and focus on understanding their causes, dynamics, outcomes, and aftermath. The class will also equip students with an ability to analyze political violence by using social scientific tools.",,Social and Behavioral Sciences,,,,"AS.190.688.
Political Violence.
3 Credits.
This undergraduate seminar is designed to introduce students to the comparative study of political violence and intra-state conflict. We will examine social science theories and empirical studies on a wide range of forms of political violence, including civil war, coups, state repression, communal violence, riots, terrorism, genocide, and criminal-political violence. We will study these phenomena at the micro, meso and macro levels, and focus on understanding their causes, dynamics, outcomes, and aftermath. The class will also equip students with an ability to analyze political violence by using social scientific tools.
Distribution Area: Social and Behavioral Sciences"
