code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.070.604,The Idea of Africa,3,"This seminar interrogates the numerous ways that Africa, as a concept, has been generative in history, as well as in political and social thought. Although in the long arc of history, the period of European colonialism on the continent was brief, it fundamentally reshaped how we think about Africa as a space and place. Africa has long existed as a crucial “other” in European culture. But how do we think of Africa outside of this limiting history? The idea of Africa has also existed as an important rubric for African scholars to counter such colonial inheritances and for diasporas to re-engage the black Atlantic. The emergence of Pan-Africanism as well as liberation movements across the continent have pushed back against a reading of Africa simply as a site of exploitation, but as home (“Africa for Africans”), space (Afrofuturism), and as a site of radical politics. In this course, we explore the different histories, futures, and potentialities of Africa as an idea, re-sorting its geographies and stories.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.604.
The Idea of Africa.
3 Credits.
This seminar interrogates the numerous ways that Africa, as a concept, has been generative in history, as well as in political and social thought. Although in the long arc of history, the period of European colonialism on the continent was brief, it fundamentally reshaped how we think about Africa as a space and place. Africa has long existed as a crucial “other” in European culture. But how do we think of Africa outside of this limiting history? The idea of Africa has also existed as an important rubric for African scholars to counter such colonial inheritances and for diasporas to re-engage the black Atlantic. The emergence of Pan-Africanism as well as liberation movements across the continent have pushed back against a reading of Africa simply as a site of exploitation, but as home (“Africa for Africans”), space (Afrofuturism), and as a site of radical politics. In this course, we explore the different histories, futures, and potentialities of Africa as an idea, re-sorting its geographies and stories.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.606,"Governing Health: Care, Inequality, and the State",3,"Governing health explores the vital relationship between governance and health. The class interrogates how the stratification and management of populations are linked with the diagnoses, categories, and inequities that make up our contemporary health landscape. We will explore how the concept of governance troubles our understandings of key concepts in medical anthropology like care, inequality, and the state. Moving from the level of the population to the individual body, from state institutions to the four walls of the clinic, this course traces governance as it generates and degenerates health.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.606.
Governing Health: Care, Inequality, and the State.
3 Credits.
Governing health explores the vital relationship between governance and health. The class interrogates how the stratification and management of populations are linked with the diagnoses, categories, and inequities that make up our contemporary health landscape. We will explore how the concept of governance troubles our understandings of key concepts in medical anthropology like care, inequality, and the state. Moving from the level of the population to the individual body, from state institutions to the four walls of the clinic, this course traces governance as it generates and degenerates health.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.607,Schelling and Anthropology,3,"The 18th century German philosopher Schelling has been hugely influential on 20th century thought (Freud, Heidegger, Nancy, Zizek, Pierce) but remains unknown outside of philosophical circles. This neglect is unfortunate given that he has so much to offer anthropological inquiries into the relations between mind and matter, nature and culture, theology and mythology among other topics. This course places Schelling’s writings and commentaries on his work alongside anthropological texts and figures to explore lines of productive conversation. The theme of a romanticism appropriate to our present will be consistently explored throughout the course.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.607.
Schelling and Anthropology.
3 Credits.
The 18th century German philosopher Schelling has been hugely influential on 20th century thought (Freud, Heidegger, Nancy, Zizek, Pierce) but remains unknown outside of philosophical circles.  This neglect is unfortunate given that he has so much to offer anthropological inquiries into the relations between mind and matter, nature and culture, theology and mythology among other topics.  This course places Schelling’s writings and commentaries on his work alongside anthropological texts and figures to explore lines of productive conversation.  The theme of a romanticism appropriate to our present will be consistently explored throughout the course.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.610,Households and Crisis,3,"The household appears as commonsensical to us. It is where people, most often those of a family, reside together, sharing its resources, labor and collective fate. However, anthropologists have been arguing against this commonsense since it emerged in the 1950s. Yet the household is back again in current policy discussions as being most vulnerable to the problems associated with temperature extremes, food insecurity, exacerbated disease, enhanced competition and political violence. How might anthropological debates and controversies relating to households and householding as an activity within the context of war, famine and migration, provide important insights into today’s urgencies?",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.610.
Households and Crisis.
3 Credits.
The household appears as commonsensical to us. It is where people, most often those of a family, reside together, sharing its resources, labor and collective fate. However, anthropologists have been arguing against this commonsense since it emerged in the 1950s. Yet the household is back again in current policy discussions as being most vulnerable to the problems associated with temperature extremes, food insecurity, exacerbated disease, enhanced competition and political violence. How might anthropological debates and controversies relating to households and householding as an activity within the context of war, famine and migration, provide important insights into today’s urgencies?
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.616,Proseminar,3,This course will consist of close reading of anthropological and philosophical texts to tracesome important aspects of the underlying presuppositions of social theory. We will try to see how regions generate both data and theory; and also see how some abiding concerns around the relation between structural formations and formations of subjects are expressed in classical and current anthropological thought.,,,,,,"AS.070.616.
Proseminar.
3 Credits.
This course will consist of close reading of anthropological and philosophical texts to tracesome important aspects of the underlying presuppositions of social theory. We will try to see how regions generate both data and theory; and also see how some abiding concerns around the relation between structural formations and formations of subjects are expressed in classical and current anthropological thought."
AS.070.617,Methods,3,The seminar will offer a forum for students to reflect on preliminary field research and think further about problems of ethnographic method. We will proceed in the manner of a workshop for ongoing projects. Open to anthropology graduate students only.,,,,,Open to anthropology graduate students only.,"AS.070.617.
Methods.
3 Credits.
The seminar will offer a forum for students to reflect on preliminary field research and think further about problems of ethnographic method. We will proceed in the manner of a workshop for ongoing projects. Open to anthropology graduate students only."
AS.070.619,Logic of Anthropological Inquiry,3,"Anthropology is an endeavor to think with the empirical richness of the world at hand, a field science with both literary and philosophical pretensions. This course grapples with the nature of anthropological inquiry, reading classic works in the discipline as well as contemporary efforts to reimagine its foundations. Required for anthropology majors.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.619.
Logic of Anthropological Inquiry.
3 Credits.
Anthropology is an endeavor to think with the empirical richness of the world at hand, a field science with both literary and philosophical pretensions. This course grapples with the nature of anthropological inquiry, reading classic works in the discipline as well as contemporary efforts to reimagine its foundations. Required for anthropology majors.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.620,Naming and Namelessness,3,"What’s in a name? In this course, we will explore how naming has long been an essential cultural practice, and yet one that has been increasingly highlighted as a site of contestation, revealing naming as an often unsettled and fraught space. From copyright and branding, to the politics of Latinx, deadnaming and doxing, as well classic spaces of kinship and the religious, this course will move among different ethnographic and conceptual spaces in order to understand the histories and lived worlds of naming. We will examine how naming practices allow us to better think about a number of underlying concerns in language itself, from erasure, topic avoidance, and silence, and will consider how naming is bound to category making, of making people and things animate and inanimate. In attending to the deep asymmetries in the power to designate, we also discuss the practice of refusal of names and the force and violence of anonymity and namelessness.",,,,,,"AS.070.620.
Naming and Namelessness.
3 Credits.
What’s in a name? In this course, we will explore how naming has long been an essential cultural practice, and yet one that has been increasingly highlighted as a site of contestation, revealing naming as an often unsettled and fraught space. From copyright and branding, to the politics of Latinx, deadnaming and doxing, as well classic spaces of kinship and the religious, this course will move among different ethnographic and conceptual spaces in order to understand the histories and lived worlds of naming. We will examine how naming practices allow us to better think about a number of underlying concerns in language itself, from erasure, topic avoidance, and silence, and will consider how naming is bound to category making, of making people and things animate and inanimate. In attending to the deep asymmetries in the power to designate, we also discuss the practice of refusal of names and the force and violence of anonymity and namelessness."
AS.070.621,Repair,3,"Take a moment to reflect on the present and future, and it is difficult to escape a sense of things breaking down in a fundamental way. But cycles of breakdown and repair are an ecological reality. And human communities, especially those marginalized and exploited by prevailing social and political structures, have long pursued repair and reparation as matters of both survival and justice. This course thinks through ideas of repair as means of engaging with contemporary social and ecological impasses in a spirit of restitution. Drawing from environmental anthropology, materialist philosophy, and abolitionist thought, we will work to chart the ethical and strategic promise of repair as a mode of engagement with toxic and unlivable circumstances. We will also work in the manner of a collective studio, each of us pursuing and charting a specific practice of repair.",,,,,,"AS.070.621.
Repair.
3 Credits.
Take a moment to reflect on the present and future, and it is difficult to escape a sense of things breaking down in a fundamental way. But cycles of breakdown and repair are an ecological reality. And human communities, especially those marginalized and exploited by prevailing social and political structures, have long pursued repair and reparation as matters of both survival and justice. This course thinks through ideas of repair as means of engaging with contemporary social and ecological impasses in a spirit of restitution. Drawing from environmental anthropology, materialist philosophy, and abolitionist thought, we will work to chart the ethical and strategic promise of repair as a mode of engagement with toxic and unlivable circumstances. We will also work in the manner of a collective studio, each of us pursuing and charting a specific practice of repair."
AS.070.629,"Play, Performance, And Personhood",3,"To approach social life as performative marked a pivotal moment in anthropology and related disciplines, and even as an implicit framework it continues to undergird more recent theoretical orientations. Revisiting foundational works in ethnography and critical theory and tracing their resonances in contemporary turns and experiments, this seminar explores play and performance as both subject and method.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.629.
Play, Performance, And Personhood.
3 Credits.
To approach social life as performative marked a pivotal moment in anthropology and related disciplines, and even as an implicit framework it continues to undergird more recent theoretical orientations. Revisiting foundational works in ethnography and critical theory and tracing their resonances in contemporary turns and experiments, this seminar explores play and performance as both subject and method.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.631,Politics of Language,3,"How does language become a site of contestation? From the attention to speech on social media, discrimination and exclusion based on how people sound, the realism of ChatGPT, to debates regarding what constitutes proper and improper language in school textbooks, we seem to increasingly talk about how we talk. How do we study language in these spaces, and amidst contestation and social change? Moving between a number of different contexts, this course explores how language becomes a focal point of agreement and disagreement. Topics include the history of code-switching, language identities around the world, AI and chatbots, indigenous revitalization projects, and how language is thoroughly embedded in our understandings of gender, race, and the concept of the social “other.” Throughout the course, we will read some classic linguistic anthropology texts as well as a contemporary literature, that together provide a foundation for how to think about the role of language in our lives.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.631.
Politics of Language.
3 Credits.
How does language become a site of contestation? From the attention to speech on social media, discrimination and exclusion based on how people sound, the realism of ChatGPT, to debates regarding what constitutes proper and improper language in school textbooks, we seem to increasingly talk about how we talk. How do we study language in these spaces, and amidst contestation and social change? Moving between a number of different contexts, this course explores how language becomes a focal point of agreement and disagreement. Topics include the history of code-switching, language identities around the world, AI and chatbots, indigenous revitalization projects, and how language is thoroughly embedded in our understandings of gender, race, and the concept of the social “other.” Throughout the course, we will read some classic linguistic anthropology texts as well as a contemporary literature, that together provide a foundation for how to think about the role of language in our lives.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.633,Development without Displacement: Sustainable Design Practicum,4,"This year-long course will create a space for students to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. The course is co-taught by community organizer Shashawnda Campbell (South Baltimore Community Land Trust) and anthropologist Anand Pandian (Johns Hopkins University). Students will gain first-hand exposure to environmental conditions, community needs, and organizing efforts in south Baltimore, working closely together with community members in developing collaborative and interdisciplinary projects in sustainable design. Team projects will continue in the spring of 2023. Class sessions will take place mainly in south Baltimore, and meeting times include transportation to/from the Homewood campus.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.633.
Development without Displacement: Sustainable Design Practicum.
4 Credits.
This year-long course will create a space for students to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. The course is co-taught by community organizer Shashawnda Campbell (South Baltimore Community Land Trust) and anthropologist Anand Pandian (Johns Hopkins University). Students will gain first-hand exposure to environmental conditions, community needs, and organizing efforts in south Baltimore, working closely together with community members in developing collaborative and interdisciplinary projects in sustainable design. Team projects will continue in the spring of 2023. Class sessions will take place mainly in south Baltimore, and meeting times include transportation to/from the Homewood campus.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.634,Contemporary Anthropology,2,Graduate students are encouraged to register for the departmental research colloquium in anthropology. The colloquium meets most (but not all) Tuesday afternoons during the semester.,,"Humanities, Social and Behavioral Sciences",,,,"AS.070.634.
Contemporary Anthropology.
2 Credits.
Graduate students are encouraged to register for the departmental research colloquium in anthropology. The colloquium meets most (but not all) Tuesday afternoons during the semester.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.635,New War/ Civil Conflicts/ Policing,3,"This is an advanced course in which we will interrogate the boundaries between war, civil conflict and techniques of policing. Students should be prepared to work through texts of an interdisciplinary character.” Writing Intensive",,,,,Writing Intensive,"AS.070.635.
New War/ Civil Conflicts/ Policing.
3 Credits.
This is an advanced course in which we will interrogate the boundaries between war, civil conflict and techniques of policing. Students should be prepared to work through texts of an interdisciplinary character.”
Writing Intensive"
AS.070.636,Ethnographic Perspectives on Brazil,3,"Tom Jobim, best known as the composer of the bossa nova classic “Girl from Ipanema,” once quipped, “Brazil is not for beginners.” Beyond enduring stereotypes, the complexities and contradictions of Brazilian society have long been fertile ground for anthropological inquiry. This seminar offers close readings of classic and contemporary ethnography that interrogate Brazilian society as a set of questions and paradoxes. We will also explore, conversely, how studies in Brazil have deeply shaped core anthropological thought. Prerequisite(s): Students who have already taken, or are currently enrolled in AS.070.336 , are not eligible to take AS.070.636 .",,Humanities,,"Students who have already taken, or are currently enrolled in
AS.070.336
, are not eligible to take
AS.070.636
.",Writing Intensive,"AS.070.636.
Ethnographic Perspectives on Brazil.
3 Credits.
Tom Jobim, best known as the composer of the bossa nova classic “Girl from Ipanema,” once quipped, “Brazil is not for beginners.” Beyond enduring stereotypes, the complexities and contradictions of Brazilian society have long been fertile ground for anthropological inquiry. This seminar offers close readings of classic and contemporary ethnography that interrogate Brazilian society as a set of questions and paradoxes.  We will also explore, conversely, how studies in Brazil have deeply shaped core anthropological thought.
Prerequisite(s):
Students who have already taken, or are currently enrolled in
AS.070.336
, are not eligible to take
AS.070.636
.
Distribution Area: Humanities
Writing Intensive"
AS.070.640,Invisible Cities,3,"This year marks the 50th anniversary of the publication of Invisible Cities by the Italian writer Italo Calvino. The curious little book, a kind of re-imagining of Marco Polo’s travels as a parable about the tensions between description and abstraction, has enchanted countless readers and directly inspired projects in architecture, performance art, and the social sciences. This course embarks in a close reading of Invisible Cities to enliven engagements with urban anthropology.?We will explore the hidden and uncanny in urban worlds as an inroads into discussions of theory and ethnographic inquiry.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.640.
Invisible Cities.
3 Credits.
This year marks the 50th anniversary of the publication of Invisible Cities by the Italian writer Italo Calvino. The curious little book, a kind of re-imagining of Marco Polo’s travels as a parable about the tensions between description and abstraction, has enchanted countless readers and directly inspired projects in architecture, performance art, and the social sciences. This course embarks in a close reading of Invisible Cities to enliven engagements with urban anthropology.?We will explore the hidden and uncanny in urban worlds as an inroads into discussions of theory and ethnographic inquiry.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.645,"Violence, Race and the Unruly Body",3,"What is violence? Ubiquitous as a concept, it remains difficult to define both its essences and boundaries. For example, how do we distinguish between criminality, organized, and unorganized violence? Is violence the antithesis of society, or a central component of it? How can we resolve disparate forms of violence such as that of language, environment, and that of the body? What does an anthropological and ethnographic engagement with violence involve? In this course, we will read and discuss the concept of violence, the challenges of writing about violence and race, and examine the potentials that emerge from bodies subjugated to violence. Prerequisite(s): Students who have taken or are enrolled in AS.070.345 are not eligible to take AS.070.645 . Writing Intensive",,,,"Students who have taken or are enrolled in
AS.070.345
are not eligible to take
AS.070.645
.",Writing Intensive,"AS.070.645.
Violence, Race and the Unruly Body.
3 Credits.
What is violence? Ubiquitous as a concept, it remains difficult to define both its essences and boundaries. For example, how do we distinguish between criminality, organized, and unorganized violence? Is violence the antithesis of society, or a central component of it? How can we resolve disparate forms of violence such as that of language, environment, and that of the body? What does an anthropological and ethnographic engagement with violence involve? In this course, we will read and discuss the concept of violence, the challenges of writing about violence and race, and examine the potentials that emerge from bodies subjugated to violence.
Prerequisite(s):
Students who have taken or are enrolled in
AS.070.345
are not eligible to take
AS.070.645
.
Writing Intensive"
AS.070.646,Pollution,3,"In this course, we will grapple with pollution as an existential predicament, a permissible effect, and an organizing problem. We will read ethnographic engagements with waste and waste infrastructure, industrial toxicity, fossil fuel production, environmental justice, and environmental health. We will consider pollution’s debt to capitalism and colonialism, and relations between environmental and moral pollution. Working in the manner of both a seminar and a collaborative workshop, we will seek to bring into focus the questions and lessons that arise from readings of diverse places and our own emergent field projects.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.646.
Pollution.
3 Credits.
In this course, we will grapple with pollution as an existential predicament, a permissible effect, and an organizing problem. We will read ethnographic engagements with waste and waste infrastructure, industrial toxicity, fossil fuel production, environmental justice, and environmental health. We will consider pollution’s debt to capitalism and colonialism, and relations between environmental and moral pollution. Working in the manner of both a seminar and a collaborative workshop, we will seek to bring into focus the questions and lessons that arise from readings of diverse places and our own emergent field projects.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.648,Wittgenstein and Austin in Anthropological thought,3,"How does the idea of a form of life as the mutual absorption of the social and the natural inform anthropological conceptions of the human? Taking the status of the example in both Wittgenstein and Austin, and how it bears on conceptual innovation, this course offers a reading of primary texts from philosophy and anthropology on these issues. Open to advanced undergraduates with permission from the instructor.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.648.
Wittgenstein and Austin in Anthropological thought.
3 Credits.
How does the idea of a form of life as the mutual absorption of the social and the natural inform anthropological conceptions of the human? Taking the status of the example in both Wittgenstein and Austin, and how it bears on conceptual innovation, this course offers a reading of primary texts from philosophy and anthropology on these issues. Open to advanced undergraduates with permission from the instructor.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.656,Anthropology of Religion,3,"Pairing classics in the anthropology of religion (e.g. Durkheim, Weber, Turner, Asad) with contemporary writings (ethnography, literature), this course will explore the jagged edge of religious self-making, experience and expression and its intersections with the state, capital and nature.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.656.
Anthropology of Religion.
3 Credits.
Pairing classics in the anthropology of religion (e.g. Durkheim, Weber, Turner, Asad) with contemporary writings (ethnography, literature), this course will explore the jagged edge of religious self-making, experience and expression and its intersections with the state, capital and nature.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.657,First Year Syllabus,2,"Through this course, first year graduate students in anthropology will prepare for the first-year exam at the end of the spring semester through discussions of assigned texts with anthropology department faculty."" Open to First Year Anthropology Graduate Students Only.",,"Humanities, Social and Behavioral Sciences",,,"""  Open to First Year Anthropology Graduate Students Only.","AS.070.657.
First Year Syllabus.
2 Credits.
Through this course, first year graduate students in anthropology will prepare for the first-year exam at the end of the spring semester through discussions of assigned texts with anthropology department faculty.""  Open to First Year Anthropology Graduate Students Only.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.659,Proposal Writing,3,"The seminar will offer a forum for students to discuss research projects, prepare grant proposals and think further about issues of ethnographic methodology and writing. Open to Anthropology graduate students only. Writing Intensive",,,,,Open to Anthropology graduate students only. | Writing Intensive,"AS.070.659.
Proposal Writing.
3 Credits.
The seminar will offer a forum for students to discuss research projects, prepare grant proposals and think further about issues of ethnographic methodology and writing. Open to Anthropology graduate students only.
Writing Intensive"
AS.070.661,The Future of Here: An Art and Anthropology Studio,3,"This class is an occasion for speculative anthropology, a chance to reimagine this place (an American city on the Jones Falls river) in a future beyond the bustle of our fossil-fueled present. What culture might people of that distant time produce, and how might they make creative use of the many things we leave behind? In this class, we will work together as anthropologists and artists of another time, crafting an inventive and collaborative story about a culture to come, and the material artifacts of a very different collective life. The class will be co-taught by anthropologist Anand Pandian and visual artist Jordan Tierney. We will nurture our imaginations through experiential practices of observing nature, collecting materials, and assembling artifacts. What we build will serve as the core of a spring 2025 local museum exhibition we will plan together.",,,,,,"AS.070.661.
The Future of Here: An Art and Anthropology Studio.
3 Credits.
This class is an occasion for speculative anthropology, a chance to reimagine this place (an American city on the Jones Falls river) in a future beyond the bustle of our fossil-fueled present. What culture might people of that distant time produce, and how might they make creative use of the many things we leave behind? In this class, we will work together as anthropologists and artists of another time, crafting an inventive and collaborative story about a culture to come, and the material artifacts of a very different collective life. The class will be co-taught by anthropologist Anand Pandian and visual artist Jordan Tierney. We will nurture our imaginations through experiential practices of observing nature, collecting materials, and assembling artifacts. What we build will serve as the core of a spring 2025 local museum exhibition we will plan together."
AS.070.666,Persons and Things in Ethnography and Fiction,3,"This course will examine the presence of persons and of things in the related genres of ethnography and fiction. Students will be expected to experiment with finding what kinds of struggles for narrative space they can detect with regard to persons,, characters, and things in the texts they read. Writing Intensive",,,,,Writing Intensive,"AS.070.666.
Persons and Things in Ethnography and Fiction.
3 Credits.
This course will examine the presence of persons and of things in the related genres of ethnography and fiction. Students will be expected to experiment with finding what kinds of struggles for narrative space they can detect with regard to persons,, characters, and things in the texts they read.
Writing Intensive"
AS.070.672,"Rumors, Conspiracy Theories And Disinformation",3,"Our present is said to be rife with more rumors, conspiracy theories and disinformation than ever before. Is this moment so different from previous, historical moments of crisis? Haven't these modes of expression always been present, albeit at the margins of the political order? What does it say about knowledge to have multiple “regimes of truth” (Foucault)? How does a new media landscape based in algorithmic modularity, and particularly social media, change the set up from an old analogue media economy? This course, co-taught by an, a literary theorist, and a media theorist, aims to provide a diversity of theoretical and methodological perspectives to help us examine the current state of reality.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.672.
Rumors, Conspiracy Theories And Disinformation.
3 Credits.
Our present is said to be rife with more rumors, conspiracy theories and disinformation than ever before.  Is this moment so different from previous, historical moments of crisis?  Haven't these modes of expression always been present, albeit at the margins of the political order? What does it say about knowledge to have multiple “regimes of truth” (Foucault)?  How does a new media landscape based in algorithmic modularity, and particularly social media, change the set up from an old analogue media economy?  This course, co-taught by an, a literary theorist, and a media theorist, aims to provide a diversity of theoretical and methodological perspectives to help us examine the current state of reality.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.673,Readings of  Foucault,3,"We will do a close reading of selected texts of Foucault to track the concepts of power, subjectivity, government, and care of the self.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.673.
Readings of  Foucault.
3 Credits.
We will do a close reading of selected texts of Foucault to track the concepts of power, subjectivity, government, and care of the self.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.674,Readings in Anthropology,3,In this course we will engage classical texts from the anthropological archives and explore debates and contemporary salience.,,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.674.
Readings in Anthropology.
3 Credits.
In this course we will engage classical texts from the anthropological archives and explore debates and contemporary salience.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.676,Semiotics and its Discontents,3,"The relationship between speakers, communities, and forms of language-in-use (ritual, everyday life, oral literature) can only partly be captured by conceptions of language as a sign system. In this course, we will review structuralist approaches most closely identified with semiotics and move on to explore the concept of “presence” and its explanatory potential for anthropological attempts in understanding language.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.676.
Semiotics and its Discontents.
3 Credits.
The relationship between speakers, communities, and forms of language-in-use (ritual, everyday life, oral literature) can only partly be captured by conceptions of language as a sign system. In this course, we will review structuralist approaches most closely identified with semiotics and move on to explore the concept of “presence” and its explanatory potential for anthropological attempts in understanding language.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.678,Ecologies and Economies,3,"This course surveys the anthropological theories of exchange and circulation, both within and beyond the human communities. We explore how intersecting patterns of material flow—fuel, food, cash, gas, heat, or rain—nourish social relations, and give rise to certain ethical stances and political struggles. Course material will bridge classic work on gifts, alienation, and kinship with contemporary accounts of extractivism, climate change, toxicity, and infrastructure.",,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.678.
Ecologies and Economies.
3 Credits.
This course surveys the anthropological theories of exchange and circulation, both within and beyond the human communities. We explore how intersecting patterns of material flow—fuel, food, cash, gas, heat, or rain—nourish social relations, and give rise to certain ethical stances and political struggles. Course material will bridge classic work on gifts, alienation, and kinship with contemporary accounts of extractivism, climate change, toxicity, and infrastructure.
Distribution Area: Humanities, Social and Behavioral Sciences
Writing Intensive"
AS.070.682,Readings in Anthropology,3,"In this course we will engage classical and contemporary texts from the anthropological archives and explore conversations and keywords that maintain enduring importance for the discipline. We will approach the history of anthropological thought and practice in a contrapuntal method, dispensing with the notion of texts being connected merely as matters of influence or the competition of ideas. Rather than approach materials as occupying fixed and ossified places in the “canon,” we will invite other habits of reading, of inhabiting texts as sources of intellectual recreation. Writing exercises will encourage playful and creative modes of engagement with older and newer texts.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.682.
Readings in Anthropology.
3 Credits.
In this course we will engage classical and contemporary texts from the anthropological archives and explore conversations and keywords that maintain enduring importance for the discipline. We will approach the history of anthropological thought and practice in a contrapuntal method, dispensing with the notion of texts being connected merely as matters of influence or the competition of ideas. Rather than approach materials as occupying fixed and ossified places in the “canon,” we will invite other habits of reading, of inhabiting texts as sources of intellectual recreation. Writing exercises will encourage playful and creative modes of engagement with older and newer texts.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.683,Readings in Anthropology: Kinship Re-Visited,3,"Readings in Anthropology is a required course for first year graduate students. However, this course does not present a stable canon of anthropology, nor does it assume that anthropological knowledge is delimited by national boundaries. This course is designed for students to engage the crosscurrents in disciplines and thinking that underlie anthropological knowledge. It will introduce so-called canonical works in order to engage in close and critical reading of these texts. In this course, we will look closely at conceptions and descriptions of kinship in light of a history of anthropological knowledge marked by colonial power and authority. How are certain forms of relating made to disappear within the anthropological archive? How do we read such texts to elucidate the traces of lives in the recesses of the text? How has new kinship literatures repositioned the study of family and kinship relations. This course will take us through classic anthropological thought in social anthropology and biological anthropology, as well as historical studies of kinship.",,,,,,"AS.070.683.
Readings in Anthropology: Kinship Re-Visited.
3 Credits.
Readings in Anthropology is a required course for first year graduate students. However, this course does not present a stable canon of anthropology, nor does it assume that anthropological knowledge is delimited by national boundaries. This course is designed for students to engage the crosscurrents in disciplines and thinking that underlie anthropological knowledge. It will introduce so-called canonical works in order to engage in close and critical reading of these texts.  In this course, we will look closely at conceptions and descriptions of kinship in light of a history of anthropological knowledge marked by colonial power and authority. How are certain forms of relating made to disappear within the anthropological archive? How do we read such texts to elucidate the traces of lives in the recesses of the text? How has new kinship literatures repositioned the study of family and kinship relations. This course will take us through classic anthropological thought in social anthropology and biological anthropology, as well as historical studies of kinship."
AS.070.689,"Subject, subjectivity, and the Self: Reading Foucault",3,"This course will focus on how Foucault makes the subject appear in his readings of the archive and the relation between the subject, subjectivity and self-formation. Restrictions: Open to upper level undergraduates with permission of the instructor - please write to veenadas@jhu.edu Writing Intensive",,,,,Restrictions: Open to upper level undergraduates with permission of the instructor - please write to veenadas@jhu. | Writing Intensive,"AS.070.689.
Subject, subjectivity, and the Self: Reading Foucault.
3 Credits.
This course will focus on  how Foucault makes the subject appear in his readings of the archive and the relation between the subject, subjectivity and self-formation. Restrictions: Open to upper level undergraduates with permission of the instructor - please write to veenadas@jhu.edu
Writing Intensive"
AS.070.697,Black Feminist Anthropology,3,"Anthropologist Irma McLaurin explains that Black feminist anthropologists are “Black women (first) who do anthropology (second).” Broadly, Black feminism is based on the notion that Black women and their knowledge matter. Being Black and female within a patriarchal white supremacist society subjects Black women to unique experiences that give insight into the many forms that oppression can take. But Black feminisms and Black feminists are not homogenous. There are various political views and disciplinary approaches. Of course, not all Black feminists are academics—there are artists, organizers, and mothers. There are different gender identities and sexualities. What is shared among Black feminists is an emphasis on retrieving and (re)producing Black women’s knowledge, doing activist work, and a commitment to humanism. In this course, we focus on engagements with Black feminism in all subfields of anthropology.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.697.
Black Feminist Anthropology.
3 Credits.
Anthropologist Irma McLaurin explains that Black feminist anthropologists are “Black women (first) who do anthropology (second).” Broadly, Black feminism is based on the notion that Black women and their knowledge matter. Being Black and female within a patriarchal white supremacist society subjects Black women to unique experiences that give insight into the many forms that oppression can take. But Black feminisms and Black feminists are not homogenous. There are various political views and disciplinary approaches. Of course, not all Black feminists are academics—there are artists, organizers, and mothers. There are different gender identities and sexualities. What is shared among Black feminists is an emphasis on retrieving and (re)producing Black women’s knowledge, doing activist work, and a commitment to humanism. In this course, we focus on engagements with Black feminism in all subfields of anthropology.
Distribution Area: Humanities, Social and Behavioral Sciences"
