code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.625.743,Stochastic Optimization & Control,3,"Stochastic optimization plays a large role in modern learning algorithms and in the analysis and control of modern systems. This course introduces the fundamental issues in stochastic search and optimization, with special emphasis on cases where classical deterministic search techniques (steepest descent, Newton–Raphson, linear and nonlinear programming, etc.) do not readily apply. These cases include many important practical problems in engineering, computer science, machine learning, and elsewhere, which will be briefly discussed throughout the course. Discrete and continuous optimization problems will be considered. Algorithms for global and local optimization problems will be discussed. Methods such as random search, least mean squares (LMS), stochastic approximation, stochastic gradient, simulated annealing, evolutionary computation (including genetic algorithms), and stochastic discrete optimization will be discussed. Prerequisite(s): Multivariate calculus, linear algebra, and one semester of graduate probability and statistics (e.g., EN.625.603 Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program.",,,EN.625.603,"Multivariate calculus, linear algebra, and one semester of graduate probability and statistics (e.g.,
EN.625.603
Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program.",,"EN.625.743.
Stochastic Optimization & Control.
3 Credits.
Stochastic optimization plays a large role in modern learning algorithms and in the analysis and control of modern systems. This course introduces the fundamental issues in stochastic search and optimization, with special emphasis on cases where classical deterministic search techniques (steepest descent, Newton–Raphson, linear and nonlinear programming, etc.) do not readily apply. These cases include many important practical problems in engineering, computer science, machine learning, and elsewhere, which will be briefly discussed throughout the course. Discrete and continuous optimization problems will be considered. Algorithms for global and local optimization problems will be discussed. Methods such as random search, least mean squares (LMS), stochastic approximation, stochastic gradient, simulated annealing, evolutionary computation (including genetic algorithms), and stochastic discrete optimization will be discussed.
Prerequisite(s):
Multivariate calculus, linear algebra, and one semester of graduate probability and statistics (e.g.,
EN.625.603
Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program."
EN.625.744,"Modeling, Simulation, and Monte Carlo",3,"Computer simulation and related Monte Carlo methods are widely used in engineering, scientific, and other work. Simulation provides a powerful tool for the analysis of realworld systems when the system is not amenable to traditional analytical approaches. In fact, recent advances in hardware, software, and user interfaces have made simulation a “first-line” method of attack for a growing number of problems. Areas where simulation-based approaches have emerged as indispensable include decision aiding, prototype development, performance prediction, scheduling, and computer-based personnel training. This course introduces concepts and statistical techniques that are critical to constructing and analyzing effective simulations and discusses certain applications for simulation and Monte Carlo methods. A major focus is on the role of optimization in modeling and simulation. Topics include random number generation, simulation-based optimization, model building, bias-variance tradeoff, input selection using experimental design, Markov chain Monte Carlo (MCMC), and numerical integration. Prerequisite(s): Multivariate calculus, familiarity with basic matrix algebra, graduate course in probability and statistics (such as EN.625.603 Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program.",,,EN.625.603,"Multivariate calculus, familiarity with basic matrix algebra, graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program.",,"EN.625.744.
Modeling, Simulation, and Monte Carlo.
3 Credits.
Computer simulation and related Monte Carlo methods are widely used in engineering, scientific, and other work. Simulation provides a powerful tool for the analysis of realworld systems when the system is not amenable to traditional analytical approaches. In fact, recent advances in hardware, software, and user interfaces have made simulation a “first-line” method of attack for a growing number of problems. Areas where simulation-based approaches have emerged as indispensable include decision aiding, prototype development, performance prediction, scheduling, and computer-based personnel training. This course introduces concepts and statistical techniques that are critical to constructing and analyzing effective simulations and discusses certain applications for simulation and Monte Carlo methods. A major focus is on the role of optimization in modeling and simulation. Topics include random number generation, simulation-based optimization, model building, bias-variance tradeoff, input selection using experimental design, Markov chain Monte Carlo (MCMC), and numerical integration.
Prerequisite(s):
Multivariate calculus, familiarity with basic matrix algebra, graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). Some computer-based homework assignments will be given. It is recommended that this course be taken only in the last half of a student’s degree program."
EN.625.800,Independent Study,3,"An individually tailored, supervised project on a subject related to applied and computational mathematics. The content and expectations are formalized in negotiations between the student and the faculty sponsor. A maximum of one independent study course may be applied toward the master of science degree or post-master’s certificate. While 625.800 generally counts as a 700-level or greater course, if the student is taking a regular ACM (or other) course as an independent study, the regular course number applies (e.g., if the student is using 625.800 as a means of taking a 600-level course off of its normal schedule, then the independent study counts as a 600-level course). This course may not be used towards the ACM MS or PMC if a student also wishes to count 625.801–802 or 625.803–804 towards the MS degree or PMC. This course may only be taken in the second half of a student’s degree program. All independent studies must be supervised by a current ACM instructor (exceptions must be approved by the ACM Program Chair) and must rely on material from prior ACM courses. The independent study project proposal form (see https://ep.jhu.edu/current-students/student-forms/) must be approved prior to registration.",,,,,,"EN.625.800.
Independent Study.
3 Credits.
An individually tailored, supervised project on a subject related to applied and computational mathematics. The content and expectations are formalized in negotiations between the student and the faculty sponsor. A maximum of one independent study course may be applied toward the master of science degree or post-master’s certificate. While 625.800 generally counts as a 700-level or greater course, if the student is taking a regular ACM (or other) course as an independent study, the regular course number applies (e.g., if the student is using 625.800 as a means of taking a 600-level course off of its normal schedule, then the independent study counts as a 600-level course). This course may not be used towards the ACM MS or PMC if a student also wishes to count 625.801–802 or 625.803–804 towards the MS degree or PMC. This course may only be taken in the second half of a student’s degree program. All independent studies must be supervised by a current ACM instructor (exceptions must be approved by the ACM Program Chair) and must rely on material from prior ACM courses. The independent study project proposal form (see https://ep.jhu.edu/current-students/student-forms/) must be approved prior to registration."
EN.625.801,Applied and Computational Mathematics Master's Research,3,"This is the first in a two-course sequence ( EN.625.801 and EN.625.802 ) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For the sequence 625.801 and 625.802, the student will produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.803 and EN.625.804 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.). Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM M.S. if the student also wishes to count EN.625.801 –802 towards the M.S. degree. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.801 with the clear intention of also enrolling in 625.802; students seeking only a one-semester research project should register for 625.800. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): Completion of at least six courses towards the Master of Science, including EN.625.601 Real Analysis and/or EN.625.609 Matrix Theory, EN.625.603 Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences: EN.625.717 – EN.625.718 Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems, EN.625.721 – EN.625.722 Probability and Stochastic Processes I and II, or EN.625.725 – EN.625.726 Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree.",,,"EN.625.601, EN.625.609, EN.625.603, EN.625.717, EN.625.718, EN.625.721, EN.625.722, EN.625.725, EN.625.726","Completion of at least six courses towards the Master of Science, including
EN.625.601
Real Analysis and/or
EN.625.609
Matrix Theory,
EN.625.603
Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences:
EN.625.717
–
EN.625.718
Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems,
EN.625.721
–
EN.625.722
Probability and Stochastic Processes I and II, or
EN.625.725
–
EN.625.726
Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree.",,"EN.625.801.
Applied and Computational Mathematics Master's Research.
3 Credits.
This is the first in a two-course sequence (
EN.625.801
and
EN.625.802
) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For the sequence 625.801 and 625.802, the student will produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.803
and
EN.625.804
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.). Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM M.S. if the student also wishes to count
EN.625.801
–802 towards the M.S. degree. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.801 with the clear intention of also enrolling in 625.802; students seeking only a one-semester research project should register for 625.800. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
Completion of at least six courses towards the Master of Science, including
EN.625.601
Real Analysis and/or
EN.625.609
Matrix Theory,
EN.625.603
Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences:
EN.625.717
–
EN.625.718
Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems,
EN.625.721
–
EN.625.722
Probability and Stochastic Processes I and II, or
EN.625.725
–
EN.625.726
Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree."
EN.625.802,Applied and Computational Mathematics Master's Research,3,"This is the second in a two-course sequence ( EN.625.801 and EN.625.802 ) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For the sequence 625.801 and 625.802, the student will produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.803 and EN.625.804 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM M.S. if the student also wishes to count EN.625.801 –802 towards the M.S. degree. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): EN.625.801",,,EN.625.801,EN.625.801,,"EN.625.802.
Applied and Computational Mathematics Master's Research.
3 Credits.
This is the second in a two-course sequence (
EN.625.801
and
EN.625.802
) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For the sequence 625.801 and 625.802, the student will produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.803
and
EN.625.804
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM M.S. if the student also wishes to count
EN.625.801
–802 towards the M.S. degree.   A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
EN.625.801"
EN.625.803,Applied and Computational Mathematics Master's Thesis,3,"This is the first in a two-course sequence ( EN.625.803 and EN.625.804 ) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For sequence 625.803 and 625.804, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): Completion of at least six courses towards the Master of Science, including EN.625.601 Real Analysis and/or EN.625.609 Matrix Theory, EN.625.603 Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences: EN.625.717 – EN.625.718 Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems, EN.625.721 – EN.625.722 Probability and Stochastic Processes I and II, or EN.625.725 – EN.625.726 Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree.",,,"EN.625.601, EN.625.609, EN.625.603, EN.625.717, EN.625.718, EN.625.721, EN.625.722, EN.625.725, EN.625.726","Completion of at least six courses towards the Master of Science, including
EN.625.601
Real Analysis and/or
EN.625.609
Matrix Theory,
EN.625.603
Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences:
EN.625.717
–
EN.625.718
Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems,
EN.625.721
–
EN.625.722
Probability and Stochastic Processes I and II, or
EN.625.725
–
EN.625.726
Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree.",,"EN.625.803.
Applied and Computational Mathematics Master's Thesis.
3 Credits.
This is the first in a two-course sequence (
EN.625.803
and
EN.625.804
) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For sequence 625.803 and 625.804, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
Completion of at least six courses towards the Master of Science, including
EN.625.601
Real Analysis and/or
EN.625.609
Matrix Theory,
EN.625.603
Statistical Methods and Data Analysis, and at least one of the following three two-semester sequences:
EN.625.717
–
EN.625.718
Advanced Differential Equations: Partial Differential Equations and Nonlinear Differential Equations and Dynamical Systems,
EN.625.721
–
EN.625.722
Probability and Stochastic Processes I and II, or
EN.625.725
–
EN.625.726
Theory of Statistics I and II. It is recommended that the sequence represent the final two courses of the degree."
EN.625.804,Applied and Computational Mathematics Master's Thesis,3,"This is the second in a two-course sequence ( EN.625.803 and EN.625.804 ) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For sequence 625.803 and 625.804, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.801 and EN.625.802 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM M.S. if the student also wishes to count EN.625.803 –804 towards the M.S. degree. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): EN.625.803",,,EN.625.803,EN.625.803,,"EN.625.804.
Applied and Computational Mathematics Master's Thesis.
3 Credits.
This is the second in a two-course sequence (
EN.625.803
and
EN.625.804
) designed for students in the master’s program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the 700-level course requirements for the master’s degree; only one sequence may count toward the degree. For sequence 625.803 and 625.804, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.801
and
EN.625.802
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM M.S. if the student also wishes to count
EN.625.803
–804 towards the M.S. degree.   A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
EN.625.803"
EN.625.805,Applied and Computational Mathematics Post-Master’s Research,3,"This is the first in a two-course sequence ( EN.625.805 and EN.625.806 ) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count toward the certificate. For sequence 625.805 and 625.806, the student is to produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.807 and EN.625.808 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM PMC if the student also wishes to count EN.625.805 –806 towards the PMC. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.805 with the clear intention of also enrolling in 625.806; students seeking only a one-semester research project should register for 625.800. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.",,,,,,"EN.625.805.
Applied and Computational Mathematics Post-Master’s Research.
3 Credits.
This is the first in a two-course sequence (
EN.625.805
and
EN.625.806
) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count toward the certificate. For sequence 625.805 and 625.806, the student is to produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.807
and
EN.625.808
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM PMC if the student also wishes to count
EN.625.805
–806 towards the PMC. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.805 with the clear intention of also enrolling in 625.806; students seeking only a one-semester research project should register for 625.800.  A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/."
EN.625.806,Applied and Computational Mathematics Post-Master’s Research,3,"This is the second in a two-course sequence ( EN.625.805 and EN.625.806 ) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count toward the certificate. For sequence 625.805 and 625.806, the student is to produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.807 and EN.625.808 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM PMC if the student also wishes to count EN.625.805 –806 towards the PMC. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): EN.625.805",,,EN.625.805,EN.625.805,,"EN.625.806.
Applied and Computational Mathematics Post-Master’s Research.
3 Credits.
This is the second in a two-course sequence (
EN.625.805
and
EN.625.806
) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics. (Each course is one semester.) A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count toward the certificate. For sequence 625.805 and 625.806, the student is to produce a technical paper for submission to a journal or to a conference with accompanied refereed proceedings. The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.807
and
EN.625.808
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.)  Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM PMC if the student also wishes to count
EN.625.805
–806 towards the PMC.   A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
EN.625.805"
EN.625.807,Applied and Computational Mathematics Post-Master’s Thesis,3,"This is the first in a two-course sequence ( EN.625.807 and EN.625.808 ) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics (each course is one semester). A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count towards the certificate. For sequence 625.807 and 625.808, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.805 and EN.625.806 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM PMC if the student also wishes to count EN.625.807 –808 towards the PMC. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.807 with the clear intention of also enrolling in 625.808; students seeking only a one-semester research project should register for 625.800. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.",,,,,,"EN.625.807.
Applied and Computational Mathematics Post-Master’s Thesis.
3 Credits.
This is the first in a two-course sequence (
EN.625.807
and
EN.625.808
) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics (each course is one semester). A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count towards the certificate. For sequence 625.807 and 625.808, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.805
and
EN.625.806
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM PMC if the student also wishes to count
EN.625.807
–808 towards the PMC. The student must identify a potential research advisor from the Applied and Computational Mathematics Research Faculty to initiate the approval procedure prior to enrollment in the chosen course sequence; enrollment may only occur after approval. Students may only enroll in 625.807 with the clear intention of also enrolling in 625.808; students seeking only a one-semester research project should register for 625.800.   A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/."
EN.625.808,Applied and Computational Mathematics Post-Master’s Thesis,3,"This is the second in a two-course sequence ( EN.625.807 and EN.625.808 ) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics (each course is one semester). A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count towards the certificate. For sequence 625.807 and 625.808, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or EN.625.805 and EN.625.806 to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course EN.625.800 Independent Study may not be used towards the ACM PMC if the student also wishes to count EN.625.807 –808 towards the PMC. A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/. Prerequisite(s): EN.625.807",,,EN.625.807,EN.625.807,,"EN.625.808.
Applied and Computational Mathematics Post-Master’s Thesis.
3 Credits.
This is the second in a two-course sequence (
EN.625.807
and
EN.625.808
) designed for students in the postmaster’s certificate (PMC) program who wish to work with a faculty advisor to conduct significant, original independent research in the field of applied and computational mathematics (each course is one semester). A sequence may be used to fulfill two courses within the course requirements for the PMC; only one sequence may count towards the certificate. For sequence 625.807 and 625.808, the student is to produce a bound hard-copy thesis for submission to the JHU library and an electronic version of the thesis based on standards posted at https://www.library.jhu.edu/library-services/electronic-theses-dissertations/. (The student is also encouraged to write a technical paper for publication based on the thesis.) The intent of the research is to expand the body of knowledge in the broad area of applied mathematics, with the research leading to professional-quality documentation. Students with a potential interest in pursuing a doctoral degree at JHU, or another university, should consider enrolling in either this sequence or
EN.625.805
and
EN.625.806
to gain familiarity with the research process. (Doctoral intentions are not a requirement for enrollment.) Course Note(s): The course
EN.625.800
Independent Study may not be used towards the ACM PMC if the student also wishes to count
EN.625.807
–808 towards the PMC.   A full description of the guidelines (which includes the list of approved ACM research faculty) and the approval form can be found at https://ep.jhu.edu/current-students/student-forms/.
Prerequisite(s):
EN.625.807"
