code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.061.390,The Nature of the World: Changing Landscapes in Film and the Visual Arts,3,"This course will engage with the Baltimore Museum of Art’s ongoing environmental initiative, Turn Again to the Earth, to explore the relationship between cinematic portrayals of the natural world and works of art in the BMA’s collections. Focusing on three upcoming exhibits—Deconstructing Nature: Environmental Transformation in the Lucas Collection; Engaging the Elements: Air, Fire, Water, Earth; and The Way of Nature: Art from Japan, China and Korea—we’ll examine paintings, prints, photographs and other materials at the BMA in tandem with a series of films that similarly pose questions about environmental change and human intervention in the natural world. We’ll explore how culture and history inform representation across visual media and through time in three distinct areas: industrialization in the early 20th century American West; Europe and late 20th century environmental change; and natural and unnatural environments in contemporary Asia. Filmmakers under consideration will include Robert Altman, Michelangelo Antonioni, Ryusuke Hamaguchi, Sky Hopinka, Bong Joon-ho, Hirokazu Kore-eda, Terrence Malick, Kenji Mizoguchi, Kelly Reichardt, Agnes Varda, and Jia Zhongke. Class will take place at the Baltimore Museum of Art.  Priority will be given to FMS majors and minors.","FA3, FA4",Humanities,"AS.061.140, AS.061.141","AS.061.140
or
AS.061.141",,"AS.061.390.
The Nature of the World: Changing Landscapes in Film and the Visual Arts.
3 Credits.
This course will engage with the Baltimore Museum of Art’s ongoing environmental initiative, Turn Again to the Earth, to explore the relationship between cinematic portrayals of the natural world and works of art in the BMA’s collections. Focusing on three upcoming exhibits—Deconstructing Nature: Environmental Transformation in the Lucas Collection; Engaging the Elements: Air, Fire, Water, Earth; and The Way of Nature: Art from Japan, China and Korea—we’ll examine paintings, prints, photographs and other materials at the BMA in tandem with a series of films that similarly pose questions about environmental change and human intervention in the natural world. We’ll explore how culture and history inform representation across visual media and through time in three distinct areas: industrialization in the early 20th century American West; Europe and late 20th century environmental change; and natural and unnatural environments in contemporary Asia. Filmmakers under consideration will include Robert Altman, Michelangelo Antonioni, Ryusuke Hamaguchi, Sky Hopinka, Bong Joon-ho, Hirokazu Kore-eda, Terrence Malick, Kenji Mizoguchi, Kelly Reichardt, Agnes Varda, and Jia Zhongke. Class will take place at the Baltimore Museum of Art.  Priority will be given to FMS majors and minors.
Prerequisite(s):
AS.061.140
or
AS.061.141
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.391,Love and Film,3,"In this course, we explore different understandings of ""love"" and the way that film has dealt with the concept as a medium. We explore a variety of approaches to the question of ""love"" - from the agapic to the familial to the romantic - through a series of interdisciplinary readings ranging from philosophy to anthropology. We will also equally explore the question of how film has engaged with the question of love as a concept, and what depictions of human affection - from the general to the personal - it has offered us. Screenings are required for this course. Lab fee: $50","FA1, FA3, FA5",Humanities,"AS.061.140, AS.061.141, AS.061.226","AS.061.140
OR
AS.061.141
OR
AS.061.226",Writing Intensive,"AS.061.391.
Love and Film.
3 Credits.
In this course, we explore different understandings of ""love"" and the way that film has dealt with the concept as a medium. We explore a variety of approaches to the question of ""love"" - from the agapic to the familial to the romantic - through a series of interdisciplinary readings ranging from philosophy to anthropology. We will also equally explore the question of how film has engaged with the question of love as a concept, and what depictions of human affection - from the general to the personal - it has offered us. Screenings are required for this course. Lab fee: $50
Prerequisite(s):
AS.061.140
OR
AS.061.141
OR
AS.061.226
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.393,Violent Attractions,3,"Violence, ritualized and anarchic, celebrated and deplored, in popular film from silent era melodrama and slapstick comedy to contemporary sports, crime, and combat films.  Two short critical papers and an oral presentation.  Interested non-majors and pre-majors may contact the instructor about permission to enroll: lbucknell@jhu.edu.","FA1, FA3, FA5",Humanities,"AS.061.140, AS.061.141, AS.061.238","AS.061.140
OR
AS.061.141
OR
AS.061.238",Writing Intensive,"AS.061.393.
Violent Attractions.
3 Credits.
Violence, ritualized and anarchic, celebrated and deplored, in popular film from silent era melodrama and slapstick comedy to contemporary sports, crime, and combat films.  Two short critical papers and an oral presentation.  Interested non-majors and pre-majors may contact the instructor about permission to enroll: lbucknell@jhu.edu.
Prerequisite(s):
AS.061.140
OR
AS.061.141
OR
AS.061.238
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.396,Modern Paris on Film,3,"This course uses French film to examine the history of twentieth-century Paris. We will consider how filmmakers interpreted the social, political, and technological transformations that shaped Paris in the modern era, treating movies as expressions of change and means by which filmmakers comment on it. Taught in English. $50 lab fee.","FA3, FA4",Humanities,,,,"AS.061.396.
Modern Paris on Film.
3 Credits.
This course uses French film to examine the history of twentieth-century Paris. We will consider how filmmakers interpreted the social, political, and technological transformations that shaped Paris in the modern era, treating movies as expressions of change and means by which filmmakers comment on it. Taught in English. $50 lab fee.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.399,Stop-Motion Puppet Animation,3,"Students will create their own stop-motion models (puppets) based on a wire armature model. In small groups, students will design and create a simple set and make a short stop-motion movie using a DSLR camera. The question of ""why animate"" will be explored in student projects and responses to screenings. We will study the history of stop-motion puppet animation from Starewicz to Svankmajer to Nick Park.","FA3, FA6",Humanities,,,,"AS.061.399.
Stop-Motion Puppet Animation.
3 Credits.
Students will create their own stop-motion models (puppets) based on a wire armature model. In small groups, students will design and create a simple set and make a short stop-motion movie using a DSLR camera. The question of ""why animate"" will be explored in student projects and responses to screenings. We will study the history of stop-motion puppet animation from Starewicz to Svankmajer to Nick Park.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.401,The Cannes Film Festival: Study and Experiential Learning Excursion,2,"This course focuses on one of the world’s oldest and most influential film festivals-- that of  Cannes-- in order to explore the role of film festivals in fostering aesthetic communities and creating markets. We will read about the culture, politics, and commerce of film festivals in general, and about Cannes in particular, as we watch films that permit us to compare Official Selections to the less orthodox choices of parallel sections and concurrent festivals. Classes meet 8x during the semester.  Final organization meeting TBD. Attendance at all classes and evening screenings is mandatory. This two-credit course is the mandatory companion to
AS.061.402
, Cannes Experiential Learning Excursion, where students will be attending the Cannes Film Festival after classes end in May. There, students will chart their way among screenings; meet with festival professionals; write journals and reviews based on their experience; and gather regularly to debrief.  Students must be able to acquire passports and travel to France.  Travel, lodging, and food will be paid for.  Instructor approval required. Contact lmason@jhu.edu for further information. Be prepared to send a short essay on course goals and a short film review to be considered for enrollment.","FA1, FA3",Humanities,,,Writing Intensive,"AS.061.401.
The Cannes Film Festival: Study and Experiential Learning Excursion.
2 Credits.
This course focuses on one of the world’s oldest and most influential film festivals-- that of  Cannes-- in order to explore the role of film festivals in fostering aesthetic communities and creating markets. We will read about the culture, politics, and commerce of film festivals in general, and about Cannes in particular, as we watch films that permit us to compare Official Selections to the less orthodox choices of parallel sections and concurrent festivals. Classes meet 8x during the semester.  Final organization meeting TBD. Attendance at all classes and evening screenings is mandatory. This two-credit course is the mandatory companion to
AS.061.402
, Cannes Experiential Learning Excursion, where students will be attending the Cannes Film Festival after classes end in May. There, students will chart their way among screenings; meet with festival professionals; write journals and reviews based on their experience; and gather regularly to debrief.  Students must be able to acquire passports and travel to France.  Travel, lodging, and food will be paid for.  Instructor approval required. Contact lmason@jhu.edu for further information. Be prepared to send a short essay on course goals and a short film review to be considered for enrollment.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.402,The Cannes Film Festival: Experiential Learning Excursion,1,"Mandatory travel portion of the Cannes Film Festival course (
AS.061.401
). Travel will take place May 16-27. We will lodge in Cannes and attend the five film festivals running concurrently there. Students will chart their way among screenings; meet with festival professionals; write journals and reviews based on their experience; and gather regularly to debrief. Participants have already been identified.","FA3, FA6",Humanities,AS.061.401,AS.061.401,,"AS.061.402.
The Cannes Film Festival: Experiential Learning Excursion.
1 Credit.
Mandatory travel portion of the Cannes Film Festival course (
AS.061.401
). Travel will take place May 16-27. We will lodge in Cannes and attend the five film festivals running concurrently there. Students will chart their way among screenings; meet with festival professionals; write journals and reviews based on their experience; and gather regularly to debrief. Participants have already been identified.
Prerequisite(s):
AS.061.401
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.403,Advanced Screenwriting: Concocting the Thriller,3,"If you love watching thrillers — and believe you are possessed with the right blend of obsession, stamina and blind faith required to write one — then please join us for 13 weeks of screenwriting exploration as we tangle with this most beguiling and and satisfying of film genres.  By semester’s end, you’ll have written a “killer” first act of a feature script, developed a detailed step outline for acts 2 and 3, designed a look-book to inspire yourself and future collaborators, and hatched a plan to see you project through to completion (on your own, or in a future class.)","FA1, FA3, FA5",Humanities,"AS.061.205, AS.061.373","AS.061.205
AND
AS.061.373",Writing Intensive,"AS.061.403.
Advanced Screenwriting: Concocting the Thriller.
3 Credits.
If you love watching thrillers — and believe you are possessed with the right blend of obsession, stamina and blind faith required to write one — then please join us for 13 weeks of screenwriting exploration as we tangle with this most beguiling and and satisfying of film genres.  By semester’s end, you’ll have written a “killer” first act of a feature script, developed a detailed step outline for acts 2 and 3, designed a look-book to inspire yourself and future collaborators, and hatched a plan to see you project through to completion (on your own, or in a future class.)
Prerequisite(s):
AS.061.205
AND
AS.061.373
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.404,Advanced Screenwriting,3,"Intensive workshop course where students will write a first draft of a feature-length screenplay. Classes will focus on the specific challenges of the students’ works-in-progress, with an emphasis on developing a story idea that is suitable for a feature, and the craft to see it through to completion. Particular emphasis will be placed on the feature screenwriter’s central challenge: creating enough of a structure in the early writing stages to keep the screenplay on track, while remaining open to new ideas for scenes and sequences that inevitably arise as the characters, story, and themes come to life. Select produced feature screenplays will be read and analyzed — and clips from select films viewed—to explore what works well on the page, and how it translates to working well onscreen. Throughout the course, Instructor will also devote a portion of class time to discuss the business of screenwriting. Students will be required to purchase a license for Final Draft screenwriting software for $99 by Week 2 (if they have not already done so for a prior screenwriting course).","FA1, FA3, FA6",,,,Writing Intensive,"AS.061.404.
Advanced Screenwriting.
3 Credits.
Intensive workshop course where students will write a first draft of a feature-length screenplay. Classes will focus on the specific challenges of the students’ works-in-progress, with an emphasis on developing a story idea that is suitable for a feature, and the craft to see it through to completion. Particular emphasis will be placed on the feature screenwriter’s central challenge: creating enough of a structure in the early writing stages to keep the screenplay on track, while remaining open to new ideas for scenes and sequences that inevitably arise as the characters, story, and themes come to life. Select produced feature screenplays will be read and analyzed — and clips from select films viewed—to explore what works well on the page, and how it translates to working well onscreen. Throughout the course, Instructor will also devote a portion of class time to discuss the business of screenwriting. Students will be required to purchase a license for Final Draft screenwriting software for $99 by Week 2 (if they have not already done so for a prior screenwriting course).
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.406,Animating Cartoons,3,"Animating Cartoons:  This class will focus on character animation. Through weekly screenings of cartoons and animations and reading comics, the form will be analyzed in class discussions and short papers. Students will create their own hand drawn character and create an extensive story board for an animation involving their character.  A scene will be chosen and a short hand-drawn animation from the storyboard will be created.","FA1, FA3, FA6",,,,,"AS.061.406.
Animating Cartoons.
3 Credits.
Animating Cartoons:  This class will focus on character animation. Through weekly screenings of cartoons and animations and reading comics, the form will be analyzed in class discussions and short papers. Students will create their own hand drawn character and create an extensive story board for an animation involving their character.  A scene will be chosen and a short hand-drawn animation from the storyboard will be created.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.407,Advanced Screenwriting II,3,"You’ve just finished the first draft of your feature screenplay or long-format teleplay. If you’re like most mortals, including the teacher of this course, it’s likely to be terrifically average. Here’s the chance to make it good — and possibly great — with a semester’s worth of systematic, high-octane rewriting. Hard labor, creative breakthroughs and a glimpse at what it takes to get Hollywood’s attention included.","FA1, FA3, FA6",Humanities,AS.061.404,AS.061.404,Writing Intensive,"AS.061.407.
Advanced Screenwriting II.
3 Credits.
You’ve just finished the first draft of your feature screenplay or long-format teleplay. If you’re like most mortals, including the teacher of this course, it’s likely to be terrifically average. Here’s the chance to make it good — and possibly great — with a semester’s worth of systematic, high-octane rewriting. Hard labor, creative breakthroughs and a glimpse at what it takes to get Hollywood’s attention included.
Prerequisite(s):
AS.061.404
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.413,Lost & Found Film,3,"This course explores various elements of film production and filmic expression through a somewhat nebulous field typically described as lost films. Lost films (or as they are sometimes called, ""orphan"" films) can be generally described as films that have, for a variety of reasons, fallen out of the public view. They frequently come from educational, scientific, medical, or industrial films from the 1950s and 1960s. Using these films as source materials, lost film filmmakers explore and expose cultural conventions, visual icons, and historical value materials. Each week, students are responsible for re-editing sources found on an internet archive site. The assignments follow thematic concerns related to film editing. Students complete a final project (4-8 minutes). All editing for the course is accomplished with non-linear software, generally Adobe Premiere or Final Cut.","FA3, FA6",Humanities,,,,"AS.061.413.
Lost & Found Film.
3 Credits.
This course explores various elements of film production and filmic expression through a somewhat nebulous field typically described as lost films. Lost films (or as they are sometimes called, ""orphan"" films) can be generally described as films that have, for a variety of reasons, fallen out of the public view. They frequently come from educational, scientific, medical, or industrial films from the 1950s and 1960s. Using these films as source materials, lost film filmmakers explore and expose cultural conventions, visual icons, and historical value materials. Each week, students are responsible for re-editing sources found on an internet archive site. The assignments follow thematic concerns related to film editing. Students complete a final project (4-8 minutes). All editing for the course is accomplished with non-linear software, generally Adobe Premiere or Final Cut.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.440,Senior Capstone Project: Production,3,Permission required.  Production track students complete an independent project.  Should must have completed one advanced level FMS production course (POS tag FILM-PROD).,"FA3, FA5, FA6",Humanities,,,,"AS.061.440.
Senior Capstone Project: Production.
3 Credits.
Permission required.  Production track students complete an independent project.  Should must have completed one advanced level FMS production course (POS tag FILM-PROD).
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.441,Senior Capstone Project: Critical Studies,3,Critical studies track students complete an independent research project.,"FA1, FA3, FA6",Humanities,,,Writing Intensive,"AS.061.441.
Senior Capstone Project: Critical Studies.
3 Credits.
Critical studies track students complete an independent research project.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.505,Internship-Film/Media,1,An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.,"FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.061.505.
Internship-Film/Media.
1 Credit.
An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.061.506,Internship-Film & Media,1,An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.,"FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.061.506.
Internship-Film & Media.
1 Credit.
An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.061.542,Senior Capstone Project: Screenwriting,3,Permission required.  Screenwriting Track students complete an independent project.,"FA1, FA3, FA6",Humanities,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.061.542.
Senior Capstone Project: Screenwriting.
3 Credits.
Permission required.  Screenwriting Track students complete an independent project.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
Writing Intensive"
AS.061.596,Ind Study - Film & Media,3,An independent study in Film and Media Studies gives students the opportunity to pursue an independent research project or develop/produce a film project or a script under the mentorship of a Film and Media Studies faculty member.,"FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.061.596.
Ind Study - Film & Media.
3 Credits.
An independent study in Film and Media Studies gives students the opportunity to pursue an independent research project or develop/produce a film project or a script under the mentorship of a Film and Media Studies faculty member.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.061.599,Internship-Film & Media,1,An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.,"FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.061.599.
Internship-Film & Media.
1 Credit.
An internship in the field of Film and Media to be overseen and approved by a Film and Media Studies faculty member.  Prior approval is required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
