code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.580.681,Precision Care Medicine,3,"Precision Care Medicine is a two-semester project-based learning course. Projects will use methods of machine learning and mechanistic and statistical modeling to develop novel data-driven solutions to important health care problems that arise in various medical disciplines including critical care, neurology, immunology, cardiovascular care, and more. The scope of such problems is vast, and few have been approached before. Examples include data- and modeling-driven approaches to: optimal determination of when it is safe to discharge a patient from an ICU; early prediction of pending changes in the clinical state of patients in an ICU or OR; data-driven optimal selection of patient interventions and therapies; and many more. In the first semester, students will assemble into teams of 5-6, and will work with their project mentors (clinical faculty in Johns Hopkins Medicine; Drs. Greenstein and Taylor) to develop a project work plan. In the remainder of the course, they will apply engineering approaches to solve the important health care problems in their projects. Class time will include both clinical and technical lectures and tutorials covering the physiology, medicine, and engineering principles relevant to each project as well as advisory meetings where faculty are available to provide project-specific guidance and assist students with challenges. HIPAA regulations, IRB protocols, and use of human subjects data will be covered. Each team will present project updates to the entire class at regular intervals so that every student becomes familiar with each project. Teams will be charged with designing and validating their models and preparing results for publication by the end of the second semester. Auditing is not permitted. There is a required one-hour weekly meeting between the student project team and project team PI. Prerequisite(s): EN.580.480 OR EN.580.680",,,"EN.580.480, EN.580.680","EN.580.480
OR
EN.580.680",,"EN.580.681.
Precision Care Medicine.
3 Credits.
Precision Care Medicine is a two-semester project-based learning course. Projects will use methods of machine learning and mechanistic and statistical modeling to develop novel data-driven solutions to important health care problems that arise in various medical disciplines including critical care, neurology, immunology, cardiovascular care, and more. The scope of such problems is vast, and few have been approached before. Examples include data- and modeling-driven approaches to: optimal determination of when it is safe to discharge a patient from an ICU; early prediction of pending changes in the clinical state of patients in an ICU or OR; data-driven optimal selection of patient interventions and therapies; and many more. In the first semester, students will assemble into teams of 5-6, and will work with their project mentors (clinical faculty in Johns Hopkins Medicine; Drs. Greenstein and Taylor) to develop a project work plan. In the remainder of the course, they will apply engineering approaches to solve the important health care problems in their projects. Class time will include both clinical and technical lectures and tutorials covering the physiology, medicine, and engineering principles relevant to each project as well as advisory meetings where faculty are available to provide project-specific guidance and assist students with challenges. HIPAA regulations, IRB protocols, and use of human subjects data will be covered. Each team will present project updates to the entire class at regular intervals so that every student becomes familiar with each project. Teams will be charged with designing and validating their models and preparing results for publication by the end of the second semester. Auditing is not permitted. There is a required one-hour weekly meeting between the student project team and project team PI.
Prerequisite(s):
EN.580.480
OR
EN.580.680"
EN.580.683,Annotate a Genome,3,"The course will present practical and specific understanding of approaches for genome interpretation. Topics will include Common Variants, Rare and Novel Variants, Personal Genomics and the Environment, Ethical considerations in personal genomics, Structural Variation, Pharmacogenetic variants, and Genetic Trait Associations. Students will learn bioinformatic methods to predict the impact of variants and to rapidly pull published information about variants identified in a genome. Students will work in teams to do exercises and programming projects on personal genomics datasets. Recommended Background: prior coursework in Genetics, Intermediate Programming",,Quantitative and Mathematical Sciences,,,,"EN.580.683.
Annotate a Genome.
3 Credits.
The course will present practical and specific understanding of approaches for genome interpretation.  Topics will include Common Variants, Rare and Novel Variants, Personal Genomics and the Environment, Ethical considerations in personal genomics, Structural Variation, Pharmacogenetic variants, and Genetic Trait Associations.  Students will learn bioinformatic methods to predict the impact of variants and to rapidly pull published information about variants identified in a genome.   Students will work in teams to do exercises and programming projects on personal genomics datasets.  Recommended Background: prior coursework in Genetics, Intermediate Programming
Distribution Area: Quantitative and Mathematical Sciences"
EN.580.688,Foundations of Computational Biology and Bioinformatics,3,"This course will introduce probabilistic modeling and information theory applied to biological sequence analysis, focusing on statistical models of protein families, alignment algorithms, and models of evolution. Topics will include probability theory, score matrices, hidden Markov models, maximum likelihood, expectation maximization and dynamic programming algorithms. Homework assignments will require programming in Python. Recommended Course Background: Math through linear algebra and differential equations, EN.580.221 or equivalent, EN.601.226 or equivalent.",,,,,,"EN.580.688.
Foundations of Computational Biology and Bioinformatics.
3 Credits.
This course will introduce probabilistic modeling and information theory applied to biological sequence analysis, focusing on statistical models of protein families, alignment algorithms, and models of evolution.  Topics will include probability theory, score matrices, hidden Markov models, maximum likelihood, expectation maximization and dynamic programming algorithms.  Homework assignments will require programming in Python. Recommended Course Background: Math through linear algebra and differential equations,
EN.580.221
or equivalent,
EN.601.226
or equivalent."
EN.580.689,Modern Optical Microscopy: Theory and Practice,3,"This course will teach the fundamental theory in optical microscopy, including propagation of eletromagnetic wave, and Fourier optic. The course will also teach how the theoretical framework is practiced and applied in modern microscopy, by in-class demonstration and hands-on lab projects. Background knowledge: Fourier transform, linear algebra. Prerequisite(s): Students may only earn credit for EN.580.489 or EN.580.689 .",,Engineering,"EN.580.489, EN.580.689","Students may only earn credit for EN.580.489 or
EN.580.689
.",,"EN.580.689.
Modern Optical Microscopy: Theory and Practice.
3 Credits.
This course will teach the fundamental theory in optical microscopy, including propagation of eletromagnetic wave, and Fourier optic.  The course will also teach how the theoretical framework is practiced and applied in modern microscopy, by in-class demonstration and hands-on lab projects. Background knowledge: Fourier transform, linear algebra.
Prerequisite(s):
Students may only earn credit for EN.580.489 or
EN.580.689
.
Distribution Area: Engineering"
EN.580.691,"Learning, Estimation and Control",3,"This course introduces the probabilistic foundations of learning theory. We will discuss topics in regression, estimation, Kalman filters, Bayesian learning, classification, reinforcement learning, and active learning. Our focus is on iterative rather than batch methods for parameter estimation. Our aim is to use the mathematical results to model learning processes in the biological system. Recommended Course Background: Probability and Linear Algebra.",,,,,,"EN.580.691.
Learning, Estimation and Control.
3 Credits.
This course introduces the probabilistic foundations of learning theory. We will discuss topics in regression, estimation, Kalman filters, Bayesian learning, classification, reinforcement learning, and active learning. Our focus is on iterative rather than batch methods for parameter estimation. Our aim is to use the mathematical results to model learning processes in the biological system. Recommended Course Background: Probability and Linear Algebra."
EN.580.693,Imaging Instrumentation,4,"This course is intended to introduce students to imaging instrumentation. The class will be lab-oriented, giving hands-on experience with data collection and processing using a configurable optical system. Specific topics will include the programming and control of electromechanical elements, imaging data acquisitions, image formation and processing (e.g. 3D reconstruction), and imaging system analysis and optimization.Recommended Course Background: EN.580.222 Systems and Controls or EN.520.214 Signals and Systems. Programming experience highly desirable. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.580.693.
Imaging Instrumentation.
4 Credits.
This course is intended to introduce students to imaging instrumentation. The class will be lab-oriented, giving hands-on experience with data collection and processing using a configurable optical system. Specific topics will include the programming and control of electromechanical elements, imaging data acquisitions, image formation and processing (e.g. 3D reconstruction), and imaging system analysis and optimization.Recommended Course Background: EN.580.222 Systems and Controls or
EN.520.214
Signals and Systems.  Programming experience highly desirable.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course"
EN.580.695,Neural Signals and Computation,3,"This course will go over the computational pipelines for recording and analyzing neural data at the population level. The first half of the course will cover core data processing steps, including spike-sorting and fluorescence imaging segmentation. The latter half will cover computational approaches to modeling neural populations, including dimensionality reduction and dynamical systems models. Both data-driven and theory-driven models will be considered, including sparse coding, predictive coding, RNNs, and others. Recommended Background: Linear Algebra, Probability and Statistics, Python or MATLAB programming.",,Engineering,,,,"EN.580.695.
Neural Signals and Computation.
3 Credits.
This course will go over the computational pipelines for recording and analyzing neural data at the population level. The first half of the course will cover core data processing steps, including spike-sorting and fluorescence imaging segmentation. The latter half will cover computational approaches to modeling neural populations, including dimensionality reduction and dynamical systems models. Both data-driven and theory-driven models will be considered, including sparse coding, predictive coding, RNNs, and others.  Recommended Background: Linear Algebra, Probability and Statistics, Python or MATLAB programming.
Distribution Area: Engineering"
EN.580.697,Biomedical Data Design,4,"In this year long course, students will work together in small teams to design, develop, and deploy a functioning tool for practicing biomedical scientists, either for accelerating research or augmenting the clinic. The first semester will focus on scoping the tool, including determining feasibility (for us in a year) and significance (for the targeted brain science community), as well as a statement of work specifying deliverables and milestones. The second semester will focus on developing the tool, getting regular feedback, and iterating, using the agile/lean development process. Recommended Course Background: linear algebra, probability and statistics, numerical programming.",,,,,,"EN.580.697.
Biomedical Data Design.
4 Credits.
In this year long course, students will work together in small teams to design, develop, and deploy a functioning tool for practicing biomedical scientists, either for accelerating research or augmenting the clinic. The first semester will focus on scoping the tool, including determining feasibility (for us in a year) and significance (for the targeted brain science community), as well as a statement of work specifying deliverables and milestones. The second semester will focus on developing the tool, getting regular feedback, and iterating, using the agile/lean development process. Recommended Course Background: linear algebra, probability and statistics, numerical programming."
EN.580.705,Musculoskeletal Biology and Disease,2,"The musculoskeletal system (MSK), including bone, cartilaginous tissues, skeletal muscle, tendon, ligament, intervertebral disc, and others, is the structural framework to provide physical support. MSK tissues also form the articulating joints to facilitate movement. In addition, MSK tissues have endocrine functions and communicate with other tissues to affect organism homeostasis and overall physiological health. MSK disorders such as osteoporosis, osteoarthritis, and disc degeneration cause long-term pain, physical disability, psychological distress, and reduced quality of life. In addition to adverse health outcomes, MSK disorders also lead to work disability, declines in productivity, and increases in health care spending.",,,,,,"EN.580.705.
Musculoskeletal Biology and Disease.
2 Credits.
The musculoskeletal system (MSK), including bone, cartilaginous tissues, skeletal muscle, tendon, ligament, intervertebral disc, and others, is the structural framework to provide physical support. MSK tissues also form the articulating joints to facilitate movement. In addition, MSK tissues have endocrine functions and communicate with other tissues to affect organism homeostasis and overall physiological health. MSK disorders such as osteoporosis, osteoarthritis, and disc degeneration cause long-term pain, physical disability, psychological distress, and reduced quality of life. In addition to adverse health outcomes, MSK disorders also lead to work disability, declines in productivity, and increases in health care spending."
EN.580.707,Algorithms for Analysis of Genomic Sequence Data,3,"This course is aimed at introducing students to the concepts of computational bioinformatics and genomics. Emphasis will be placed on algorithms and data structures for genomic data. The course will cover how genomic and transcriptomic data are produced, data file formats, and basic tools for processing the data. It will also include algorithms used in the alignment and assembly of genomic sequence data, with hands-on computational examples, followed by topics in genome sequence analysis and annotation.",,,,,,"EN.580.707.
Algorithms for Analysis of Genomic Sequence Data.
3 Credits.
This course is aimed at introducing students to the concepts of computational bioinformatics and genomics. Emphasis will be placed on algorithms and data structures for genomic data. The course will cover how genomic and transcriptomic data are produced, data file formats, and basic tools for processing the data. It will also include algorithms used in the alignment and assembly of genomic sequence data, with hands-on computational examples, followed by topics in genome sequence analysis and annotation."
EN.580.710,Ethical Challenges in Biomedical Engineering,2,"This course will address the mores of scholarship and responsible practices in conducting biomedical research. Discussions will be focused on the grey areas encountered in considering and determining the best conduct for performing biomedical research and will emphasize how decisions depend on multiple factors and contexts. Issues to be discussed will span the main focus areas in the Biomedical Engineering Department: Cell and Tissue Engineering, Imaging, Genomics, Computational Medicine, Biomedical Data Science, and Neuroscience. Each week a short lecture will be presented by a faculty member, followed by breakdown into small groups for discussion and debate. Course restricted to BME PhD Students Only.",,,,,,"EN.580.710.
Ethical Challenges in Biomedical Engineering.
2 Credits.
This course will address the mores of scholarship and responsible practices in conducting biomedical research. Discussions will be focused on the grey areas encountered in considering and determining the best conduct for performing biomedical research and will emphasize how decisions depend on multiple factors and contexts.  Issues to be discussed will span the main focus areas in the Biomedical Engineering Department:  Cell and Tissue Engineering, Imaging, Genomics, Computational Medicine, Biomedical Data Science, and Neuroscience.  Each week a short lecture will be presented by a faculty member, followed by breakdown into small groups for discussion and debate.  Course restricted to BME PhD Students Only."
EN.580.711,Quantitative Methods in BME,1,"This course is designed to introduce students to the diverse quantitative approaches that are used to tackle BME research and design questions. It allows students to identify areas of interest by exposing them to quantitative methods that they had not been exposed to and also to identify connections between on the surface disparate areas of BME. The topics range from methods used in bioinformatics, neuroengineering, immunoengineering, imaging, and cell and tissue engineering.",,,,,,"EN.580.711.
Quantitative Methods in BME.
1 Credit.
This course is designed to introduce students to the diverse quantitative approaches that are used to tackle BME research and design questions. It allows students to identify areas of interest by exposing them to quantitative methods that they had not been exposed to and also to identify connections between on the surface disparate areas of BME. The topics range from methods used in bioinformatics, neuroengineering, immunoengineering, imaging, and cell and tissue engineering."
EN.580.713,Translating Healthcare AI: Essential Concepts,3,"Developing AI interventions for healthcare requires skills not only to train AI models but also to evaluate them. Evaluating AI for healthcare relies on concepts such as dataset shifts, missing data, statistical inference, frameworks for study design and validity of evidence. This course will integrate concepts required for evaluation and scientific reporting of AI interventions for healthcare into a project-based learning environment. Students are required to have prior training and/or experience with machine learning or deep learning model development.",,,,,,"EN.580.713.
Translating Healthcare AI: Essential Concepts.
3 Credits.
Developing AI interventions for healthcare requires skills not only to train AI models but also to evaluate them. Evaluating AI for healthcare relies on concepts such as dataset shifts, missing data, statistical inference, frameworks for study design and validity of evidence. This course will integrate concepts required for evaluation and scientific reporting of AI interventions for healthcare into a project-based learning environment. Students are required to have prior training and/or experience with machine learning or deep learning model development."
EN.580.720,"Immunomodulatory Biomaterials:  Design, Synthesis, and Applications",3,"The objective of this course is to teach students the chemistry, immunology, and materials engineering fundamentals necessary to develop novel materials that modulate immune responses for the treatment and prevention of diseases. This course will present many of the small molecule and polymer chemistry strategies used to synthesize state-of-the-art biomaterials. The concepts of spatio-temporal delivery of therapeutics, biomaterials degradation, biocompatibility, and various structure-function relationships between biomaterials and the immune system will be introduced. The role played by adaptive and innate immunity in the development and persistence of cancer, infectious diseases, and autoimmunity will be explored. Emphasis will be placed on the design elements that have been, and could be, engineered into immunomodulatory materials to improve human health outcomes. Recommended background: Organic Chemistry I",,"Engineering, Natural Sciences",,,,"EN.580.720.
Immunomodulatory Biomaterials:  Design, Synthesis, and Applications.
3 Credits.
The objective of this course is to teach students the chemistry, immunology, and materials engineering fundamentals necessary to develop novel materials that modulate immune responses for the treatment and prevention of diseases. This course will present many of the small molecule and polymer chemistry strategies used to synthesize state-of-the-art biomaterials. The concepts of spatio-temporal delivery of therapeutics, biomaterials degradation, biocompatibility, and various structure-function relationships between biomaterials and the immune system will be introduced. The role played by adaptive and innate immunity in the development and persistence of cancer, infectious diseases, and autoimmunity will be explored. Emphasis will be placed on the design elements that have been, and could be, engineered into immunomodulatory materials to improve human health outcomes.  Recommended background:  Organic Chemistry I
Distribution Area: Engineering, Natural Sciences"
EN.580.723,Introduction to MRI in Medicine,3,"Advances in magnetic resonance Imaging (MRI) have resulted in developing techniques such as diffusion imaging, delayed contrast enhanced imaging, tagged, flow map and many other imaging contrasts. These techniques offer insights into the structure and function of brain and other anatomical regions in the body. With increased availability of these techniques in clinical MRI machines, they are now entering clinical practice for the evaluation of disease. This course presents the underlying physical foundation of MRI, with a focus on more advanced techniques and their application in clinical research and practice. Topics that are covered include foundations of MRI (signal detection and construction, image contrast), diffusion weighted imaging, and cardiac imaging. Attention is also drawn to possible artifacts and pitfalls.Suggested course background: Signals and systems/multi-dimensional digital signal processing, differential equations, linear algebra. BME seniors permitted with instructor approval.",,,,,,"EN.580.723.
Introduction to MRI in Medicine.
3 Credits.
Advances in magnetic resonance Imaging (MRI) have resulted in developing techniques such as diffusion imaging, delayed contrast enhanced imaging, tagged, flow map and many other imaging contrasts. These techniques offer insights into the structure and function of brain and other anatomical regions in the body. With increased availability of these techniques in clinical MRI machines, they are now entering clinical practice for the evaluation of disease. This course presents the underlying physical foundation of MRI, with a focus on more advanced techniques and their application in clinical research and practice. Topics that are covered include foundations of MRI (signal detection and construction, image contrast), diffusion weighted imaging, and cardiac imaging. Attention is also drawn to possible artifacts and pitfalls.Suggested course background:  Signals and systems/multi-dimensional digital signal processing, differential equations, linear algebra.  BME seniors permitted with instructor approval."
EN.580.735,Advanced Seminars in Computational Medicine,1,"In this course, students will review current literature on the most salient and interesting topics in the emerging field of Computational Medicine, which is focused on the development of quantitative approaches for understanding the mechanisms, diagnosis and treatment of human disease through applications of mathematics, engineering, and computational science. Whenever possible, the publications considered will be directly relevant to the lectures delivered by visiting scholars in the Institute for Computational Medicine’s seminar series. Students will be required to search for the most relevant papers in the current literature; read and critically interpret these papers; conduct interactive teaching sessions with the course instructor, other students, and trainees/faculty from the Institute. Potential topics will include: computational anatomy; computational molecular medicine; computational physiological medicine; and computational healthcare. Evaluation will be by the course instructor (pass/fail). Graduate level. Seniors by permission. All registrants must be approved by the course instructor.",,,,,,"EN.580.735.
Advanced Seminars in Computational Medicine.
1 Credit.
In this course, students will review current literature on the most salient and interesting topics in the emerging field of Computational Medicine, which is focused on the development of quantitative approaches for understanding the mechanisms, diagnosis and treatment of human disease through applications of mathematics, engineering, and computational science. Whenever possible, the publications considered will be directly relevant to the lectures delivered by visiting scholars in the Institute for Computational Medicine’s seminar series. Students will be required to search for the most relevant papers in the current literature; read and critically interpret these papers; conduct interactive teaching sessions with the course instructor, other students, and trainees/faculty from the Institute. Potential topics will include: computational anatomy; computational molecular medicine; computational physiological medicine; and computational healthcare.  Evaluation will be by the course instructor (pass/fail). Graduate level. Seniors by permission. All registrants must be approved by the course instructor."
EN.580.736,Distinguished Seminar Series in Computational Medicine,1,"Over the past ten years, extraordinary advances in modeling and computing technologies have opened the door to an array of possibilities that were previously beyond the reach of biomedical researchers. The next step, then, is to harness the potential of these theoretical and computational tools and theory in a meaningful way -that is, to apply this ""new medicine"" to the exploration and treatment of many of our current diseases. This course will require students to attend seminars hosted by JHU's Institute for Computational Medicine (ICM) once a month in addition to weekly discussions of recent scholarly advances in computational medicine and conversations with invited seminar speakers. Seminars are hosted on the first Tuesday of each month at 4:00 pm.",,,,,,"EN.580.736.
Distinguished Seminar Series in Computational Medicine.
1 Credit.
Over the past ten years, extraordinary advances in modeling and computing technologies have opened the door to an array of possibilities that were previously beyond the reach of biomedical researchers. The next step, then, is to harness the potential of these theoretical and computational tools and theory in a meaningful way -that is, to apply this ""new medicine"" to the exploration and treatment of many of our current diseases. This course will require students to attend seminars hosted by JHU's Institute for Computational Medicine (ICM) once a month in addition to weekly discussions of recent scholarly advances in computational medicine and conversations with invited seminar speakers. Seminars are hosted on the first Tuesday of each month at 4:00 pm."
EN.580.737,Distinguished Seminar Series in Computational Medicine,1,"We live in a new era in the understanding, diagnosis and treatment of human disease. Over the past ten years, extraordinary advances in modeling and computing technologies have opened the door to an array of possibilities that were previously beyond the reach of biomedical researchers. Today's powerful computational platforms are allowing us to begin to identify, analyze, and compare the fundamental biological components and processes that regulate human diseases and their impact on the body.The next step, then, is to harness the potential of these theoretical and computational tools and theory in a meaningful way -that is, to apply this ""new medicine"" to the exploration and treatment of many of our current diseases. This lecture series will feature world experts in computational medicine as well as laboratories at JHU's institute for Computational Medicine (ICM). Spring semester only.",,,,,,"EN.580.737.
Distinguished Seminar Series in Computational Medicine.
1 Credit.
We live in a new era in the understanding, diagnosis and treatment of human disease. Over the past ten years, extraordinary advances in modeling and computing technologies have opened the door to an array of possibilities that were previously beyond the reach of biomedical researchers. Today's powerful computational platforms are allowing us to begin to identify, analyze, and compare the fundamental biological components and processes that regulate human diseases and their impact on the body.The next step, then, is to harness the potential of these theoretical and computational tools and theory in a meaningful way -that is, to apply this ""new medicine"" to the exploration and treatment of many of our current diseases. This lecture series will feature world experts in computational medicine as well as laboratories at JHU's institute for Computational Medicine (ICM). Spring semester only."
EN.580.742,Neural Implants and Interfaces,3,"This course will focus on invasive neural implants that electrically interface with the peripheral or central nervous system. We will investigate the different types of recording and stimulating neural interface technologies currently in use in patients as well as coverage of the biophysics, neural coding, and hardware. We will also cover computational modeling of neurophysiology in the context of implantable devices and their neural interfaces. A final group project will be required for simulating a neural interface system. Class material assumes strong familiarity with the following topics: cell biology, physics with electromagnetics (or electrical circuits), chemistry, differential equations. Computer programming experience is required: all assignments include Matlab programming.",,,,,,"EN.580.742.
Neural Implants and Interfaces.
3 Credits.
This course will focus on invasive neural implants that electrically interface with the peripheral or central nervous system. We will investigate the different types of recording and stimulating neural interface technologies currently in use in patients as well as coverage of the biophysics, neural coding, and hardware. We will also cover computational modeling of neurophysiology in the context of implantable devices and their neural interfaces. A final group project will be required for simulating a neural interface system.  Class material assumes strong familiarity with the following topics: cell biology, physics with electromagnetics (or electrical circuits), chemistry, differential equations.  Computer programming experience is required: all assignments include Matlab programming."
EN.580.743,Advanced Topics in Genomic Data Analysis,3,"Genomic data is becoming available in large quantities, but understanding how genetics contributes to human disease and other traits remains a major challenge. Machine learning and statistical approaches allow us to automatically analyze and combine genomic data, build predictive models, and identify genetic elements important to disease and cellular processes. This course will cover current uses of statistical methods and machine learning in diverse genomic applications including new genomic technologies. Students will present and discuss current literature. Topics include personal genomics, integrating diverse genomic data types, new technologies such as single cell sequencing and CRISPR, and other topics guided by student interest. The course will include a project component with the opportunity to explore publicly available genomic data. Recommended Course Background: coursework in data science or machine learning.",,,,,,"EN.580.743.
Advanced Topics in Genomic Data Analysis.
3 Credits.
Genomic data is becoming available in large quantities, but understanding how genetics contributes to human disease and other traits remains a major challenge. Machine learning and statistical approaches allow us to automatically analyze and combine genomic data, build predictive models, and identify genetic elements important to disease and cellular processes. This course will cover current uses of statistical methods and machine learning in diverse genomic applications including new genomic technologies. Students will present and discuss current literature. Topics include personal genomics, integrating diverse genomic data types, new technologies such as single cell sequencing and CRISPR, and other topics guided by student interest. The course will include a project component with the opportunity to explore publicly available genomic data. Recommended Course Background: coursework in data science or machine learning."
EN.580.745,Gero-Engineering: Bioengineering a future for aging and longevity,3,"Applying modern bioengineering approaches to aging research can revolutionize how we think about and study aging. As our worldwide population grows older, staying free of chronic illness and other aging-related diseases has never been more important. Aging is complex and presents significant challenges to healthcare, quality of life, and health equity. However, to make significant strides and optimize human health across the lifespan, we must take unconventional approaches. Bioengineering is poised to have a significant impact on aging and longevity research by developing new concepts, innovative technologies, and AI/ML strategies to improve health and resilience. This course will build on emerging concepts in aging biology, mechano-biology, immuno-engineering, and data science. Specific topics will include: a) developing conceptual frameworks for aging and a bioengineering perspective for why we age differently; b) scales of aging (i.e., groups of genes to groups of people); c) hallmarks and biomarkers of aging; d) senescence; e) mechano-biology of aging; f) cellular reprogramming for engineered resilience; and g) the applications of data science, modeling, and AI/ML strategies to predict aging trajectories, health, and aging interventions. We will also discuss new frontiers of aging and areas that could benefit from emerging bioengineering perspectives that include reproductive longevity, democratizing longevity science: ethical and societal implications of aging and longevity interventions, and perturbation science: cells as sensors of health and disease. The goal is for students to gain a deep understanding of how biomedical engineering can reshape the future of aging and longevity. Students are expected to complete class readings, weekly assignments, class presentations, and group projects. Recommended background: data science principles, cellular and tissue engineering, and fundamentals of biomedical engineering.",,"Engineering, Natural Sciences",,,,"EN.580.745.
Gero-Engineering: Bioengineering a future for aging and longevity.
3 Credits.
Applying modern bioengineering approaches to aging research can revolutionize how we think about and study aging.  As our worldwide population grows older, staying free of chronic illness and other aging-related diseases has never been more important.  Aging is complex and presents significant challenges to healthcare, quality of life, and health equity. However, to make significant strides and optimize human health across the lifespan, we must take unconventional approaches. Bioengineering is poised to have a significant impact on aging and longevity research by developing new concepts, innovative technologies, and AI/ML strategies to improve health and resilience. This course will build on emerging concepts in aging biology, mechano-biology, immuno-engineering, and data science. Specific topics will include: a) developing conceptual frameworks for aging and a bioengineering perspective for why we age differently; b) scales of aging (i.e., groups of genes to groups of people); c) hallmarks and biomarkers of aging; d) senescence; e) mechano-biology of aging; f) cellular reprogramming for engineered resilience; and g) the applications of data science, modeling, and AI/ML strategies to predict aging trajectories, health, and aging interventions. We will also discuss new frontiers of aging and areas that could benefit from emerging bioengineering perspectives that include reproductive longevity, democratizing longevity science: ethical and societal implications of aging and longevity interventions, and perturbation science: cells as sensors of health and disease. The goal is for students to gain a deep understanding of how biomedical engineering can reshape the future of aging and longevity. Students are expected to complete class readings, weekly assignments, class presentations, and group projects.  Recommended background: data science principles, cellular and tissue engineering, and fundamentals of biomedical engineering.
Distribution Area: Engineering, Natural Sciences"
EN.580.746,Imaging Science Seminar,1,"Fall semester only. In this seminar course, students will review current literature on the most salient and interesting topics in the fields of Imaging and Data Science through a series of invited talks by leading experts, from foundational ideas to exciting applications. This course is held concurrently to the seminar series of the Center for Imaging Science (CIS) and the Mathematical Institute for Data Science (MINDS). More information will be periodically updated and posted at the CIS and MINDS websites. Graduate level. Seniors by permission.",,,,,,"EN.580.746.
Imaging Science Seminar.
1 Credit.
Fall semester only. In this seminar course, students will review current literature on the most salient and interesting topics in the fields of Imaging and Data Science through a series of invited talks by leading experts, from foundational ideas to exciting applications. This course is held concurrently to the seminar series of the Center for Imaging Science (CIS) and the Mathematical Institute for Data Science (MINDS). More information will be periodically updated and posted at the CIS and MINDS websites. Graduate level. Seniors by permission."
EN.580.747,Imaging Science Seminar,1,"In this seminar course, students will review current literature on the most salient and interesting topics in the fields of Imaging and Data Science through a series of invited talks by leading experts, from foundational ideas to exciting applications. This course is held concurrently to the seminar series of the Center for Imaging Science (CIS) and the Mathematical Institute for Data Science (MINDS). More information will be periodically updated and posted at the CIS and MINDS websites. Graduate level. Seniors by permission.",,,,,,"EN.580.747.
Imaging Science Seminar.
1 Credit.
In this seminar course, students will review current literature on the most salient and interesting topics in the fields of Imaging and Data Science through a series of invited talks by leading experts, from foundational ideas to exciting applications. This course is held concurrently to the seminar series of the Center for Imaging Science (CIS) and the Mathematical Institute for Data Science (MINDS). More information will be periodically updated and posted at the CIS and MINDS websites. Graduate level. Seniors by permission."
EN.580.752,Advanced Topics in Regenerative and Immune Engineering,4,"This course is designed as part of the core curriculum for the RIE track fo the BME masters program. Topics will be selected based on current methods, basic research, and clinical translation of regenerative medicine and immune engineering technologies. Background Knowledge: EN.580.641 , EN.580.642 , and EN.580.751 or graduate standing and permission of the instructor.",,,,,,"EN.580.752.
Advanced Topics in Regenerative and Immune Engineering.
4 Credits.
This course is designed as part of the core curriculum for the RIE track fo the BME masters program.  Topics will be selected based on current methods, basic research, and clinical translation of regenerative medicine and immune engineering technologies.  Background Knowledge:
EN.580.641
,
EN.580.642
, and EN.580.751 or graduate standing and permission of the instructor."
EN.580.753,Cell and Tissue Engineering Lab Advanced Project,1,"This one credit laboratory research course provides students with the opportunity to obtain experience in advanced project design and implementation in topics of Translational Cell and Tissue Engineering. This course offers students an opportunity to gain research experience on an independent project and apply their knowledge to a team project with student-defined experimental goals. Students will coordinate their research aims, progress, and outcomes under the guidance of faculty over the course of the semester. This course is appropriate for students who have previously taken the full laboratory course, EN.580.452 or EN.580.754 . Prerequisite(s): EN.580.452 OR EN.580.754",,,"EN.580.452, EN.580.754","EN.580.452
OR
EN.580.754",,"EN.580.753.
Cell and Tissue Engineering Lab Advanced Project.
1 Credit.
This one credit laboratory research course provides students with the opportunity to obtain experience in advanced project design and implementation in topics of Translational Cell and Tissue Engineering. This course offers students an opportunity to gain research experience on an independent project and apply their knowledge to a team project with student-defined experimental goals. Students will coordinate their research aims, progress, and outcomes under the guidance of faculty over the course of the semester. This course is appropriate for students who have previously taken the full laboratory course,
EN.580.452
or
EN.580.754
.
Prerequisite(s):
EN.580.452
OR
EN.580.754"
